0.001968274824, 0.03716566041, -0.1682856381, 0.008141654544, 1, 0.004844643724381195
0.001968274824, 0.03901815414, -0.1680611074, 0.005085263867, 1, -0.009430107083092956
0.001968274824, 0.04087064788, -0.1718471497, 0.004688510671, 1, -0.026082576002792082
0.001968274824, 0.04272314161, -0.1779118329, 0.005412861239, 1, 0.013608565315910866
0.001968274824, 0.04457563907, -0.1667075008, 0.009295580909, 1, 0.13196189836067174
0.001968274824, 0.0464281328, -0.1280731857, 0.01423455123, 1, 0.2624505774977688
0.001968274824, 0.04828062654, -0.06758659333, 0.009174244478, 1, 0.30144883926791377
0.001968274824, 0.05013312027, -0.01422362681, 0.003265001345, 1, 0.28258703016565756
0.001968274824, 0.003820769023, -0.1840755939, -0.005587149877, 1, 0.021056281181492123
0.001968274824, 0.005673262756, -0.180099383, -0.00630002562, 1, 0.005023062628415941
0.001968274824, 0.007525756955, -0.1821785122, -0.004211134277, 1, -0.017990309564792147
0.001968274824, 0.009378250688, -0.1868938655, 0.0005787004484, 1, -0.02182726831322407
0.001968274824, 0.01123074535, -0.1904221177, 0.005109093618, 1, -0.01687739675749759
0.001968274824, 0.01308323909, -0.1932680309, 0.006116416771, 1, -0.0037604194547502037
0.001968274824, 0.01493573282, -0.1918423325, 0.005934596527, 1, 0.011314474777300878
0.001968274824, 0.01678822748, -0.1889948398, 0.008375886828, 1, 0.00202076134454599
0.001968274824, 0.01864072122, -0.1910791397, 0.01079857908, 1, -0.010791029608817879
0.001968274824, 0.02049321495, -0.1930703372, 0.0134966271, 1, 0.006207775507288852
0.001968274824, 0.02234570868, -0.1887346208, 0.01373861637, 1, 0.03369712075146614
0.001968274824, 0.02419820242, -0.1803437918, 0.01261099335, 1, 0.030921851656621188
0.001968274824, 0.02605069801, -0.1770562232, 0.01247830037, 1, 0.0009125383014854267
0.001968274824, 0.02790319175, -0.1799991429, 0.01682434604, 1, -0.015165211400192927
0.001968274824, 0.02975568548, -0.1827837378, 0.02354018204, 1, -0.0057420088992690375
0.001968274824, 0.03160817921, -0.1821677536, 0.02673763409, 1, 0.009037135240668218
0.001968274824, 0.03346067294, -0.1793706417, 0.02511054836, 1, 0.01053682082695678
0.001968274824, 0.03531316668, -0.1781882644, 0.02110665292, 1, 0.017240151569682772
0.001968274824, 0.03716566041, -0.172859475, 0.01483388059, 1, 0.02979900319419704
0.001968274824, 0.03901815414, -0.1669339389, 0.008446021006, 1, 0.013958913419322075
0.001968274824, 0.04087064788, -0.1675875485, 0.003693106817, 1, -0.008981069516382757
0.001968274824, 0.04272314161, -0.1703258604, 0.001907514641, 1, 0.020857533335124526
0.001968274824, 0.04457563907, -0.1597101539, 0.005013220944, 1, 0.1180963280550866
0.001968274824, 0.0464281328, -0.1257238835, 0.01309351996, 1, 0.2184659918870682
0.001968274824, 0.04828062654, -0.07720110565, 0.01028888021, 1, 0.24729016008577587
0.001968274824, 0.05013312027, -0.03232868016, 0.003845424857, 1, 0.23762482265292273
0.001968274824, 0.003820769023, -0.1869475693, -0.005893286783, 1, 0.00674712582630915
0.001968274824, 0.005673262756, -0.1856734604, -0.005322892219, 1, -0.0013148758742606154
0.001968274824, 0.007525756955, -0.1874441653, -0.004261858761, 1, -0.011525641861023565
0.001968274824, 0.009378250688, -0.1900264025, -0.001931958715, 1, -0.0041340229582638825
0.001968274824, 0.01123074535, -0.1890054792, 0.0009497331921, 1, 0.006136360710830846
0.001968274824, 0.01308323909, -0.1877088547, 0.004330012482, 1, -0.0011943039319410507
0.001968274824, 0.01493573282, -0.1894565374, 0.006943768356, 1, -0.010324036627690781
0.001968274824, 0.01678822748, -0.1916079819, 0.009077961557, 1, -0.009439060188839955
0.001968274824, 0.01864072122, -0.1930214316, 0.01086485572, 1, 0.003988114551832133
0.001968274824, 0.02049321495, -0.1901017725, 0.01394330524, 1, 0.017592721767268872
0.001968274824, 0.02234570868, -0.1863771081, 0.01680404879, 1, 0.024250876206193032
0.001968274824, 0.02419820242, -0.1809428334, 0.01738119684, 1, 0.02329353336757892
0.001968274824, 0.02605069801, -0.1775797307, 0.01794905402, 1, 0.01291535590161646
0.001968274824, 0.02790319175, -0.1760650277, 0.02095607668, 1, -0.004464612890233731
0.001968274824, 0.02975568548, -0.1792659014, 0.02641871758, 1, -0.021307807289582623
0.001968274824, 0.03160817921, -0.1841124445, 0.03077255189, 1, -0.008610192534093045
0.001968274824, 0.03346067294, -0.1825177521, 0.03196413815, 1, 0.01798348401815956
0.001968274824, 0.03531316668, -0.17732054, 0.0274871178, 1, 0.02907200499628046
0.001968274824, 0.03716566041, -0.1715379953, 0.01898358203, 1, 0.030515783000787753
0.001968274824, 0.03901815414, -0.165795505, 0.01133557223, 1, 0.018079162541570274
0.001968274824, 0.04087064788, -0.1647099555, 0.006273778621, 1, -0.006631562106363382
0.001968274824, 0.04272314161, -0.1683000773, 0.003743081586, 1, 0.012502315612266465
0.001968274824, 0.04457563907, -0.1599881202, 0.005343174562, 1, 0.11582379960950466
0.001968274824, 0.0464281328, -0.124556385, 0.009885007516, 1, 0.2632887305113194
0.001968274824, 0.04828062654, -0.06055066362, 0.005056246649, 1, 0.2622889992656443
0.001968274824, 0.05013312027, -0.02549650148, 0.002568526193, 1, 0.18563157598023336
0.001968274824, 0.003820769023, -0.1868517399, -0.00417386787, 1, 0.017685401795634624
0.001968274824, 0.005673262756, -0.1835120767, -0.004283763468, 1, 0.006106851596678854
0.001968274824, 0.007525756955, -0.1845453382, -0.00474653393, 1, -0.0035010018543586963
0.001968274824, 0.009378250688, -0.1848343164, -0.004178710748, 1, -0.0021448534246121865
0.001968274824, 0.01123074535, -0.1853553951, -0.002064484637, 1, -0.003487902898798458
0.001968274824, 0.01308323909, -0.1861516088, 0.0002038992825, 1, 0.005330808619156785
0.001968274824, 0.01493573282, -0.1833420843, 0.004291037098, 1, 0.013286439273116667
0.001968274824, 0.01678822748, -0.1811336577, 0.00769778993, 1, 0.0049295857932780095
0.001968274824, 0.01864072122, -0.1814803034, 0.01279713213, 1, -0.006831007057604512
0.001968274824, 0.02049321495, -0.1837135553, 0.01875788346, 1, -0.007716378035190382
0.001968274824, 0.02234570868, -0.1843945831, 0.02103524283, 1, 0.005918491196814125
0.001968274824, 0.02419820242, -0.1814782917, 0.02053585649, 1, 0.012281400734138314
0.001968274824, 0.02605069801, -0.1797562093, 0.01978804916, 1, 0.00291122096154283
0.001968274824, 0.02790319175, -0.1803787947, 0.02156525478, 1, -0.004698620382117926
0.001968274824, 0.02975568548, -0.1815307587, 0.02609018981, 1, -0.009622292732942163
0.001968274824, 0.03160817921, -0.1840128899, 0.02950980887, 1, -0.0002534986717608522
0.001968274824, 0.03346067294, -0.1816264987, 0.03047404625, 1, 0.020680314572599577
0.001968274824, 0.03531316668, -0.1762024611, 0.02968660742, 1, 0.017668435787422904
0.001968274824, 0.03716566041, -0.1749535799, 0.02479121275, 1, 0.01010964114923079
0.001968274824, 0.03901815414, -0.1723843068, 0.01579405367, 1, 0.014248039756300094
0.001968274824, 0.04087064788, -0.1695724577, 0.007739517838, 1, 0.010318318905018964
0.001968274824, 0.04272314161, -0.1684873402, 0.004055937752, 1, 0.032706002159344376
0.001968274824, 0.04457563907, -0.1572201997, 0.00506932009, 1, 0.13418288270646547
0.001968274824, 0.0464281328, -0.1178098843, 0.01103025209, 1, 0.23756857872461978
0.001968274824, 0.04828062654, -0.06749659032, 0.007736744825, 1, 0.23881772512704585
0.001968274824, 0.05013312027, -0.0276145041, 0.004461001139, 1, 0.21119815926081492
0.001968274824, 0.003820769023, -0.1881408542, 0.003834125819, 1, -0.01198872690923159
0.001968274824, 0.005673262756, -0.1904047728, 0.002820486436, 1, -0.010334336874944446
0.001968274824, 0.007525756955, -0.1920438707, -0.00191197067, 1, -0.006256698232217968
0.001968274824, 0.009378250688, -0.1927677691, -0.006831848063, 1, -0.00200234310347907
0.001968274824, 0.01123074535, -0.1928001046, -0.007583226543, 1, 0.012288548450315706
0.001968274824, 0.01308323909, -0.1881266981, -0.001615703222, 1, 0.01947445021710765
0.001968274824, 0.01493573282, -0.1854451001, 0.006454894319, 1, 0.00918607796932047
0.001968274824, 0.01678822748, -0.1846573502, 0.01036357135, 1, 0.006502464705646553
0.001968274824, 0.01864072122, -0.1829892844, 0.01231903117, 1, -0.0017570508722417218
0.001968274824, 0.02049321495, -0.1853209436, 0.01719330251, 1, -0.016189227456656418
0.001968274824, 0.02234570868, -0.1891035438, 0.02221484296, 1, -0.011839152398223125
0.001968274824, 0.02419820242, -0.1897922903, 0.02205449343, 1, 0.004163008886408092
0.001968274824, 0.02605069801, -0.1875312775, 0.02072910592, 1, 0.01807079514817947
0.001968274824, 0.02790319175, -0.1829674095, 0.0216375906, 1, 0.019016890147262173
0.001968274824, 0.02975568548, -0.1803490818, 0.023741493, 1, 0.004151024333831412
0.001968274824, 0.03160817921, -0.1813996732, 0.02735095657, 1, 9.844030727154673e-05
0.001968274824, 0.03346067294, -0.1803119034, 0.02903213724, 1, 0.004827914763406485
0.001968274824, 0.03531316668, -0.1795762926, 0.02972533926, 1, 0.00393145698107293
0.001968274824, 0.03716566041, -0.1788270921, 0.02742272243, 1, 0.01526554544451818
0.001968274824, 0.03901815414, -0.1738108844, 0.02172064781, 1, 0.02866644655479601
0.001968274824, 0.04087064788, -0.1680005044, 0.01531982329, 1, 0.022142360079145454
0.001968274824, 0.04272314161, -0.1654482782, 0.009443950839, 1, 0.022964718674161416
0.001968274824, 0.04457563907, -0.1593272984, 0.006001500413, 1, 0.08419326585445906
0.001968274824, 0.0464281328, -0.1336506307, 0.006695854012, 1, 0.24538442244147718
0.001968274824, 0.04828062654, -0.06665184349, 0.00605503656, 1, 0.26400597351674465
0.001968274824, 0.05013312027, -0.03394228965, 0.004873599857, 1, 0.17321555154219115
0.001968274824, 0.003820769023, -0.1857630163, 0.004503400996, 1, -0.019018587159236613
0.001968274824, 0.005673262756, -0.1893544346, 0.006402308121, 1, -0.015351162038829788
0.001968274824, 0.007525756955, -0.1915607601, 0.005539227277, 1, -0.010766013643707335
0.001968274824, 0.009378250688, -0.1934204847, 0.00142131187, 1, -0.005968481302810888
0.001968274824, 0.01123074535, -0.1938149035, -0.0009525333298, 1, 0.010200825554925219
0.001968274824, 0.01308323909, -0.1895678937, 0.001073363703, 1, 0.02891513160380449
0.001968274824, 0.01493573282, -0.1828943938, 0.005480182357, 1, 0.03315606664533214
0.001968274824, 0.01678822748, -0.177045688, 0.009052426554, 1, 0.01208522111459207
0.001968274824, 0.01864072122, -0.1783301085, 0.01282627415, 1, -0.026925730293085048
0.001968274824, 0.02049321495, -0.1872148514, 0.01839388721, 1, -0.03606181868048735
0.001968274824, 0.02234570868, -0.1919497401, 0.02374762855, 1, -0.010451992559488537
0.001968274824, 0.02419820242, -0.1911623031, 0.02512961812, 1, 0.006894247628776665
0.001968274824, 0.02605069801, -0.1893459558, 0.02614591457, 1, 0.015281641373400837
0.001968274824, 0.02790319175, -0.1853908151, 0.02331893519, 1, 0.014204205158942164
0.001968274824, 0.02975568548, -0.1839813888, 0.02081873454, 1, 0.0012084284860170858
0.001968274824, 0.03160817921, -0.1849344224, 0.02074816078, 1, 0.004581162913571567
0.001968274824, 0.03346067294, -0.1822512001, 0.02287557162, 1, 0.012966264273724645
0.001968274824, 0.03531316668, -0.1800373942, 0.0258452259, 1, 0.005767496932960704
0.001968274824, 0.03716566041, -0.1800729632, 0.0247988496, 1, 0.008045196314915485
0.001968274824, 0.03901815414, -0.1769989282, 0.02057921141, 1, 0.02444527106259537
0.001968274824, 0.04087064788, -0.1708406061, 0.01614552923, 1, 0.026250851764090012
0.001968274824, 0.04272314161, -0.1670846492, 0.01149276644, 1, 0.03442543618622741
0.001968274824, 0.04457563907, -0.1578389704, 0.008591302671, 1, 0.09930578659805299
0.001968274824, 0.0464281328, -0.1295793802, 0.009737779386, 1, 0.22909184279712874
0.001968274824, 0.04828062654, -0.07131680846, 0.00576601224, 1, 0.25553118140600883
0.001968274824, 0.05013312027, -0.03307175264, 0.003107489087, 1, 0.20252915921836945
0.001968274824, 0.003820769023, -0.1842545122, 0.006303830538, 1, -0.025664550228737575
0.001968274824, 0.005673262756, -0.1891009361, 0.00839096494, 1, -0.014301975893971924
0.001968274824, 0.007525756955, -0.1896560043, 0.007347356994, 1, 0.00128540650467035
0.001968274824, 0.009378250688, -0.1886154711, 0.003807094414, 1, 0.009044430327134206
0.001968274824, 0.01123074535, -0.1862401515, 0.002018665196, 1, 0.013206344939717861
0.001968274824, 0.01308323909, -0.1836277694, 0.003644040553, 1, -0.005492771657750312
0.001968274824, 0.01493573282, -0.1883146316, 0.006211158819, 1, -0.014955035659115634
0.001968274824, 0.01678822748, -0.1892759055, 0.009193219244, 1, 0.017553510138369578
0.001968274824, 0.01864072122, -0.1816851199, 0.01448722742, 1, 0.01511356468590746
0.001968274824, 0.02049321495, -0.1835678965, 0.01720311306, 1, -0.01665081162784824
0.001968274824, 0.02234570868, -0.1879737079, 0.02021028288, 1, -0.02151060617876071
0.001968274824, 0.02419820242, -0.1916919053, 0.02484258823, 1, -0.002567946491888873
0.001968274824, 0.02605069801, -0.18894355, 0.02896003239, 1, 0.02206328874017712
0.001968274824, 0.02790319175, -0.183359161, 0.02865059488, 1, 0.013361366774008968
0.001968274824, 0.02975568548, -0.1838973016, 0.02214439586, 1, -0.005544575957350259
0.001968274824, 0.03160817921, -0.1854532063, 0.01640672982, 1, 0.0002261563484481659
0.001968274824, 0.03346067294, -0.1838118881, 0.01659768261, 1, 0.02442293962639924
0.001968274824, 0.03531316668, -0.1762292832, 0.02094773762, 1, 0.02435255177744686
0.001968274824, 0.03716566041, -0.1746145487, 0.02359086834, 1, -0.0016099230926951882
0.001968274824, 0.03901815414, -0.1768373102, 0.02186998166, 1, 0.004488916992965111
0.001968274824, 0.04087064788, -0.1729191989, 0.01840255596, 1, 0.030964978170446213
0.001968274824, 0.04272314161, -0.1651426256, 0.01538726408, 1, 0.07709245354396192
0.001968274824, 0.04457563907, -0.1438032836, 0.012939943, 1, 0.16426904180021995
0.001968274824, 0.0464281328, -0.1031023636, 0.01058408525, 1, 0.2850560015494912
0.001968274824, 0.04828062654, -0.03614488244, 0.002404398751, 1, 0.2518550965865096
0.001968274824, 0.05013312027, -0.007983099669, -0.0003022020974, 1, 0.14913253659622952
0.001968274824, 0.003820769023, -0.1823587716, 0.002611730015, 1, -0.031157952754596506
0.001968274824, 0.005673262756, -0.1882425547, 0.003689178033, 1, -0.028144059151000038
0.001968274824, 0.007525756955, -0.1929880679, 0.005761213601, 1, -0.01838730235158386
0.001968274824, 0.009378250688, -0.1951869726, 0.007563904859, 1, 0.0013070989449163206
0.001968274824, 0.01123074535, -0.1924944073, 0.007288021967, 1, 0.02904245287792222
0.001968274824, 0.01308323909, -0.1842183769, 0.005898764823, 1, 0.028072332602226545
0.001968274824, 0.01493573282, -0.1818922013, 0.007413861807, 1, -0.0001547361833803555
0.001968274824, 0.01678822748, -0.1842768192, 0.009040612727, 1, -0.005952102152479244
0.001968274824, 0.01864072122, -0.1841401607, 0.01100922842, 1, -0.00659802526928222
0.001968274824, 0.02049321495, -0.1867687255, 0.01615336537, 1, -0.022954068280975917
0.001968274824, 0.02234570868, -0.1928093284, 0.02100542746, 1, -0.02864494367989566
0.001968274824, 0.02419820242, -0.1975871921, 0.02838939987, 1, -0.009187509748034433
0.001968274824, 0.02605069801, -0.1962792128, 0.03516677767, 1, 0.010925964397332944
0.001968274824, 0.02790319175, -0.1934607327, 0.03192812577, 1, 0.011085087783088417
0.001968274824, 0.02975568548, -0.1920926571, 0.02247506939, 1, 0.009181895585687064
0.001968274824, 0.03160817921, -0.1899929643, 0.01708856411, 1, 0.025765002627296214
0.001968274824, 0.03346067294, -0.182361871, 0.01793935709, 1, 0.04183543085842352
0.001968274824, 0.03531316668, -0.1741927862, 0.02196226642, 1, 0.030995121725932294
0.001968274824, 0.03716566041, -0.1706558019, 0.02377134003, 1, 0.00625449032936803
0.001968274824, 0.03901815414, -0.1718306243, 0.01976653934, 1, -0.015427902858972125
0.001968274824, 0.04087064788, -0.1764825284, 0.01480727736, 1, -0.012908265328216147
0.001968274824, 0.04272314161, -0.1767057478, 0.01441167947, 1, 0.054798449613555934
0.001968274824, 0.04457563907, -0.1557864845, 0.01210808661, 1, 0.18411999624637415
0.001968274824, 0.0464281328, -0.1071682945, 0.009912647307, 1, 0.3127944263615891
0.001968274824, 0.04828062654, -0.03765198588, 0.003070183098, 1, 0.29166624846769396
0.001968274824, 0.05013312027, 0.002986628795, -0.0002502626448, 1, 0.2152044044768514
