PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 223, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0444.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0445.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.007525756955,0.009378250688,-0.1890839934,0.0003717430809,1
0.007525756955,0.01123074535,-0.1911337078,-0.000441251701,1
0.007525756955,0.01308323909,-0.1887455881,-0.0014294422,1
0.007525756955,0.01493573282,-0.1859276295,-0.005125156138,1
0.007525756955,0.01678822748,-0.1841180027,-0.009253238328,1
0.007525756955,0.01864072122,-0.1841528267,-0.01289261971,1
0.007525756955,0.02049321495,-0.1862492561,-0.01715075225,1
0.007525756955,0.02234570868,-0.1886608005,-0.0195062682,1
0.007525756955,0.02419820242,-0.1862701327,-0.02013356611,1
0.007525756955,0.02605069801,-0.1836368144,-0.02034846134,1
0.007525756955,0.02790319175,-0.1796319336,-0.0221570842,1
0.007525756955,0.02975568548,-0.1782274842,-0.02557761222,1
0.007525756955,0.03160817921,-0.1809428483,-0.03013652191,1
0.007525756955,0.03346067294,-0.1813268661,-0.03101406619,1
0.007525756955,0.03531316668,-0.179235056,-0.02725859731,1
0.007525756955,0.03716566041,-0.174943015,-0.02133946493,1
0.007525756955,0.03901815414,-0.1697775126,-0.01494730357,1
0.007525756955,0.04087064788,-0.1676076502,-0.008302419446,1
0.007525756955,0.04272314161,-0.1688005328,-0.004073668737,1
0.007525756955,0.04457563907,-0.1623115838,-0.003791261232,1
0.007525756955,0.0464281328,-0.1288976669,-0.005375054199,1
0.007525756955,0.04828062654,-0.07551505417,-0.003627550323,1
0.007525756955,0.05013312027,-0.01881476678,-0.002297639148,2
0.007525756955,0.051985614,NaN,NaN,0
0.007525756955,0.05383810773,NaN,NaN,0
0.009378250688,0.001968274824,NaN,NaN,0
0.009378250688,0.003820769023,-0.1892071366,-0.002810372738,1
0.009378250688,0.005673262756,-0.1865504086,-0.004491005559,1
0.009378250688,0.007525756955,-0.1876287162,-0.002405036706,1
0.009378250688,0.009378250688,-0.1904676706,-6.052494064e-05,1
0.009378250688,0.01123074535,-0.1900040507,-0.0003997113672,1
0.009378250688,0.01308323909,-0.186615929,-0.00365467486,1
0.009378250688,0.01493573282,-0.1851363778,-0.008203125559,1
0.009378250688,0.01678822748,-0.1841864288,-0.01117702108,1
0.009378250688,0.01864072122,-0.1830750257,-0.01337267458,1
0.009378250688,0.02049321495,-0.1852567643,-0.01701194607,1
0.009378250688,0.02234570868,-0.1899520904,-0.0213577114,1
0.009378250688,0.02419820242,-0.1909593791,-0.02386839129,1
0.009378250688,0.02605069801,-0.1899337322,-0.02496425435,1
0.009378250688,0.02790319175,-0.1861726791,-0.02591840364,1
0.009378250688,0.02975568548,-0.1823576391,-0.02518247627,1
0.009378250688,0.03160817921,-0.1823377758,-0.02538342215,1
0.009378250688,0.03346067294,-0.1823936254,-0.02637415379,1
0.009378250688,0.03531316668,-0.1798287183,-0.02471907064,1
0.009378250688,0.03716566041,-0.1772105694,-0.02195014618,1
0.009378250688,0.03901815414,-0.1745042354,-0.01764174923,1
0.009378250688,0.04087064788,-0.1715898067,-0.01236466784,1
0.009378250688,0.04272314161,-0.1711361557,-0.01003774256,1
0.009378250688,0.04457563907,-0.1663562953,-0.009491750039,1
0.009378250688,0.0464281328,-0.1337677836,-0.007432345767,1
0.009378250688,0.04828062654,-0.04457807541,-0.002418493619,1
0.009378250688,0.05013312027,-0.004016482737,-0.001056767185,1
0.009378250688,0.051985614,NaN,NaN,0
0.009378250688,0.05383810773,NaN,NaN,0
0.01123074535,0.001968274824,NaN,NaN,0
0.01123074535,0.003820769023,-0.1906360537,-0.001629781676,1
0.01123074535,0.005673262756,-0.1887731105,-0.004022906069,1
0.01123074535,0.007525756955,-0.189595297,-0.003465119284,1
0.01123074535,0.009378250688,-0.190576151,-0.003103860188,1
0.01123074535,0.01123074535,-0.1878582537,-0.003768264316,1
0.01123074535,0.01308323909,-0.1837742031,-0.005937824957,1
0.01123074535,0.01493573282,-0.1836913824,-0.009651998058,1
0.01123074535,0.01678822748,-0.1847618967,-0.0122763738,1
0.01123074535,0.01864072122,-0.1840103418,-0.01381117478,1
0.01123074535,0.02049321495,-0.1851314604,-0.01688294671,1
0.01123074535,0.02234570868,-0.1892627031,-0.02144310437,1
0.01123074535,0.02419820242,-0.1923916489,-0.02496134117,1
0.01123074535,0.02605069801,-0.1931533366,-0.02729789168,1
0.01123074535,0.02790319175,-0.1905816644,-0.02787017636,1
0.01123074535,0.02975568548,-0.1867616326,-0.02423209697,1
0.01123074535,0.03160817921,-0.1842796952,-0.02092182823,1
0.01123074535,0.03346067294,-0.1817954481,-0.02176352404,1
0.01123074535,0.03531316668,-0.1785357893,-0.02259340882,1
0.01123074535,0.03716566041,-0.1786329448,-0.02195544541,1
0.01123074535,0.03901815414,-0.1793334037,-0.01899514534,1
0.01123074535,0.04087064788,-0.1771064401,-0.01520020235,1
0.01123074535,0.04272314161,-0.1756720245,-0.01385012642,1
0.01123074535,0.04457563907,-0.172653392,-0.01325636636,1
0.01123074535,0.0464281328,-0.1482915282,-0.01036585029,1
0.01123074535,0.04828062654,-0.06453885883,-0.004579682369,1
0.01123074535,0.05013312027,-0.009331457317,-0.002201267984,1
0.01123074535,0.051985614,NaN,NaN,0
0.01123074535,0.05383810773,NaN,NaN,0
0.01308323909,0.001968274824,NaN,NaN,0
0.01308323909,0.003820769023,-0.1901527047,-0.000321881118,1
0.01308323909,0.005673262756,-0.1908550411,-0.001401715563,1
0.01308323909,0.007525756955,-0.1906897873,-0.002103423234,1
0.01308323909,0.009378250688,-0.1892644316,-0.003463023109,1
0.01308323909,0.01123074535,-0.1856676042,-0.004131675698,1
0.01308323909,0.01308323909,-0.1815198809,-0.004740357865,1
0.01308323909,0.01493573282,-0.1810936481,-0.00705170026,1
0.01308323909,0.01678822748,-0.1849041432,-0.01018600725,1
0.01308323909,0.01864072122,-0.1852228642,-0.01257901452,1
0.01308323909,0.02049321495,-0.1847707629,-0.01548245177,1
0.01308323909,0.02234570868,-0.1878283322,-0.01940746978,1
0.01308323909,0.02419820242,-0.1927898973,-0.02371957898,1
0.01308323909,0.02605069801,-0.1954735965,-0.02656037733,1
0.01308323909,0.02790319175,-0.1943340153,-0.02587435022,1
0.01308323909,0.02975568548,-0.1917478144,-0.02252407558,1
0.01308323909,0.03160817921,-0.1874840707,-0.01942273229,1
0.01308323909,0.03346067294,-0.1814728081,-0.02028847113,1
0.01308323909,0.03531316668,-0.176779151,-0.02169870585,1
0.01308323909,0.03716566041,-0.1777534485,-0.021316953,1
0.01308323909,0.03901815414,-0.1800037771,-0.01825428568,1
0.01308323909,0.04087064788,-0.1800440997,-0.01375194825,1
0.01308323909,0.04272314161,-0.1792289317,-0.01168887503,1
0.01308323909,0.04457563907,-0.1754155755,-0.01229895279,1
0.01308323909,0.0464281328,-0.1509498805,-0.01118120551,1
0.01308323909,0.04828062654,-0.06828552485,-0.005171760917,1
0.01308323909,0.05013312027,-0.01079407055,-0.002492524916,1
0.01308323909,0.051985614,NaN,NaN,0
0.01308323909,0.05383810773,NaN,NaN,0
0.01493573282,0.001968274824,NaN,NaN,0
0.01493573282,0.003820769023,-0.1913747489,-0.001034804038,1
0.01493573282,0.005673262756,-0.1925748587,-0.001235790201,1
0.01493573282,0.007525756955,-0.1914710402,-0.001559376367,1
0.01493573282,0.009378250688,-0.1890036017,-0.001695210347,1
0.01493573282,0.01123074535,-0.1859849393,-0.001781271887,1
0.01493573282,0.01308323909,-0.1824641526,-0.001466402085,1
0.01493573282,0.01493573282,-0.1823153347,-0.001456383266,1
0.01493573282,0.01678822748,-0.1851609498,-0.005285677034,1
0.01493573282,0.01864072122,-0.1844819188,-0.009737153538,1
0.01493573282,0.02049321495,-0.1848469377,-0.01316536963,1
0.01493573282,0.02234570868,-0.1891824007,-0.01597029902,1
0.01493573282,0.02419820242,-0.1946272254,-0.01999536902,1
0.01493573282,0.02605069801,-0.1970142275,-0.02252517454,1
0.01493573282,0.02790319175,-0.1959737241,-0.02092745341,1
0.01493573282,0.02975568548,-0.194375217,-0.01929196157,1
0.01493573282,0.03160817921,-0.1899563074,-0.0184050519,1
0.01493573282,0.03346067294,-0.1827105135,-0.01988301426,1
0.01493573282,0.03531316668,-0.176549837,-0.02104817331,1
0.01493573282,0.03716566041,-0.1744642854,-0.01949559152,1
0.01493573282,0.03901815414,-0.1755553186,-0.0158392489,1
0.01493573282,0.04087064788,-0.1778220236,-0.01150230784,1
0.01493573282,0.04272314161,-0.1798001677,-0.009891444817,1
0.01493573282,0.04457563907,-0.1758068353,-0.01096444856,1
0.01493573282,0.0464281328,-0.145524174,-0.01048689242,1
0.01493573282,0.04828062654,-0.04886515811,-0.004140562844,1
0.01493573282,0.05013312027,0.001901007839,-0.002161686309,1
0.01493573282,0.051985614,NaN,NaN,0
0.01493573282,0.05383810773,NaN,NaN,0
0.01678822748,0.001968274824,NaN,NaN,0
0.01678822748,0.003820769023,-0.192459181,-0.005030191969,1
0.01678822748,0.005673262756,-0.1936430484,-0.006050901953,1
0.01678822748,0.007525756955,-0.1924013793,-0.005380378105,1
0.01678822748,0.009378250688,-0.1895046532,-0.003114181105,1
0.01678822748,0.01123074535,-0.18717812,-0.001772250049,1
0.01678822748,0.01308323909,-0.1850159466,-0.0005930470652,1
0.01678822748,0.01493573282,-0.184836179,0.0008670611423,1
0.01678822748,0.01678822748,-0.1838424802,-0.002794696018,1
0.01678822748,0.01864072122,-0.1815779805,-0.007878345437,1
0.01678822748,0.02049321495,-0.1843284816,-0.0107208332,1
0.01678822748,0.02234570868,-0.1909833103,-0.01188715268,1
0.01678822748,0.02419820242,-0.1962341368,-0.01550067868,1
0.01678822748,0.02605069801,-0.1985833347,-0.01766183227,1
0.01678822748,0.02790319175,-0.1967225671,-0.01489600074,1
0.01678822748,0.02975568548,-0.1924360842,-0.01486473437,1
0.01678822748,0.03160817921,-0.1869381815,-0.01531424001,1
0.01678822748,0.03346067294,-0.1820371002,-0.01677161083,1
0.01678822748,0.03531316668,-0.1771558672,-0.0181851238,1
0.01678822748,0.03716566041,-0.1725263,-0.01631816849,1
0.01678822748,0.03901815414,-0.1699482203,-0.01285728533,1
0.01678822748,0.04087064788,-0.1720600277,-0.01001330465,1
0.01678822748,0.04272314161,-0.1782009602,-0.009510400705,1
0.01678822748,0.04457563907,-0.1794052422,-0.01025306527,1
0.01678822748,0.0464281328,-0.1609818488,-0.009201281704,1
0.01678822748,0.04828062654,-0.105821982,-0.004682033323,1
0.01678822748,0.05013312027,-0.01110806223,-0.001871666289,1
0.01678822748,0.051985614,NaN,NaN,0
0.01678822748,0.05383810773,NaN,NaN,0
0.01864072122,0.001968274824,NaN,NaN,0
0.01864072122,0.003820769023,-0.1945907623,-0.007697697263,1
0.01864072122,0.005673262756,-0.1951734871,-0.008281594142,1
0.01864072122,0.007525756955,-0.193740204,-0.006613172125,1
0.01864072122,0.009378250688,-0.1908895373,-0.004523216281,1
0.01864072122,0.01123074535,-0.1884463131,-0.003527294379,1
0.01864072122,0.01308323909,-0.1858674288,-0.002210009843,1
0.01864072122,0.01493573282,-0.18337138,-0.00193531753,1
0.01864072122,0.01678822748,-0.1788324416,-0.005362618715,1
0.01864072122,0.01864072122,-0.1780224293,-0.008527564816,1
0.01864072122,0.02049321495,-0.1860484183,-0.009468030185,1
0.01864072122,0.02234570868,-0.1966354549,-0.008742927574,1
0.01864072122,0.02419820242,-0.1999461502,-0.01003978588,1
0.01864072122,0.02605069801,-0.1992964894,-0.01267230697,1
0.01864072122,0.02790319175,-0.1947505772,-0.01619303599,1
0.01864072122,0.02975568548,-0.1864596307,-0.01786159351,1
0.01864072122,0.03160817921,-0.1819653064,-0.01512055658,1
0.01864072122,0.03346067294,-0.1809684634,-0.01313249208,1
0.01864072122,0.03531316668,-0.1779997796,-0.01417367533,1
0.01864072122,0.03716566041,-0.1722552478,-0.01372137014,1
0.01864072122,0.03901815414,-0.1674729735,-0.01130139083,1
0.01864072122,0.04087064788,-0.1696368903,-0.009811714292,1
0.01864072122,0.04272314161,-0.1774704158,-0.008602723479,1
0.01864072122,0.04457563907,-0.1808582395,-0.008104573935,1
0.01864072122,0.0464281328,-0.1655679494,-0.006606513169,1
0.01864072122,0.04828062654,-0.1113900244,-0.003247559071,1
0.01864072122,0.05013312027,-0.01486741938,-0.001432227669,1
0.01864072122,0.051985614,NaN,NaN,0
0.01864072122,0.05383810773,NaN,NaN,0
0.02049321495,0.001968274824,NaN,NaN,0
0.02049321495,0.003820769023,-0.1970778406,-0.007836165838,1
0.02049321495,0.005673262756,-0.1973448396,-0.007083641365,1
0.02049321495,0.007525756955,-0.1952457577,-0.004961470142,1
0.02049321495,0.009378250688,-0.1921284199,-0.003076743335,1
0.02049321495,0.01123074535,-0.1887334436,-0.003455443308,1
0.02049321495,0.01308323909,-0.1844741851,-0.003357001115,1
0.02049321495,0.01493573282,-0.1794877052,-0.004985997919,1
0.02049321495,0.01678822748,-0.1741494685,-0.009403543547,1
0.02049321495,0.01864072122,-0.176445961,-0.01176380273,1
0.02049321495,0.02049321495,-0.1901079118,-0.01203040872,1
0.02049321495,0.02234570868,-0.2029423714,-0.01044141315,1
0.02049321495,0.02419820242,-0.202972278,-0.008453904651,1
0.02049321495,0.02605069801,-0.1979292482,-0.01166740246,1
0.02049321495,0.02790319175,-0.1916429698,-0.01901838742,1
0.02049321495,0.02975568548,-0.1838029474,-0.02091778256,1
0.02049321495,0.03160817921,-0.1802870333,-0.01672052965,1
0.02049321495,0.03346067294,-0.1804981083,-0.01255831029,1
0.02049321495,0.03531316668,-0.1780390143,-0.01262357552,1
0.02049321495,0.03716566041,-0.1721086949,-0.0134516852,1
0.02049321495,0.03901815414,-0.1680694968,-0.01227880549,1
0.02049321495,0.04087064788,-0.1703041196,-0.01114564203,1
0.02049321495,0.04272314161,-0.1770638674,-0.008216703311,1
0.02049321495,0.04457563907,-0.1763191372,-0.006484501529,1
0.02049321495,0.0464281328,-0.1466739178,-0.005017935764,1
0.02049321495,0.04828062654,-0.05572451651,-0.002831133781,1
0.02049321495,0.05013312027,-0.0004030007112,-0.001990383025,1
0.02049321495,0.051985614,NaN,NaN,0
0.02049321495,0.05383810773,NaN,NaN,0
0.02234570868,0.001968274824,NaN,NaN,0
0.02234570868,0.003820769023,-0.1982151419,-0.007457617205,1
0.02234570868,0.005673262756,-0.1993772388,-0.006576073822,1
0.02234570868,0.007525756955,-0.195981428,-0.005089693703,1
0.02234570868,0.009378250688,-0.1920711994,-0.003201728687,1
0.02234570868,0.01123074535,-0.1887343824,-0.002996574156,1
0.02234570868,0.01308323909,-0.1829990447,-0.005459859036,1
0.02234570868,0.01493573282,-0.176027745,-0.009311074391,1
0.02234570868,0.01678822748,-0.1714267731,-0.01392460521,1
0.02234570868,0.01864072122,-0.1763860881,-0.01665689424,1
0.02234570868,0.02049321495,-0.1900974959,-0.01761403121,1
0.02234570868,0.02234570868,-0.1997984648,-0.01743897982,1
0.02234570868,0.02419820242,-0.1986521482,-0.01705064997,1
0.02234570868,0.02605069801,-0.1925167143,-0.02043420635,1
0.02234570868,0.02790319175,-0.1864765882,-0.02308526821,1
0.02234570868,0.02975568548,-0.1814439744,-0.02107703127,1
0.02234570868,0.03160817921,-0.1793261468,-0.01719490252,1
0.02234570868,0.03346067294,-0.1793199331,-0.01454460528,1
0.02234570868,0.03531316668,-0.1775187701,-0.01564768888,1
0.02234570868,0.03716566041,-0.1732162386,-0.0169520136,1
0.02234570868,0.03901815414,-0.1709871441,-0.01574812084,1
0.02234570868,0.04087064788,-0.1742000729,-0.01376698259,1
0.02234570868,0.04272314161,-0.1797017604,-0.009976917878,1
0.02234570868,0.04457563907,-0.1748977154,-0.007662680466,1
0.02234570868,0.0464281328,-0.1437817663,-0.005346569233,1
0.02234570868,0.04828062654,-0.07558838278,-0.003601745935,1
0.02234570868,0.05013312027,-0.007991610095,-0.002795282984,1
0.02234570868,0.051985614,NaN,NaN,0
0.02234570868,0.05383810773,NaN,NaN,0
0.02419820242,0.001968274824,NaN,NaN,0
0.02419820242,0.003820769023,-0.2003367245,-0.007705545984,1
0.02419820242,0.005673262756,-0.2022609413,-0.006627822295,1
0.02419820242,0.007525756955,-0.1970879287,-0.004852618556,1
0.02419820242,0.009378250688,-0.1921816766,-0.002853351645,1
0.02419820242,0.01123074535,-0.1888999641,-0.001985721523,1
0.02419820242,0.01308323909,-0.1828856766,-0.005903758574,1
0.02419820242,0.01493573282,-0.1759974211,-0.01132767368,1
0.02419820242,0.01678822748,-0.1721174717,-0.01576640457,1
0.02419820242,0.01864072122,-0.1757952869,-0.02034327574,1
0.02419820242,0.02049321495,-0.1834387928,-0.02343040518,1
0.02419820242,0.02234570868,-0.1888039112,-0.02453709953,1
0.02419820242,0.02419820242,-0.189313367,-0.02559516579,1
0.02419820242,0.02605069801,-0.1860142797,-0.02691819146,1
0.02419820242,0.02790319175,-0.1824488044,-0.02594329417,1
0.02419820242,0.02975568548,-0.1796326488,-0.02314672805,1
0.02419820242,0.03160817921,-0.1792822629,-0.01990471967,1
0.02419820242,0.03346067294,-0.1809574515,-0.01940190792,1
0.02419820242,0.03531316668,-0.180180788,-0.02174296789,1
0.02419820242,0.03716566041,-0.1777883768,-0.02259212919,1
0.02419820242,0.03901815414,-0.1775760353,-0.02049910836,1
0.02419820242,0.04087064788,-0.1816820055,-0.01819224283,1
0.02419820242,0.04272314161,-0.186537385,-0.01523235533,1
0.02419820242,0.04457563907,-0.179255724,-0.01234310679,1
0.02419820242,0.0464281328,-0.1484580636,-0.008658466861,1
0.02419820242,0.04828062654,-0.08153599501,-0.004266613163,1
0.02419820242,0.05013312027,-0.01802428067,-0.001426035655,1
0.02419820242,0.051985614,NaN,NaN,0
0.02419820242,0.05383810773,NaN,NaN,0
0.02605069801,0.001968274824,NaN,NaN,0
0.02605069801,0.003820769023,-0.2017678916,-0.007338243537,1
0.02605069801,0.005673262756,-0.2029496431,-0.006101706531,1
0.02605069801,0.007525756955,-0.1986181736,-0.002571390942,1
0.02605069801,0.009378250688,-0.1937907785,0.0003745968861,1
0.02605069801,0.01123074535,-0.1897629648,0.001001451747,1
0.02605069801,0.01308323909,-0.1846042275,-0.002110298723,1
0.02605069801,0.01493573282,-0.1794831306,-0.0082166465,1
0.02605069801,0.01678822748,-0.1768144518,-0.01598378085,1
0.02605069801,0.01864072122,-0.1781383902,-0.02348669991,1
0.02605069801,0.02049321495,-0.1793786436,-0.02697079442,1
0.02605069801,0.02234570868,-0.1795503795,-0.02689181641,1
0.02605069801,0.02419820242,-0.1798299253,-0.02629606798,1
0.02605069801,0.02605069801,-0.1803660542,-0.02650703304,1
0.02605069801,0.02790319175,-0.1803334355,-0.02708466165,1
0.02605069801,0.02975568548,-0.1798053235,-0.02750299126,1
0.02605069801,0.03160817921,-0.1819267869,-0.02644550987,1
0.02605069801,0.03346067294,-0.1858755499,-0.02588130161,1
0.02605069801,0.03531316668,-0.1868930459,-0.02665958926,1
0.02605069801,0.03716566041,-0.186496675,-0.02642149851,1
0.02605069801,0.03901815414,-0.1862754673,-0.0235005524,1
0.02605069801,0.04087064788,-0.1871786416,-0.0207003355,1
0.02605069801,0.04272314161,-0.1896800548,-0.01953320578,1
0.02605069801,0.04457563907,-0.1836712807,-0.01672457717,1
0.02605069801,0.0464281328,-0.1562331468,-0.01173606794,1
0.02605069801,0.04828062654,-0.08581899852,-0.004957015626,1
0.02605069801,0.05013312027,-0.02515084669,-0.001273026341,1
0.02605069801,0.051985614,NaN,NaN,0
0.02605069801,0.05383810773,NaN,NaN,0
0.02790319175,0.001968274824,NaN,NaN,0
0.02790319175,0.003820769023,-0.201327309,-0.006102403626,1
0.02790319175,0.005673262756,-0.2014728785,-0.005087946076,1
0.02790319175,0.007525756955,-0.198827818,-0.001420015236,1
0.02790319175,0.009378250688,-0.1953720599,0.002207622631,1
0.02790319175,0.01123074535,-0.1913595796,0.003170032986,1
0.02790319175,0.01308323909,-0.1869793683,0.001925755292,1
0.02790319175,0.01493573282,-0.1822208613,-0.003717425512,1
0.02790319175,0.01678822748,-0.1790692061,-0.01522862446,1
0.02790319175,0.01864072122,-0.179412052,-0.02388001233,1
0.02790319175,0.02049321495,-0.178284809,-0.02651542798,1
0.02790319175,0.02234570868,-0.1754863113,-0.02653422765,1
0.02790319175,0.02419820242,-0.1735708266,-0.02688250318,1
0.02790319175,0.02605069801,-0.1753001064,-0.02781471983,1
0.02790319175,0.02790319175,-0.1790727824,-0.02981102094,1
0.02790319175,0.02975568548,-0.1814603508,-0.03117888607,1
0.02790319175,0.03160817921,-0.1852444261,-0.03054184839,1
0.02790319175,0.03346067294,-0.1901234537,-0.02890256234,1
0.02790319175,0.03531316668,-0.1934625357,-0.02743910253,1
0.02790319175,0.03716566041,-0.1937715411,-0.02603319846,1
0.02790319175,0.03901815414,-0.1908924431,-0.0227839537,1
0.02790319175,0.04087064788,-0.1871288717,-0.01947350055,1
0.02790319175,0.04272314161,-0.1874818057,-0.01905308478,1
0.02790319175,0.04457563907,-0.1851385832,-0.01753523573,1
0.02790319175,0.0464281328,-0.1691302061,-0.01288021263,1
0.02790319175,0.04828062654,-0.1187829375,-0.004881003872,1
0.02790319175,0.05013312027,-0.03951884806,-0.001894847723,1
0.02790319175,0.051985614,NaN,NaN,0
0.02790319175,0.05383810773,NaN,NaN,0
0.02975568548,0.001968274824,NaN,NaN,0
0.02975568548,0.003820769023,-0.1992928982,-0.005355953239,1
0.02975568548,0.005673262756,-0.1993585378,-0.005241576582,1
0.02975568548,0.007525756955,-0.1985381395,-0.002864006441,1
0.02975568548,0.009378250688,-0.1969621927,0.001079428475,1
