PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 222, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0442.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0443.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.02975568548,0.01123074535,-0.1924683154,0.002942648949,1
0.02975568548,0.01308323909,-0.1888500154,0.003396347165,1
0.02975568548,0.01493573282,-0.1841501445,-0.0015556789,1
0.02975568548,0.01678822748,-0.1791310161,-0.01299694087,1
0.02975568548,0.01864072122,-0.180252254,-0.02371560968,1
0.02975568548,0.02049321495,-0.1821954399,-0.02769195475,1
0.02975568548,0.02234570868,-0.1791325063,-0.0268347282,1
0.02975568548,0.02419820242,-0.1760616153,-0.02623260394,1
0.02975568548,0.02605069801,-0.1755909622,-0.02790683694,1
0.02975568548,0.02790319175,-0.1763931513,-0.03067347966,1
0.02975568548,0.02975568548,-0.1803145856,-0.03119161911,1
0.02975568548,0.03160817921,-0.1864693463,-0.03045416251,1
0.02975568548,0.03346067294,-0.1913144141,-0.02864798345,1
0.02975568548,0.03531316668,-0.193450585,-0.02680428512,1
0.02975568548,0.03716566041,-0.1931045204,-0.02667389996,1
0.02975568548,0.03901815414,-0.1889774799,-0.02545551956,1
0.02975568548,0.04087064788,-0.1848614067,-0.0217753239,1
0.02975568548,0.04272314161,-0.1843153685,-0.01968392543,1
0.02975568548,0.04457563907,-0.1800652444,-0.01929904707,1
0.02975568548,0.0464281328,-0.1669316292,-0.01429949887,1
0.02975568548,0.04828062654,-0.1413102895,-0.005039065611,1
0.02975568548,0.05013312027,-0.1302024871,-0.002641796134,2
0.02975568548,0.051985614,NaN,NaN,0
0.02975568548,0.05383810773,NaN,NaN,0
0.03160817921,0.001968274824,NaN,NaN,0
0.03160817921,0.003820769023,-0.2002336085,-0.005474011414,1
0.03160817921,0.005673262756,-0.1993451715,-0.005374305882,1
0.03160817921,0.007525756955,-0.1982171834,-0.004520664923,1
0.03160817921,0.009378250688,-0.196340248,-0.001715090591,1
0.03160817921,0.01123074535,-0.1931688637,0.001728115254,1
0.03160817921,0.01308323909,-0.1897203624,0.004858473781,1
0.03160817921,0.01493573282,-0.1835179329,0.003003628459,1
0.03160817921,0.01678822748,-0.1767021269,-0.00475062523,1
0.03160817921,0.01864072122,-0.1760068536,-0.01398416795,1
0.03160817921,0.02049321495,-0.1781915426,-0.02153635211,1
0.03160817921,0.02234570868,-0.1785868704,-0.02540307119,1
0.03160817921,0.02419820242,-0.1792126298,-0.02610716224,1
0.03160817921,0.02605069801,-0.181486398,-0.02685318328,1
0.03160817921,0.02790319175,-0.1832718402,-0.02853084914,1
0.03160817921,0.02975568548,-0.1869429052,-0.02793805301,1
0.03160817921,0.03160817921,-0.192876637,-0.02386065573,1
0.03160817921,0.03346067294,-0.1963236779,-0.01953002624,1
0.03160817921,0.03531316668,-0.1960099339,-0.0170003362,1
0.03160817921,0.03716566041,-0.1934876293,-0.01821449399,1
0.03160817921,0.03901815414,-0.1869774908,-0.0202425383,1
0.03160817921,0.04087064788,-0.1821489483,-0.01874679327,1
0.03160817921,0.04272314161,-0.180920288,-0.01667304896,1
0.03160817921,0.04457563907,-0.1767848879,-0.01592119597,1
0.03160817921,0.0464281328,-0.1658432037,-0.01154886652,1
0.03160817921,0.04828062654,-0.1505007446,-0.004627955146,1
0.03160817921,0.05013312027,-0.1360839754,-0.002828005468,2
0.03160817921,0.051985614,NaN,NaN,0
0.03160817921,0.05383810773,NaN,NaN,0
0.03346067294,0.001968274824,NaN,NaN,0
0.03346067294,0.003820769023,-0.200998947,-0.002559090732,1
0.03346067294,0.005673262756,-0.1996609867,-0.00205345382,1
0.03346067294,0.007525756955,-0.1978342831,-0.001775703044,1
0.03346067294,0.009378250688,-0.1950871646,-9.618007607e-05,1
0.03346067294,0.01123074535,-0.1919505,0.003028871026,1
0.03346067294,0.01308323909,-0.1878623366,0.00702396594,1
0.03346067294,0.01493573282,-0.1809210032,0.006835483015,1
0.03346067294,0.01678822748,-0.1733640432,0.001746949041,1
0.03346067294,0.01864072122,-0.1693796664,-0.004943391774,1
0.03346067294,0.02049321495,-0.1702124178,-0.0138446549,1
0.03346067294,0.02234570868,-0.1758696139,-0.0216503907,1
0.03346067294,0.02419820242,-0.1847545505,-0.02419587225,1
0.03346067294,0.02605069801,-0.1907768101,-0.0250549335,1
0.03346067294,0.02790319175,-0.1930825114,-0.02370876074,1
0.03346067294,0.02975568548,-0.1953168809,-0.0198563356,1
0.03346067294,0.03160817921,-0.1986182779,-0.01323448028,1
0.03346067294,0.03346067294,-0.1981756985,-0.008572701365,1
0.03346067294,0.03531316668,-0.1924925745,-0.006985957734,1
0.03346067294,0.03716566041,-0.1871296912,-0.008618363179,1
0.03346067294,0.03901815414,-0.1837946922,-0.01243792754,1
0.03346067294,0.04087064788,-0.1814579517,-0.01375689264,1
0.03346067294,0.04272314161,-0.1796191484,-0.01395201124,1
0.03346067294,0.04457563907,-0.1742017418,-0.01389411464,1
0.03346067294,0.0464281328,-0.161838308,-0.009904215112,1
0.03346067294,0.04828062654,-0.147903353,-0.004446116742,1
0.03346067294,0.05013312027,-0.1343732029,-0.002885087626,2
0.03346067294,0.051985614,NaN,NaN,0
0.03346067294,0.05383810773,NaN,NaN,0
0.03531316668,0.001968274824,NaN,NaN,0
0.03531316668,0.003820769023,-0.2051960528,0.000190525403,1
0.03531316668,0.005673262756,-0.2027771175,0.001831919886,1
0.03531316668,0.007525756955,-0.1985720098,0.002403385704,1
0.03531316668,0.009378250688,-0.19451949,0.003103844123,1
0.03531316668,0.01123074535,-0.1912519038,0.005763344467,1
0.03531316668,0.01308323909,-0.1863518357,0.009258787148,1
0.03531316668,0.01493573282,-0.1790626198,0.0086834291,1
0.03531316668,0.01678822748,-0.1716150641,0.004554841202,1
0.03531316668,0.01864072122,-0.1649858057,-0.000468135695,1
0.03531316668,0.02049321495,-0.1640707105,-0.006705053616,1
0.03531316668,0.02234570868,-0.1717047244,-0.01330255065,1
0.03531316668,0.02419820242,-0.1844487935,-0.020768499,1
0.03531316668,0.02605069801,-0.1940683722,-0.02469983324,1
0.03531316668,0.02790319175,-0.1994277388,-0.02047802135,1
0.03531316668,0.02975568548,-0.2023390234,-0.01246145926,1
0.03531316668,0.03160817921,-0.2019293904,-0.006933562458,1
0.03531316668,0.03346067294,-0.1955193728,-0.005826960318,1
0.03531316668,0.03531316668,-0.1859660596,-0.006468976382,1
0.03531316668,0.03716566041,-0.1801846027,-0.006421535276,1
0.03531316668,0.03901815414,-0.1790795475,-0.007532945368,1
0.03531316668,0.04087064788,-0.1799146384,-0.01032508072,1
0.03531316668,0.04272314161,-0.1804754734,-0.013178844,1
0.03531316668,0.04457563907,-0.1743539721,-0.01426848583,1
0.03531316668,0.0464281328,-0.1609476358,-0.01038196217,1
0.03531316668,0.04828062654,-0.1467376351,-0.003914730158,1
0.03531316668,0.05013312027,-0.1313129961,-0.002437343821,2
0.03531316668,0.051985614,NaN,NaN,0
0.03531316668,0.05383810773,NaN,NaN,0
0.03716566041,0.001968274824,NaN,NaN,0
0.03716566041,0.003820769023,-0.2096692622,-6.845559983e-05,1
0.03716566041,0.005673262756,-0.2052472234,0.001875750837,1
0.03716566041,0.007525756955,-0.1986343414,0.002639369108,1
0.03716566041,0.009378250688,-0.1938818395,0.002502804855,1
0.03716566041,0.01123074535,-0.1906559318,0.004236200359,1
0.03716566041,0.01308323909,-0.1856523752,0.006745529361,1
0.03716566041,0.01493573282,-0.178458631,0.005837093107,1
0.03716566041,0.01678822748,-0.1717783511,0.002988135908,1
0.03716566041,0.01864072122,-0.1642842293,0.001212767442,1
0.03716566041,0.02049321495,-0.1628597379,0.001453495352,1
0.03716566041,0.02234570868,-0.1699108034,-0.001583295525,1
0.03716566041,0.02419820242,-0.1807818264,-0.01082795579,1
0.03716566041,0.02605069801,-0.1925448179,-0.01688708924,1
0.03716566041,0.02790319175,-0.2013446093,-0.01459183451,1
0.03716566041,0.02975568548,-0.2045365572,-0.008755007759,1
0.03716566041,0.03160817921,-0.2020779401,-0.005983722862,1
0.03716566041,0.03346067294,-0.1929461509,-0.007901125588,1
0.03716566041,0.03531316668,-0.1820157766,-0.01013356168,1
0.03716566041,0.03716566041,-0.1762055308,-0.009306603111,1
0.03716566041,0.03901815414,-0.1738671064,-0.007448448334,1
0.03716566041,0.04087064788,-0.1747096032,-0.008513138629,1
0.03716566041,0.04272314161,-0.1773558855,-0.01206384972,1
0.03716566041,0.04457563907,-0.1719496101,-0.01493493561,1
0.03716566041,0.0464281328,-0.1584949791,-0.01154280826,1
0.03716566041,0.04828062654,-0.1440583467,-0.003646435682,1
0.03716566041,0.05013312027,-0.1243388504,-0.002009428805,2
0.03716566041,0.051985614,NaN,NaN,0
0.03716566041,0.05383810773,NaN,NaN,0
0.03901815414,0.001968274824,NaN,NaN,0
0.03901815414,0.003820769023,-0.212318778,-0.003687303513,1
0.03901815414,0.005673262756,-0.2063540816,-0.002100010868,1
0.03901815414,0.007525756955,-0.19794707,-0.001368881785,1
0.03901815414,0.009378250688,-0.1917132586,-0.001752571552,1
0.03901815414,0.01123074535,-0.186766848,-0.0006660581566,1
0.03901815414,0.01308323909,-0.1804947704,-2.886303082e-05,1
0.03901815414,0.01493573282,-0.17386657,-0.0004126054409,1
0.03901815414,0.01678822748,-0.1679567099,-0.0006916865241,1
0.03901815414,0.01864072122,-0.1627653986,0.0007990938029,1
0.03901815414,0.02049321495,-0.1630654037,0.006315699313,1
0.03901815414,0.02234570868,-0.1696914881,0.009343941696,1
0.03901815414,0.02419820242,-0.1779525578,0.006831946783,1
0.03901815414,0.02605069801,-0.189552471,0.002280370099,1
0.03901815414,0.02790319175,-0.2002296597,-0.003308627056,1
0.03901815414,0.02975568548,-0.202681154,-0.005172547884,1
0.03901815414,0.03160817921,-0.1996319145,-0.006008011755,1
0.03901815414,0.03346067294,-0.1906526089,-0.009515928105,1
0.03901815414,0.03531316668,-0.1797486246,-0.0132281119,1
0.03901815414,0.03716566041,-0.1738749146,-0.01406376529,1
0.03901815414,0.03901815414,-0.1709271967,-0.01077830326,1
0.03901815414,0.04087064788,-0.1713204384,-0.008002655581,1
0.03901815414,0.04272314161,-0.1735536158,-0.009680554271,1
0.03901815414,0.04457563907,-0.1681455374,-0.01321370527,1
0.03901815414,0.0464281328,-0.1525611728,-0.01063779648,1
0.03901815414,0.04828062654,-0.1347211301,-0.003815521719,1
0.03901815414,0.05013312027,-0.1083222106,-0.001979448134,2
0.03901815414,0.051985614,NaN,NaN,0
0.03901815414,0.05383810773,NaN,NaN,0
0.04087064788,0.001968274824,NaN,NaN,0
0.04087064788,0.003820769023,-0.2123461217,-0.007347818464,1
0.04087064788,0.005673262756,-0.2076894343,-0.007588309236,1
0.04087064788,0.007525756955,-0.1986839473,-0.006977546494,1
0.04087064788,0.009378250688,-0.1902571768,-0.007131297141,1
0.04087064788,0.01123074535,-0.1835235655,-0.00531360833,1
0.04087064788,0.01308323909,-0.1766994447,-0.003831889946,1
0.04087064788,0.01493573282,-0.1697619408,-0.002575707156,1
0.04087064788,0.01678822748,-0.1631481946,-0.001394760446,1
0.04087064788,0.01864072122,-0.1617882401,-0.0002485348377,1
0.04087064788,0.02049321495,-0.1660780758,0.006772840396,1
0.04087064788,0.02234570868,-0.1734733433,0.01482394245,1
0.04087064788,0.02419820242,-0.1784904152,0.01548170112,1
0.04087064788,0.02605069801,-0.186835736,0.009575095028,1
0.04087064788,0.02790319175,-0.1958525777,-0.0009732689941,1
0.04087064788,0.02975568548,-0.1983228326,-0.005320802797,1
0.04087064788,0.03160817921,-0.1952194422,-0.006020969246,1
0.04087064788,0.03346067294,-0.1866600364,-0.009546587244,1
0.04087064788,0.03531316668,-0.1765256971,-0.01508933119,1
0.04087064788,0.03716566041,-0.1716808528,-0.01866069064,1
0.04087064788,0.03901815414,-0.1700300127,-0.0153600825,1
0.04087064788,0.04087064788,-0.1704140604,-0.008780162781,1
0.04087064788,0.04272314161,-0.171429038,-0.008011515252,1
0.04087064788,0.04457563907,-0.1662233919,-0.01037798636,1
0.04087064788,0.0464281328,-0.1485525966,-0.008857748471,1
0.04087064788,0.04828062654,-0.1242197007,-0.003989617806,1
0.04087064788,0.05013312027,-0.08080212027,-0.001888156869,2
0.04087064788,0.051985614,NaN,NaN,0
0.04087064788,0.05383810773,NaN,NaN,0
0.04272314161,0.001968274824,NaN,NaN,0
0.04272314161,0.003820769023,-0.2103428245,-0.007537642494,1
0.04272314161,0.005673262756,-0.2085709572,-0.009556549601,1
0.04272314161,0.007525756955,-0.2008877248,-0.009652966633,1
0.04272314161,0.009378250688,-0.1893219203,-0.00984701328,1
0.04272314161,0.01123074535,-0.1811851114,-0.007702874485,1
0.04272314161,0.01308323909,-0.1758396327,-0.004426643718,1
0.04272314161,0.01493573282,-0.1698013544,-0.0009085689671,1
0.04272314161,0.01678822748,-0.1635638475,0.001936721266,1
0.04272314161,0.01864072122,-0.1637861282,0.002840981353,1
0.04272314161,0.02049321495,-0.170709908,0.00835488271,1
0.04272314161,0.02234570868,-0.1773677915,0.01382395439,1
0.04272314161,0.02419820242,-0.1791867465,0.009739414789,1
0.04272314161,0.02605069801,-0.1857669204,0.002393220086,1
0.04272314161,0.02790319175,-0.1926412135,-0.005874028895,1
0.04272314161,0.02975568548,-0.1932088286,-0.009247607552,1
0.04272314161,0.03160817921,-0.1894052178,-0.0099737579,1
0.04272314161,0.03346067294,-0.1812301725,-0.01373928878,1
0.04272314161,0.03531316668,-0.1739533097,-0.01898465678,1
0.04272314161,0.03716566041,-0.174342379,-0.02206023224,1
0.04272314161,0.03901815414,-0.1752730757,-0.01844517142,1
0.04272314161,0.04087064788,-0.1746671498,-0.01047229394,1
0.04272314161,0.04272314161,-0.1742834896,-0.008614788763,1
0.04272314161,0.04457563907,-0.1690343767,-0.01102972683,1
0.04272314161,0.0464281328,-0.151618883,-0.009743420407,1
0.04272314161,0.04828062654,-0.1160964519,-0.00479472382,1
0.04272314161,0.05013312027,-0.04233239964,-0.001524395193,1
0.04272314161,0.051985614,NaN,NaN,0
0.04272314161,0.05383810773,NaN,NaN,0
0.04457563907,0.001968274824,NaN,NaN,0
0.04457563907,0.003820769023,-0.2063718438,-0.004190952517,1
0.04457563907,0.005673262756,-0.2062465847,-0.008084066212,1
0.04457563907,0.007525756955,-0.2010335475,-0.01032133028,1
0.04457563907,0.009378250688,-0.1898288578,-0.01082018297,1
0.04457563907,0.01123074535,-0.1805412322,-0.008629583754,1
0.04457563907,0.01308323909,-0.1757710725,-0.005250632763,1
0.04457563907,0.01493573282,-0.1717622578,-0.0007116142078,1
0.04457563907,0.01678822748,-0.1673934609,0.003932248335,1
0.04457563907,0.01864072122,-0.1688176095,0.006935150363,1
0.04457563907,0.02049321495,-0.1759279072,0.009760177694,1
0.04457563907,0.02234570868,-0.181429103,0.0102546867,1
0.04457563907,0.02419820242,-0.1812962145,0.004647559952,1
0.04457563907,0.02605069801,-0.184612602,-0.00177599478,1
0.04457563907,0.02790319175,-0.1877725422,-0.008024693467,1
0.04457563907,0.02975568548,-0.1859431118,-0.01223203633,1
0.04457563907,0.03160817921,-0.1809842139,-0.01574989595,1
0.04457563907,0.03346067294,-0.1762337983,-0.02021451108,1
0.04457563907,0.03531316668,-0.1755702496,-0.02254873514,1
0.04457563907,0.03716566041,-0.1795643419,-0.02150303312,1
0.04457563907,0.03901815414,-0.1798730195,-0.01769489236,1
0.04457563907,0.04087064788,-0.1767849773,-0.01167192031,1
0.04457563907,0.04272314161,-0.1738862395,-0.008886246942,1
0.04457563907,0.04457563907,-0.1661148518,-0.01104613766,1
0.04457563907,0.0464281328,-0.1437464356,-0.009620953351,1
0.04457563907,0.04828062654,-0.10003943,-0.002601499436,1
0.04457563907,0.05013312027,-0.02253069356,-0.0005800949293,1
0.04457563907,0.051985614,NaN,NaN,0
0.04457563907,0.05383810773,NaN,NaN,0
0.0464281328,0.001968274824,NaN,NaN,0
0.0464281328,0.003820769023,-0.2014337927,-0.001898750314,1
0.0464281328,0.005673262756,-0.2015054971,-0.006215754431,1
0.0464281328,0.007525756955,-0.1995718926,-0.009078416042,1
0.0464281328,0.009378250688,-0.1906746179,-0.009775685146,1
0.0464281328,0.01123074535,-0.1811690032,-0.008386453614,1
0.0464281328,0.01308323909,-0.1764213741,-0.006362892687,1
0.0464281328,0.01493573282,-0.1738625467,-0.00315122027,1
0.0464281328,0.01678822748,-0.1719694883,0.001389403595,1
0.0464281328,0.01864072122,-0.1727823466,0.003898253432,1
0.0464281328,0.02049321495,-0.1787936687,0.00317296898,1
0.0464281328,0.02234570868,-0.1866213232,0.001458138344,1
0.0464281328,0.02419820242,-0.1878269762,-0.0004390153626,1
0.0464281328,0.02605069801,-0.1849097311,-0.003829645226,1
0.0464281328,0.02790319175,-0.1815072596,-0.009222748689,1
0.0464281328,0.02975568548,-0.1784745157,-0.01447715517,1
0.0464281328,0.03160817921,-0.1761534959,-0.01815202832,1
0.0464281328,0.03346067294,-0.1779826581,-0.01982260309,1
0.0464281328,0.03531316668,-0.1843416542,-0.01891571097,1
0.0464281328,0.03716566041,-0.1860022098,-0.01674213074,1
0.0464281328,0.03901815414,-0.1819300056,-0.01560929604,1
0.0464281328,0.04087064788,-0.175041765,-0.01361769903,1
0.0464281328,0.04272314161,-0.1663260162,-0.01076634601,1
0.0464281328,0.04457563907,-0.1547682136,-0.01297308691,1
0.0464281328,0.0464281328,-0.1325795501,-0.0131831523,1
0.0464281328,0.04828062654,-0.08671911806,-0.005683735479,2
0.0464281328,0.05013312027,-0.01393047627,-0.001353632775,1
0.0464281328,0.051985614,NaN,NaN,0
0.0464281328,0.05383810773,NaN,NaN,0
0.04828062654,0.001968274824,NaN,NaN,0
0.04828062654,0.003820769023,-0.1980372816,-0.00145715801,1
0.04828062654,0.005673262756,-0.1981615275,-0.003670393024,1
0.04828062654,0.007525756955,-0.1981451809,-0.004638887476,1
0.04828062654,0.009378250688,-0.1913317591,-0.005808766466,1
0.04828062654,0.01123074535,-0.1822365373,-0.005934863817,1
0.04828062654,0.01308323909,-0.1766460389,-0.005615895614,1
0.04828062654,0.01493573282,-0.173420921,-0.004402314778,1
0.04828062654,0.01678822748,-0.1713550687,-0.002298682462,1
0.04828062654,0.01864072122,-0.1703481823,-0.003154794686,1
0.04828062654,0.02049321495,-0.1752811372,-0.006595038343,1
0.04828062654,0.02234570868,-0.1859527677,-0.008759827353,1
0.04828062654,0.02419820242,-0.1895650327,-0.009575777687,1
0.04828062654,0.02605069801,-0.1849411428,-0.01012817863,1
0.04828062654,0.02790319175,-0.1778059751,-0.01127819438,1
0.04828062654,0.02975568548,-0.1749519557,-0.01260045357,1
0.04828062654,0.03160817921,-0.1770687401,-0.01385824941,1
0.04828062654,0.03346067294,-0.1834148765,-0.01316665858,1
0.04828062654,0.03531316668,-0.1909427345,-0.01233369298,1
0.04828062654,0.03716566041,-0.1893595755,-0.01199661288,1
0.04828062654,0.03901815414,-0.1817927361,-0.01354474295,1
0.04828062654,0.04087064788,-0.1744360626,-0.01345226727,1
0.04828062654,0.04272314161,-0.1647993475,-0.01103026792,1
0.04828062654,0.04457563907,-0.1513514221,-0.01112656202,1
0.04828062654,0.0464281328,-0.128035292,-0.01156886946,1
0.04828062654,0.04828062654,-0.08990047127,-0.00608599605,1
0.04828062654,0.05013312027,-0.01551461685,-0.001652204664,1
0.04828062654,0.051985614,NaN,NaN,0
0.04828062654,0.05383810773,NaN,NaN,0
0.05013312027,0.001968274824,NaN,NaN,0
0.05013312027,0.003820769023,-0.1977551132,5.218552542e-05,1
0.05013312027,0.005673262756,-0.198080346,0.0003457896528,1
0.05013312027,0.007525756955,-0.1961215287,0.0009060746524,1
0.05013312027,0.009378250688,-0.1913307905,-0.0001300893055,1
0.05013312027,0.01123074535,-0.1843158752,-0.0007498912164,1
0.05013312027,0.01308323909,-0.1769082993,-0.001899351482,1
0.05013312027,0.01493573282,-0.1716715842,-0.003004459199,1
0.05013312027,0.01678822748,-0.1676862687,-0.004608456045,1
0.05013312027,0.01864072122,-0.1656535715,-0.009106306359,1
0.05013312027,0.02049321495,-0.1711990386,-0.01433603559,1
0.05013312027,0.02234570868,-0.1832545102,-0.01705912314,1
0.05013312027,0.02419820242,-0.189438045,-0.01796500385,1
0.05013312027,0.02605069801,-0.1867179275,-0.01657484844,1
0.05013312027,0.02790319175,-0.1796248406,-0.0119203981,1
0.05013312027,0.02975568548,-0.1772774756,-0.007482938468,1
0.05013312027,0.03160817921,-0.1808113307,-0.00560108386,1
0.05013312027,0.03346067294,-0.1867350787,-0.005390740931,1
0.05013312027,0.03531316668,-0.1900959462,-0.005854811054,1
0.05013312027,0.03716566041,-0.1880079359,-0.006689851172,1
0.05013312027,0.03901815414,-0.1818980277,-0.007428078912,1
0.05013312027,0.04087064788,-0.1755072922,-0.007520069368,1
0.05013312027,0.04272314161,-0.168292135,-0.006876272149,1
0.05013312027,0.04457563907,-0.1549231559,-0.005545603111,1
0.05013312027,0.0464281328,-0.1256011128,-0.006143737119,1
0.05013312027,0.04828062654,-0.08194392174,-0.004259616602,1
0.05013312027,0.05013312027,-0.01494302414,-0.0009350703331,1
0.05013312027,0.051985614,NaN,NaN,0
0.05013312027,0.05383810773,NaN,NaN,0
0.051985614,0.001968274824,NaN,NaN,0
0.051985614,0.003820769023,-0.1988572031,0.001427251729,1
0.051985614,0.005673262756,-0.1985579133,0.003541789483,1
0.051985614,0.007525756955,-0.1953222156,0.004525168799,1
0.051985614,0.009378250688,-0.1909773946,0.004403797444,1
0.051985614,0.01123074535,-0.184342742,0.003565402469,1
0.051985614,0.01308323909,-0.1762183607,0.00190109876,1
0.051985614,0.01493573282,-0.1691485345,-0.00109980593,1
0.051985614,0.01678822748,-0.1632533371,-0.005760638975,1
0.051985614,0.01864072122,-0.1618678272,-0.01238850038,1
0.051985614,0.02049321495,-0.168363899,-0.01746197417,1
0.051985614,0.02234570868,-0.1796239913,-0.01905632578,1
0.051985614,0.02419820242,-0.1871882081,-0.01896690205,1
0.051985614,0.02605069801,-0.1881250888,-0.01628235541,1
0.051985614,0.02790319175,-0.1849018931,-0.01115504,1
0.051985614,0.02975568548,-0.1819341034,-0.006106191315,1
0.051985614,0.03160817921,-0.1824851632,-0.003430457553,1
0.051985614,0.03346067294,-0.1848545223,-0.002916086931,1
0.051985614,0.03531316668,-0.1859154999,-0.002907672664,1
0.051985614,0.03716566041,-0.1857327223,-0.002942133229,1
0.051985614,0.03901815414,-0.1823574901,-0.001740337233,1
0.051985614,0.04087064788,-0.1774412096,-0.0005127475015,1
0.051985614,0.04272314161,-0.1730193198,0.000162119657,1
0.051985614,0.04457563907,-0.161089316,0.0005983512383,1
0.051985614,0.0464281328,-0.1288272738,-0.0008812450687,1
0.051985614,0.04828062654,-0.06787313521,-0.001702678041,1
0.051985614,0.05013312027,-0.007439994253,-0.0004136926727,1
0.051985614,0.051985614,NaN,NaN,0
0.051985614,0.05383810773,NaN,NaN,0
0.05383810773,0.001968274824,NaN,NaN,0
0.05383810773,0.003820769023,-0.1997554749,0.001127868774,1
0.05383810773,0.005673262756,-0.1972952932,0.003916125745,1
0.05383810773,0.007525756955,-0.193363592,0.005697352812,1
0.05383810773,0.009378250688,-0.1894398928,0.007231612224,1
0.05383810773,0.01123074535,-0.1844984144,0.007004966494,1
0.05383810773,0.01308323909,-0.176338017,0.005705328193,1
0.05383810773,0.01493573282,-0.1663611382,0.001089557773,1
0.05383810773,0.01678822748,-0.1578926593,-0.006068867631,1
0.05383810773,0.01864072122,-0.1565857828,-0.01407938357,1
0.05383810773,0.02049321495,-0.1640422493,-0.01855739206,1
0.05383810773,0.02234570868,-0.1761864424,-0.01976080425,1
0.05383810773,0.02419820242,-0.1844083667,-0.02037654817,1
0.05383810773,0.02605069801,-0.1854093671,-0.01860728301,1
0.05383810773,0.02790319175,-0.1832647324,-0.01502900943,1
0.05383810773,0.02975568548,-0.1804870069,-0.01090369746,1
0.05383810773,0.03160817921,-0.1785470247,-0.006944376044,1
0.05383810773,0.03346067294,-0.1790961176,-0.00421363255,1
0.05383810773,0.03531316668,-0.1818255633,-0.002762169344,1
0.05383810773,0.03716566041,-0.1840360016,-0.001581152319,1
0.05383810773,0.03901815414,-0.1824853867,0.00119867886,1
0.05383810773,0.04087064788,-0.1780335754,0.003500128631,1
0.05383810773,0.04272314161,-0.1742695421,0.005168525502,1
0.05383810773,0.04457563907,-0.1609406173,0.004512615968,1
0.05383810773,0.0464281328,-0.119166851,0.001422917354,1
0.05383810773,0.04828062654,-0.03012599424,-9.616847092e-05,1
0.05383810773,0.05013312027,0.00325123989,-0.0005607212661,1
0.05383810773,0.051985614,NaN,NaN,0
0.05383810773,0.05383810773,NaN,NaN,0
0.05569060147,0.001968274824,NaN,NaN,0
0.05569060147,0.003820769023,-0.2013779134,-0.002180148382,1
0.05569060147,0.005673262756,-0.1977561116,-0.0002001011308,1
0.05569060147,0.007525756955,-0.1928712428,0.003381888149,1
0.05569060147,0.009378250688,-0.1894145608,0.007373917848,1
0.05569060147,0.01123074535,-0.1858721524,0.00819046516,1
0.05569060147,0.01308323909,-0.1757655442,0.006802375894,1
0.05569060147,0.01493573282,-0.1622241139,0.001191402669,1
0.05569060147,0.01678822748,-0.151856333,-0.006544488017,1
0.05569060147,0.01864072122,-0.1511728019,-0.01448084321,1
0.05569060147,0.02049321495,-0.1601088941,-0.01907562278,1
0.05569060147,0.02234570868,-0.174288854,-0.02116020583,1
0.05569060147,0.02419820242,-0.1836816669,-0.02576875873,1
0.05569060147,0.02605069801,-0.1842431575,-0.02696522512,1
0.05569060147,0.02790319175,-0.1810025573,-0.02417530678,1
0.05569060147,0.02975568548,-0.1774994135,-0.01821547747,1
0.05569060147,0.03160817921,-0.1739397049,-0.01101429667,1
0.05569060147,0.03346067294,-0.1734997034,-0.006716722157,1
0.05569060147,0.03531316668,-0.1784140021,-0.006190156098,1
0.05569060147,0.03716566041,-0.1815948635,-0.006584887393,1
0.05569060147,0.03901815414,-0.1793033034,-0.004022124223,1
0.05569060147,0.04087064788,-0.1739922464,0.0001305643673,1
0.05569060147,0.04272314161,-0.1695245951,0.003910275176,1
0.05569060147,0.04457563907,-0.1542064846,0.003142667236,1
0.05569060147,0.0464281328,-0.1124948636,-0.0002959693666,1
0.05569060147,0.04828062654,-0.02250060439,-0.0008497406961,1
0.05569060147,0.05013312027,0.004330180585,-0.001299932483,1
0.05569060147,0.051985614,NaN,NaN,0
0.05569060147,0.05383810773,NaN,NaN,0
0.0575430952,0.001968274824,NaN,NaN,0
0.0575430952,0.003820769023,-0.2031805366,-0.008830741048,1
0.0575430952,0.005673262756,-0.2005474865,-0.009554884396,1
0.0575430952,0.007525756955,-0.1977776885,-0.004620047752,1
0.0575430952,0.009378250688,-0.1948059797,0.00199983432,1
0.0575430952,0.01123074535,-0.1874746233,0.00415275991,1
0.0575430952,0.01308323909,-0.1734524369,0.002390644513,1
0.0575430952,0.01493573282,-0.1577527225,-0.002502475865,1
0.0575430952,0.01678822748,-0.1476260573,-0.008944270201,1
0.0575430952,0.01864072122,-0.1476641744,-0.01481436193,1
0.0575430952,0.02049321495,-0.1570081413,-0.01778984815,1
0.0575430952,0.02234570868,-0.1734897941,-0.01834469847,1
0.0575430952,0.02419820242,-0.184986949,-0.02541120537,1
0.0575430952,0.02605069801,-0.1871705353,-0.02919184789,1
0.0575430952,0.02790319175,-0.1838799864,-0.02676560357,1
0.0575430952,0.02975568548,-0.1809295714,-0.02020924166,1
0.0575430952,0.03160817921,-0.1766704023,-0.01383360755,1
0.0575430952,0.03346067294,-0.1728285104,-0.01052831952,1
