PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 228, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0454.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0455.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.02975568548,0.01308323909,-0.1813177168,0.006228792481,1
0.02975568548,0.01493573282,-0.1736421585,0.004712324124,1
0.02975568548,0.01678822748,-0.1683532,0.001096308697,1
0.02975568548,0.01864072122,-0.164046675,-0.001843025559,1
0.02975568548,0.02049321495,-0.1630668044,-0.005686756223,1
0.02975568548,0.02234570868,-0.1704362482,-0.01245083474,1
0.02975568548,0.02419820242,-0.1794972718,-0.017334098,1
0.02975568548,0.02605069801,-0.1914275289,-0.01496812701,1
0.02975568548,0.02790319175,-0.2015298605,-0.008819657378,1
0.02975568548,0.02975568548,-0.2044873685,-0.005419774447,1
0.02975568548,0.03160817921,-0.201032728,-0.005472383928,1
0.02975568548,0.03346067294,-0.1904173642,-0.00798984617,1
0.02975568548,0.03531316668,-0.1797864735,-0.009181444533,1
0.02975568548,0.03716566041,-0.1722235531,-0.007611927576,1
0.02975568548,0.03901815414,-0.1712147295,-0.007284132764,1
0.02975568548,0.04087064788,-0.1743808985,-0.007932552136,1
0.02975568548,0.04272314161,-0.1766089797,-0.008774808608,1
0.02975568548,0.04457563907,-0.1762526929,-0.01001939736,1
0.02975568548,0.0464281328,-0.1656998247,-0.008090887219,1
0.02975568548,0.04828062654,-0.1497362554,-0.004643002991,1
0.02975568548,0.05013312027,-0.1397800446,-0.003226835048,2
0.02975568548,0.051985614,NaN,NaN,0
0.02975568548,0.05383810773,NaN,NaN,0
0.03160817921,0.001968274824,NaN,NaN,0
0.03160817921,0.003820769023,-0.2073191553,-0.0043703923,1
0.03160817921,0.005673262756,-0.201940462,-0.005109136924,1
0.03160817921,0.007525756955,-0.1954999864,-0.005078077316,1
0.03160817921,0.009378250688,-0.1896390766,-0.003665301716,1
0.03160817921,0.01123074535,-0.1837276965,-0.001775755663,1
0.03160817921,0.01308323909,-0.1780406237,5.562154183e-05,1
0.03160817921,0.01493573282,-0.1711031497,4.705674291e-05,1
0.03160817921,0.01678822748,-0.1651291996,-0.002497925423,1
0.03160817921,0.01864072122,-0.1620254964,-0.001727788011,1
0.03160817921,0.02049321495,-0.1634218246,0.003068985185,1
0.03160817921,0.02234570868,-0.1704773158,0.006092304364,1
0.03160817921,0.02419820242,-0.1799795479,0.004106507171,1
0.03160817921,0.02605069801,-0.1936065406,0.002378006233,1
0.03160817921,0.02790319175,-0.202804476,-0.000903047272,1
0.03160817921,0.02975568548,-0.2033916116,-0.002893753583,1
0.03160817921,0.03160817921,-0.1981058121,-0.005460473709,1
0.03160817921,0.03346067294,-0.1882614642,-0.009850387461,1
0.03160817921,0.03531316668,-0.1789271832,-0.01163151208,1
0.03160817921,0.03716566041,-0.1714957356,-0.01026919577,1
0.03160817921,0.03901815414,-0.1689809263,-0.009610213339,1
0.03160817921,0.04087064788,-0.1718820333,-0.008130840957,1
0.03160817921,0.04272314161,-0.1752156317,-0.007415004075,1
0.03160817921,0.04457563907,-0.1750182509,-0.007983172312,1
0.03160817921,0.0464281328,-0.1644325405,-0.006554006133,1
0.03160817921,0.04828062654,-0.1483626217,-0.004465829115,1
0.03160817921,0.05013312027,-0.1380354911,-0.003663855372,2
0.03160817921,0.051985614,NaN,NaN,0
0.03160817921,0.05383810773,NaN,NaN,0
0.03346067294,0.001968274824,NaN,NaN,0
0.03346067294,0.003820769023,-0.2066535354,-0.008014272898,1
0.03346067294,0.005673262756,-0.2017257959,-0.009773640893,1
0.03346067294,0.007525756955,-0.194528386,-0.01016400289,1
0.03346067294,0.009378250688,-0.1876719147,-0.009350313805,1
0.03346067294,0.01123074535,-0.1811454147,-0.007728804369,1
0.03346067294,0.01308323909,-0.1758278757,-0.006309879012,1
0.03346067294,0.01493573282,-0.1689910144,-0.005778672174,1
0.03346067294,0.01678822748,-0.1598314345,-0.007390357088,1
0.03346067294,0.01864072122,-0.1600137055,-0.00366359367,1
0.03346067294,0.02049321495,-0.1681404114,0.008121584542,1
0.03346067294,0.02234570868,-0.1764558703,0.01598778926,1
0.03346067294,0.02419820242,-0.1841131002,0.01471693348,1
0.03346067294,0.02605069801,-0.1936207265,0.009910837747,1
0.03346067294,0.02790319175,-0.2005923688,0.0009787749732,1
0.03346067294,0.02975568548,-0.2006860375,-0.003539288417,1
0.03346067294,0.03160817921,-0.1953842491,-0.006981727201,1
0.03346067294,0.03346067294,-0.1866163015,-0.01201317646,1
0.03346067294,0.03531316668,-0.1788175404,-0.01484328415,1
0.03346067294,0.03716566041,-0.1737722456,-0.01583001576,1
0.03346067294,0.03901815414,-0.1712792963,-0.01593603939,1
0.03346067294,0.04087064788,-0.1725651771,-0.01226362586,1
0.03346067294,0.04272314161,-0.1749928743,-0.00932572037,1
0.03346067294,0.04457563907,-0.1746252775,-0.00846147351,1
0.03346067294,0.0464281328,-0.1675313264,-0.007209348027,1
0.03346067294,0.04828062654,-0.1542218029,-0.005102717318,1
0.03346067294,0.05013312027,-0.1390110403,-0.004082663916,2
0.03346067294,0.051985614,NaN,NaN,0
0.03346067294,0.05383810773,NaN,NaN,0
0.03531316668,0.001968274824,NaN,NaN,0
0.03531316668,0.003820769023,-0.206254676,-0.007946072146,1
0.03531316668,0.005673262756,-0.2034663558,-0.01059466787,1
0.03531316668,0.007525756955,-0.1956966072,-0.0118714869,1
0.03531316668,0.009378250688,-0.1866891831,-0.01179449446,1
0.03531316668,0.01123074535,-0.180120185,-0.01002854109,1
0.03531316668,0.01308323909,-0.1753752679,-0.00791639369,1
0.03531316668,0.01493573282,-0.1691246033,-0.00629133964,1
0.03531316668,0.01678822748,-0.1614351124,-0.006369494833,1
0.03531316668,0.01864072122,-0.1643043756,-0.002303354908,1
0.03531316668,0.02049321495,-0.1762902141,0.009645307437,1
0.03531316668,0.02234570868,-0.1845630407,0.01597619057,1
0.03531316668,0.02419820242,-0.1869364381,0.01150885224,1
0.03531316668,0.02605069801,-0.191253081,0.003890516935,1
0.03531316668,0.02790319175,-0.1953810304,-0.003126074793,1
0.03531316668,0.02975568548,-0.194823876,-0.007528856397,1
0.03531316668,0.03160817921,-0.1901044697,-0.01226664893,1
0.03531316668,0.03346067294,-0.182449773,-0.01741906814,1
0.03531316668,0.03531316668,-0.1775907427,-0.01842641085,1
0.03531316668,0.03716566041,-0.1770186275,-0.01712152734,1
0.03531316668,0.03901815414,-0.1762804091,-0.01516228355,1
0.03531316668,0.04087064788,-0.1762853712,-0.0116523765,1
0.03531316668,0.04272314161,-0.1767500639,-0.008934671059,1
0.03531316668,0.04457563907,-0.1753041148,-0.008870633319,1
0.03531316668,0.0464281328,-0.1713143885,-0.008809039369,1
0.03531316668,0.04828062654,-0.1613599658,-0.005761925131,1
0.03531316668,0.05013312027,-0.1376934201,-0.004222822376,2
0.03531316668,0.051985614,NaN,NaN,0
0.03531316668,0.05383810773,NaN,NaN,0
0.03716566041,0.001968274824,NaN,NaN,0
0.03716566041,0.003820769023,-0.2057434618,-0.005478911567,1
0.03716566041,0.005673262756,-0.205280304,-0.01039268449,1
0.03716566041,0.007525756955,-0.1983614117,-0.01251933165,1
0.03716566041,0.009378250688,-0.1877954453,-0.01127743628,1
0.03716566041,0.01123074535,-0.1813744903,-0.00902155973,1
0.03716566041,0.01308323909,-0.176663205,-0.005385182332,1
0.03716566041,0.01493573282,-0.1714481711,-0.002315975493,1
0.03716566041,0.01678822748,-0.1674765199,-0.0006295996136,1
0.03716566041,0.01864072122,-0.1714511663,0.001627937076,1
0.03716566041,0.02049321495,-0.1828562617,0.007508977316,1
0.03716566041,0.02234570868,-0.1890055686,0.009811908007,1
0.03716566041,0.02419820242,-0.1883084476,0.005458818283,1
0.03716566041,0.02605069801,-0.1884703785,-0.0006249641301,1
0.03716566041,0.02790319175,-0.1890572906,-0.005849040113,1
0.03716566041,0.02975568548,-0.1861678511,-0.01157073863,1
0.03716566041,0.03160817921,-0.181925714,-0.01943448558,1
0.03716566041,0.03346067294,-0.1782670021,-0.02330308594,1
0.03716566041,0.03531316668,-0.1781372428,-0.02050672285,1
0.03716566041,0.03716566041,-0.1826426834,-0.01371876057,1
0.03716566041,0.03901815414,-0.182495445,-0.009910651483,1
0.03716566041,0.04087064788,-0.1807162911,-0.007454358507,1
0.03716566041,0.04272314161,-0.1790691167,-0.005714211613,1
0.03716566041,0.04457563907,-0.17560862,-0.007338328753,1
0.03716566041,0.0464281328,-0.1699367762,-0.009358420037,1
0.03716566041,0.04828062654,-0.1564354748,-0.005859680474,1
0.03716566041,0.05013312027,-0.1237396374,-0.003964813426,2
0.03716566041,0.051985614,NaN,NaN,0
0.03716566041,0.05383810773,NaN,NaN,0
0.03901815414,0.001968274824,NaN,NaN,0
0.03901815414,0.003820769023,-0.2055950612,-0.002721626079,1
0.03901815414,0.005673262756,-0.2049957812,-0.00771567272,1
0.03901815414,0.007525756955,-0.200119555,-0.009889839217,1
0.03901815414,0.009378250688,-0.1919098943,-0.009309304878,1
0.03901815414,0.01123074535,-0.1851685941,-0.007854793221,1
0.03901815414,0.01308323909,-0.1800949126,-0.004657276906,1
0.03901815414,0.01493573282,-0.1759342551,-0.001241602236,1
0.03901815414,0.01678822748,-0.1751519442,0.001900792238,1
0.03901815414,0.01864072122,-0.1788595468,0.002693992341,1
0.03901815414,0.02049321495,-0.1858805418,0.001406387193,1
0.03901815414,0.02234570868,-0.1906330138,0.0001236256503,1
0.03901815414,0.02419820242,-0.1897098124,-0.00106221647,1
0.03901815414,0.02605069801,-0.1855208427,-0.00386540615,1
0.03901815414,0.02790319175,-0.1816632748,-0.006944921799,1
0.03901815414,0.02975568548,-0.1781135052,-0.01247677114,1
0.03901815414,0.03160817921,-0.1784894168,-0.01978937909,1
0.03901815414,0.03346067294,-0.1828095764,-0.02020338364,1
0.03901815414,0.03531316668,-0.1868861914,-0.01562449895,1
0.03901815414,0.03716566041,-0.1905381233,-0.009523727,1
0.03901815414,0.03901815414,-0.1866104156,-0.007924225181,1
0.03901815414,0.04087064788,-0.1806752086,-0.007882668637,1
0.03901815414,0.04272314161,-0.1769740731,-0.005943605676,1
0.03901815414,0.04457563907,-0.1726794839,-0.005921836942,1
0.03901815414,0.0464281328,-0.1649239808,-0.009391141124,1
0.03901815414,0.04828062654,-0.1448963135,-0.006923493929,1
0.03901815414,0.05013312027,-0.09367796779,-0.003764962079,2
0.03901815414,0.051985614,NaN,NaN,0
0.03901815414,0.05383810773,NaN,NaN,0
0.04087064788,0.001968274824,NaN,NaN,0
0.04087064788,0.003820769023,-0.2047396302,-0.0004428532557,1
0.04087064788,0.005673262756,-0.2039848864,-0.002834519139,1
0.04087064788,0.007525756955,-0.2005180717,-0.004260632675,1
0.04087064788,0.009378250688,-0.1944042444,-0.006162577774,1
0.04087064788,0.01123074535,-0.1873583347,-0.00676033739,1
0.04087064788,0.01308323909,-0.1807491332,-0.006183898542,1
0.04087064788,0.01493573282,-0.1773590744,-0.004698178265,1
0.04087064788,0.01678822748,-0.1772367805,-0.002090483904,1
0.04087064788,0.01864072122,-0.1785821468,-0.002238498768,1
0.04087064788,0.02049321495,-0.1837640107,-0.005295423325,1
0.04087064788,0.02234570868,-0.1892412007,-0.007910896093,1
0.04087064788,0.02419820242,-0.1890437305,-0.008192040026,1
0.04087064788,0.02605069801,-0.1831226945,-0.008147418499,1
0.04087064788,0.02790319175,-0.1773066223,-0.00759969186,1
0.04087064788,0.02975568548,-0.1759347767,-0.009340123273,1
0.04087064788,0.03160817921,-0.1819907427,-0.01188954525,1
0.04087064788,0.03346067294,-0.1923628747,-0.01105569303,1
0.04087064788,0.03531316668,-0.1979844868,-0.008943207562,1
0.04087064788,0.03716566041,-0.1965486556,-0.006544119213,1
0.04087064788,0.03901815414,-0.1881833375,-0.007342989091,1
0.04087064788,0.04087064788,-0.1786378026,-0.009411098436,1
0.04087064788,0.04272314161,-0.1722205877,-0.008142808452,1
0.04087064788,0.04457563907,-0.1650617123,-0.005213368218,1
0.04087064788,0.0464281328,-0.1530140191,-0.006948090158,1
0.04087064788,0.04828062654,-0.1149814501,-0.005144191906,1
0.04087064788,0.05013312027,-0.04386041686,-0.001878724666,1
0.04087064788,0.051985614,NaN,NaN,0
0.04087064788,0.05383810773,NaN,NaN,0
0.04272314161,0.001968274824,NaN,NaN,0
0.04272314161,0.003820769023,-0.2018997818,0.002961939201,1
0.04272314161,0.005673262756,-0.2009211332,0.002716159681,1
0.04272314161,0.007525756955,-0.1980110854,0.001754566911,1
0.04272314161,0.009378250688,-0.1934105158,-0.002152116736,1
0.04272314161,0.01123074535,-0.1868381798,-0.004429541528,1
0.04272314161,0.01308323909,-0.1788555086,-0.006058798637,1
0.04272314161,0.01493573282,-0.1738952994,-0.007088131737,1
0.04272314161,0.01678822748,-0.1710860729,-0.007815245539,1
0.04272314161,0.01864072122,-0.1711482853,-0.00985654816,1
0.04272314161,0.02049321495,-0.1772876531,-0.01196351182,1
0.04272314161,0.02234570868,-0.1850881726,-0.0139012849,1
0.04272314161,0.02419820242,-0.1871594042,-0.01301433612,1
0.04272314161,0.02605069801,-0.1842790693,-0.01079246588,1
0.04272314161,0.02790319175,-0.1811530441,-0.007061417215,1
0.04272314161,0.02975568548,-0.1817431301,-0.004900411237,1
0.04272314161,0.03160817921,-0.187438637,-0.005057100207,1
0.04272314161,0.03346067294,-0.1952205151,-0.005299411248,1
0.04272314161,0.03531316668,-0.1991887838,-0.004734545015,1
0.04272314161,0.03716566041,-0.1963222772,-0.003736558836,1
0.04272314161,0.03901815414,-0.1881412566,-0.004639866762,1
0.04272314161,0.04087064788,-0.1786805242,-0.007244924549,1
0.04272314161,0.04272314161,-0.1703928858,-0.007427458651,1
0.04272314161,0.04457563907,-0.1578909308,-0.003179918276,1
0.04272314161,0.0464281328,-0.1306159496,-0.0006755703362,1
0.04272314161,0.04828062654,-0.05254043639,-0.001200887142,1
0.04272314161,0.05013312027,-0.01510921773,1.298659208e-05,1
0.04272314161,0.051985614,NaN,NaN,0
0.04272314161,0.05383810773,NaN,NaN,0
0.04457563907,0.001968274824,NaN,NaN,0
0.04457563907,0.003820769023,-0.20033966,0.004676194862,1
0.04457563907,0.005673262756,-0.1984058917,0.006597136147,1
0.04457563907,0.007525756955,-0.1954765469,0.006608231924,1
0.04457563907,0.009378250688,-0.191504553,0.002796817571,1
0.04457563907,0.01123074535,-0.1858984381,0.0002129690547,1
0.04457563907,0.01308323909,-0.1774032861,-0.002408918925,1
0.04457563907,0.01493573282,-0.1696692556,-0.0054072286,1
0.04457563907,0.01678822748,-0.1638830304,-0.008832507767,1
0.04457563907,0.01864072122,-0.1641071141,-0.01267353445,1
0.04457563907,0.02049321495,-0.172168985,-0.01521593519,1
0.04457563907,0.02234570868,-0.1830916852,-0.01734752022,1
0.04457563907,0.02419820242,-0.187890783,-0.0152091356,1
0.04457563907,0.02605069801,-0.1872097552,-0.01149546262,1
0.04457563907,0.02790319175,-0.1869053841,-0.007463541348,1
0.04457563907,0.02975568548,-0.1870124489,-0.004938221071,1
0.04457563907,0.03160817921,-0.187401548,-0.005231781863,1
0.04457563907,0.03346067294,-0.189478904,-0.004759523552,1
0.04457563907,0.03531316668,-0.1916995049,-0.002560155699,1
0.04457563907,0.03716566041,-0.1909913868,-0.0009539076709,1
0.04457563907,0.03901815414,-0.1863230914,-0.001495450386,1
0.04457563907,0.04087064788,-0.1791890115,-0.002902533626,1
0.04457563907,0.04272314161,-0.1708560735,-0.002959234407,1
0.04457563907,0.04457563907,-0.1580797136,-0.001012868015,1
0.04457563907,0.0464281328,-0.1255392581,0.0009793041972,1
0.04457563907,0.04828062654,-0.03112025186,0.0006181584322,1
0.04457563907,0.05013312027,-0.006263807882,0.0006197118782,1
0.04457563907,0.051985614,NaN,NaN,0
0.04457563907,0.05383810773,NaN,NaN,0
0.0464281328,0.001968274824,NaN,NaN,0
0.0464281328,0.003820769023,-0.2010939568,0.003332478693,1
0.0464281328,0.005673262756,-0.1979025453,0.005964426789,1
0.0464281328,0.007525756955,-0.1937382221,0.007670829073,1
0.0464281328,0.009378250688,-0.1900244951,0.007286644075,1
0.0464281328,0.01123074535,-0.1850288957,0.00619856175,1
0.0464281328,0.01308323909,-0.1754383892,0.003134330502,1
0.0464281328,0.01493573282,-0.165491268,-0.001254352275,1
0.0464281328,0.01678822748,-0.1578426957,-0.006830628961,1
0.0464281328,0.01864072122,-0.1584340781,-0.01334781945,1
0.0464281328,0.02049321495,-0.1697036624,-0.01772385836,1
0.0464281328,0.02234570868,-0.1849532872,-0.0209175963,1
0.0464281328,0.02419820242,-0.1895173937,-0.01955636032,1
0.0464281328,0.02605069801,-0.185629487,-0.01559232268,1
0.0464281328,0.02790319175,-0.184349969,-0.01136729028,1
0.0464281328,0.02975568548,-0.1844741255,-0.008357881568,1
0.0464281328,0.03160817921,-0.1822284311,-0.007176661398,1
0.0464281328,0.03346067294,-0.1824453026,-0.004991829861,1
0.0464281328,0.03531316668,-0.1850265115,-0.002067457186,1
0.0464281328,0.03716566041,-0.1872101873,-0.0002837073116,1
0.0464281328,0.03901815414,-0.1850250661,0.0001456429018,1
0.0464281328,0.04087064788,-0.1774733961,0.001284225727,1
0.0464281328,0.04272314161,-0.1694842726,0.002782503609,1
0.0464281328,0.04457563907,-0.1582391262,0.003266209271,1
0.0464281328,0.0464281328,-0.124756828,0.002873996971,1
0.0464281328,0.04828062654,-0.02538545243,0.001117311651,1
0.0464281328,0.05013312027,-0.004534076434,0.0004658302059,2
0.0464281328,0.051985614,NaN,NaN,0
0.0464281328,0.05383810773,NaN,NaN,0
0.04828062654,0.001968274824,NaN,NaN,0
0.04828062654,0.003820769023,-0.2021066546,-0.002052607248,1
0.04828062654,0.005673262756,-0.199335739,0.0003443889436,1
0.04828062654,0.007525756955,-0.1952944398,0.003812855575,1
0.04828062654,0.009378250688,-0.1897074729,0.008571427315,1
0.04828062654,0.01123074535,-0.1829678267,0.01075728144,1
0.04828062654,0.01308323909,-0.1725229919,0.007641522679,1
0.04828062654,0.01493573282,-0.1612298042,0.001883003628,1
0.04828062654,0.01678822748,-0.153252542,-0.005692769308,1
0.04828062654,0.01864072122,-0.1538699269,-0.01397614367,1
0.04828062654,0.02049321495,-0.1673842072,-0.0201575961,1
0.04828062654,0.02234570868,-0.1866025031,-0.02544202469,1
0.04828062654,0.02419820242,-0.1914490014,-0.0275597889,1
0.04828062654,0.02605069801,-0.1833772808,-0.02610467747,1
0.04828062654,0.02790319175,-0.1797169894,-0.02088185772,1
0.04828062654,0.02975568548,-0.1791788936,-0.01460380387,1
0.04828062654,0.03160817921,-0.175902456,-0.008263470605,1
0.04828062654,0.03346067294,-0.1774572283,-0.005574174691,1
0.04828062654,0.03531316668,-0.1814758033,-0.004414393101,1
0.04828062654,0.03716566041,-0.1832594126,-0.003727913368,1
0.04828062654,0.03901815414,-0.1807820946,-0.002125274856,1
0.04828062654,0.04087064788,-0.1728393883,0.001682701753,1
0.04828062654,0.04272314161,-0.1661417186,0.004430563189,1
0.04828062654,0.04457563907,-0.156661734,0.004687117413,1
0.04828062654,0.0464281328,-0.1242616475,0.003106839256,1
0.04828062654,0.04828062654,-0.02544645406,0.001203707303,1
0.04828062654,0.05013312027,-0.004376914818,0.0003040448064,2
0.04828062654,0.051985614,NaN,NaN,0
0.04828062654,0.05383810773,NaN,NaN,0
0.05013312027,0.001968274824,NaN,NaN,0
0.05013312027,0.003820769023,-0.2012023926,-0.01035398338,1
0.05013312027,0.005673262756,-0.201148048,-0.008960000239,1
0.05013312027,0.007525756955,-0.2001673728,-0.004019242711,1
0.05013312027,0.009378250688,-0.1937098503,0.004321477842,1
0.05013312027,0.01123074535,-0.1840962917,0.008975285105,1
0.05013312027,0.01308323909,-0.170031935,0.006440575235,1
0.05013312027,0.01493573282,-0.1558045596,0.0003904314362,1
0.05013312027,0.01678822748,-0.1492252648,-0.006484260317,1
0.05013312027,0.01864072122,-0.151940614,-0.0131388735,1
0.05013312027,0.02049321495,-0.1656476259,-0.01902966388,1
0.05013312027,0.02234570868,-0.1854117215,-0.02453805692,1
0.05013312027,0.02419820242,-0.1925843209,-0.02825532854,1
0.05013312027,0.02605069801,-0.1863343567,-0.02830724791,1
0.05013312027,0.02790319175,-0.1829609871,-0.0230112467,1
0.05013312027,0.02975568548,-0.1817031354,-0.01683300361,1
0.05013312027,0.03160817921,-0.1776344776,-0.01136372611,1
0.05013312027,0.03346067294,-0.1775861084,-0.01091113035,1
0.05013312027,0.03531316668,-0.1802674383,-0.01303562988,1
0.05013312027,0.03716566041,-0.1785617471,-0.01419486385,1
0.05013312027,0.03901815414,-0.1723672003,-0.01132472418,1
0.05013312027,0.04087064788,-0.165370062,-0.006582620554,1
0.05013312027,0.04272314161,-0.161358431,-0.002860005945,1
0.05013312027,0.04457563907,-0.1526453793,-0.0007741799927,1
0.05013312027,0.0464281328,-0.1198812649,-0.0005994492676,1
0.05013312027,0.04828062654,-0.02367104404,0.0001167397277,1
0.05013312027,0.05013312027,-0.003403597511,-0.0001136612773,2
0.05013312027,0.051985614,NaN,NaN,0
0.05013312027,0.05383810773,NaN,NaN,0
0.051985614,0.001968274824,NaN,NaN,0
0.051985614,0.003820769023,-0.1997569501,-0.01476469543,1
0.051985614,0.005673262756,-0.2022898644,-0.01492719632,1
0.051985614,0.007525756955,-0.2039292157,-0.01341947168,1
0.051985614,0.009378250688,-0.1973808706,-0.008475381881,1
0.051985614,0.01123074535,-0.1849746406,-0.003594218986,1
0.051985614,0.01308323909,-0.1672174186,-0.004224032629,1
0.051985614,0.01493573282,-0.1520661265,-0.007279437967,1
0.051985614,0.01678822748,-0.1476487219,-0.009688750841,1
0.051985614,0.01864072122,-0.1515391767,-0.01097622141,1
0.051985614,0.02049321495,-0.164897278,-0.01279007271,1
0.051985614,0.02234570868,-0.1834671199,-0.01482456271,1
0.051985614,0.02419820242,-0.1933411509,-0.01756190509,1
0.051985614,0.02605069801,-0.1932823956,-0.01836154982,1
0.051985614,0.02790319175,-0.1908955872,-0.01592263952,1
0.051985614,0.02975568548,-0.1885421276,-0.01575428434,1
0.051985614,0.03160817921,-0.1848709136,-0.01676606946,1
0.051985614,0.03346067294,-0.1785552055,-0.01994962618,1
0.051985614,0.03531316668,-0.1765709668,-0.02516075037,1
0.051985614,0.03716566041,-0.1737179756,-0.02707293071,1
0.051985614,0.03901815414,-0.166709587,-0.0230934266,1
0.051985614,0.04087064788,-0.1599279642,-0.0182178393,1
0.051985614,0.04272314161,-0.1560703367,-0.01359008625,1
0.051985614,0.04457563907,-0.1459445506,-0.009553533047,1
0.051985614,0.0464281328,-0.1099618524,-0.006133878138,1
0.051985614,0.04828062654,-0.02130167,-0.00180050882,1
0.051985614,0.05013312027,-0.002707584063,-0.0008798195631,2
0.051985614,0.051985614,NaN,NaN,0
0.051985614,0.05383810773,NaN,NaN,0
0.05383810773,0.001968274824,NaN,NaN,0
0.05383810773,0.003820769023,-0.2001886368,-0.01430064347,1
0.05383810773,0.005673262756,-0.2029319853,-0.0153971957,1
0.05383810773,0.007525756955,-0.203530848,-0.01947643794,1
0.05383810773,0.009378250688,-0.1961516142,-0.02262057737,1
0.05383810773,0.01123074535,-0.182910949,-0.02174663544,1
0.05383810773,0.01308323909,-0.166245997,-0.01922840253,1
0.05383810773,0.01493573282,-0.1547172666,-0.01677036285,1
0.05383810773,0.01678822748,-0.1529002786,-0.01170992944,1
0.05383810773,0.01864072122,-0.1556199193,-0.006039372645,1
0.05383810773,0.02049321495,-0.1658311486,-0.002127117245,1
0.05383810773,0.02234570868,-0.1836328804,-0.000888264738,1
0.05383810773,0.02419820242,-0.1945174783,-0.003629049519,1
0.05383810773,0.02605069801,-0.1961632818,-0.008094869554,1
0.05383810773,0.02790319175,-0.1950741559,-0.009802239016,1
0.05383810773,0.02975568548,-0.1944082826,-0.0133687621,1
0.05383810773,0.03160817921,-0.190691337,-0.01902169548,1
0.05383810773,0.03346067294,-0.1792968661,-0.02488766797,1
0.05383810773,0.03531316668,-0.1719960868,-0.03024550714,1
0.05383810773,0.03716566041,-0.1692585796,-0.03256609663,1
0.05383810773,0.03901815414,-0.1652462184,-0.02979409881,1
0.05383810773,0.04087064788,-0.1590686589,-0.02537204139,1
0.05383810773,0.04272314161,-0.1523268372,-0.01969186217,1
0.05383810773,0.04457563907,-0.1397107542,-0.01407462638,1
0.05383810773,0.0464281328,-0.1041363254,-0.008780433796,1
0.05383810773,0.04828062654,-0.02016777545,-0.003526864108,1
0.05383810773,0.05013312027,-0.002504723147,-0.001800966682,2
0.05383810773,0.051985614,NaN,NaN,0
0.05383810773,0.05383810773,NaN,NaN,0
0.05569060147,0.001968274824,NaN,NaN,0
0.05569060147,0.003820769023,-0.2010961175,-0.013032455,1
0.05569060147,0.005673262756,-0.2025970966,-0.01415987965,1
0.05569060147,0.007525756955,-0.2006774396,-0.02052480727,1
0.05569060147,0.009378250688,-0.1928517371,-0.02755627036,1
0.05569060147,0.01123074535,-0.1828389019,-0.0299042929,1
0.05569060147,0.01308323909,-0.1715382487,-0.02653317153,1
0.05569060147,0.01493573282,-0.1630814821,-0.01975642145,1
0.05569060147,0.01678822748,-0.1610290855,-0.009590703994,1
0.05569060147,0.01864072122,-0.1603018194,-0.001136273611,1
0.05569060147,0.02049321495,-0.166065231,0.004321936984,1
0.05569060147,0.02234570868,-0.1811581105,0.005562225357,1
0.05569060147,0.02419820242,-0.1921453476,0.001052290318,1
0.05569060147,0.02605069801,-0.1943300515,-0.004320494831,1
0.05569060147,0.02790319175,-0.1958498359,-0.00661768904,1
0.05569060147,0.02975568548,-0.1992406845,-0.006557471585,1
0.05569060147,0.03160817921,-0.1950747818,-0.01231053565,1
0.05569060147,0.03346067294,-0.180780828,-0.0211319644,1
0.05569060147,0.03531316668,-0.170160383,-0.02827080339,1
0.05569060147,0.03716566041,-0.1671977043,-0.03180233017,1
0.05569060147,0.03901815414,-0.1652916521,-0.03010153212,1
0.05569060147,0.04087064788,-0.1599600315,-0.0257939361,1
0.05569060147,0.04272314161,-0.1520986706,-0.01980574615,1
0.05569060147,0.04457563907,-0.1404320002,-0.01258027367,1
0.05569060147,0.0464281328,-0.1093543544,-0.006801397074,1
0.05569060147,0.04828062654,-0.02448751777,-0.003403097857,1
0.05569060147,0.05013312027,-0.003784378059,-0.00200821599,2
0.05569060147,0.051985614,NaN,NaN,0
0.05569060147,0.05383810773,NaN,NaN,0
0.0575430952,0.001968274824,NaN,NaN,0
0.0575430952,0.003820769023,-0.2017957568,-0.01249751542,1
0.0575430952,0.005673262756,-0.2021688521,-0.01267529,1
0.0575430952,0.007525756955,-0.1988434643,-0.01781654358,1
0.0575430952,0.009378250688,-0.1921804249,-0.0248661451,1
0.0575430952,0.01123074535,-0.1862550229,-0.02726936713,1
0.0575430952,0.01308323909,-0.180624485,-0.02291190065,1
0.0575430952,0.01493573282,-0.1744455099,-0.01408821158,1
0.0575430952,0.01678822748,-0.1697505563,-0.003671411658,1
0.0575430952,0.01864072122,-0.1649511158,0.00373093714,1
0.0575430952,0.02049321495,-0.1666962355,0.007567345165,1
0.0575430952,0.02234570868,-0.1777441055,0.006962729618,1
0.0575430952,0.02419820242,-0.188384518,0.001763422973,1
0.0575430952,0.02605069801,-0.1926579326,-0.002799045062,1
0.0575430952,0.02790319175,-0.1959325224,-0.003327244893,1
0.0575430952,0.02975568548,-0.2003594935,-0.000845022907,1
0.0575430952,0.03160817921,-0.1963819116,-0.005434080493,1
0.0575430952,0.03346067294,-0.1819539517,-0.01462038048,1
0.0575430952,0.03531316668,-0.1706248075,-0.02220664546,1
