PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 225, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0448.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0449.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
x [m],y [m],u [m/s],v [m/s],Vector type [-]
0.02790319175,0.051985614,NaN,NaN,0
0.02790319175,0.05383810773,NaN,NaN,0
0.02975568548,0.001968274824,NaN,NaN,0
0.02975568548,0.003820769023,-0.2026803344,-0.003697995795,1
0.02975568548,0.005673262756,-0.2015996575,-0.002501949901,1
0.02975568548,0.007525756955,-0.199268803,0.0004189166066,1
0.02975568548,0.009378250688,-0.1959287673,0.003762569046,1
0.02975568548,0.01123074535,-0.1921244413,0.005949019454,1
0.02975568548,0.01308323909,-0.1883319318,0.006617405917,1
0.02975568548,0.01493573282,-0.1832016259,0.004063658416,1
0.02975568548,0.01678822748,-0.1771074235,-0.002001989866,1
0.02975568548,0.01864072122,-0.1742286831,-0.008393247612,1
0.02975568548,0.02049321495,-0.1759194881,-0.01611104421,1
0.02975568548,0.02234570868,-0.1796510667,-0.02181806229,1
0.02975568548,0.02419820242,-0.1842006296,-0.02375080623,1
0.02975568548,0.02605069801,-0.1882598847,-0.0237439014,1
0.02975568548,0.02790319175,-0.192383796,-0.02105176076,1
0.02975568548,0.02975568548,-0.1971335262,-0.01566760801,1
0.02975568548,0.03160817921,-0.2001356035,-0.01112903934,1
0.02975568548,0.03346067294,-0.1982880831,-0.008750492707,1
0.02975568548,0.03531316668,-0.1925061345,-0.008882412687,1
0.02975568548,0.03716566041,-0.1878912002,-0.01098933071,1
0.02975568548,0.03901815414,-0.1856769472,-0.01454792637,1
0.02975568548,0.04087064788,-0.181902945,-0.01471778378,1
0.02975568548,0.04272314161,-0.1808890551,-0.01443215832,1
0.02975568548,0.04457563907,-0.1775852591,-0.01386229787,1
0.02975568548,0.0464281328,-0.1643738896,-0.01026384905,1
0.02975568548,0.04828062654,-0.1480765194,-0.004765107296,1
0.02975568548,0.05013312027,-0.1329013258,-0.002843424678,2
0.02975568548,0.051985614,NaN,NaN,0
0.02975568548,0.05383810773,NaN,NaN,0
0.03160817921,0.001968274824,NaN,NaN,0
0.03160817921,0.003820769023,-0.2050344348,-3.536775694e-05,1
0.03160817921,0.005673262756,-0.2028384954,0.00155616994,1
0.03160817921,0.007525756955,-0.1991253495,0.003317984985,1
0.03160817921,0.009378250688,-0.1953580827,0.005302630831,1
0.03160817921,0.01123074535,-0.1913453639,0.008426843211,1
0.03160817921,0.01308323909,-0.1861075461,0.01008618064,1
0.03160817921,0.01493573282,-0.180092141,0.008203355595,1
0.03160817921,0.01678822748,-0.1736864597,0.002804344986,1
0.03160817921,0.01864072122,-0.1690798551,-0.002668892965,1
0.03160817921,0.02049321495,-0.1696929634,-0.009443651885,1
0.03160817921,0.02234570868,-0.175864771,-0.01812092587,1
0.03160817921,0.02419820242,-0.1851801574,-0.02344941907,1
0.03160817921,0.02605069801,-0.1936228871,-0.02263498679,1
0.03160817921,0.02790319175,-0.1998479962,-0.01712494902,1
0.03160817921,0.02975568548,-0.2039995641,-0.01015033852,1
0.03160817921,0.03160817921,-0.2032544017,-0.005872062873,1
0.03160817921,0.03346067294,-0.1961059123,-0.005890692119,1
0.03160817921,0.03531316668,-0.1866437644,-0.007162653375,1
0.03160817921,0.03716566041,-0.1809944957,-0.006777519826,1
0.03160817921,0.03901815414,-0.1810766309,-0.009261228144,1
0.03160817921,0.04087064788,-0.1817640513,-0.01057750359,1
0.03160817921,0.04272314161,-0.1833110601,-0.01166719664,1
0.03160817921,0.04457563907,-0.1803678125,-0.01231602672,1
0.03160817921,0.0464281328,-0.1678868532,-0.01050346158,1
0.03160817921,0.04828062654,-0.151858151,-0.005340411328,1
0.03160817921,0.05013312027,-0.1362397671,-0.003531015012,2
0.03160817921,0.051985614,NaN,NaN,0
0.03160817921,0.05383810773,NaN,NaN,0
0.03346067294,0.001968274824,NaN,NaN,0
0.03346067294,0.003820769023,-0.2074003071,0.0002104620071,1
0.03346067294,0.005673262756,-0.2037664205,0.0005208543153,1
0.03346067294,0.007525756955,-0.1985479444,0.0009890965885,1
0.03346067294,0.009378250688,-0.1938868612,0.002220813883,1
0.03346067294,0.01123074535,-0.1887556016,0.00549420109,1
0.03346067294,0.01308323909,-0.1823482513,0.006690716837,1
0.03346067294,0.01493573282,-0.176059261,0.004555542488,1
0.03346067294,0.01678822748,-0.170616284,-0.0008146438631,1
0.03346067294,0.01864072122,-0.1651479453,-0.002924676053,1
0.03346067294,0.02049321495,-0.1635281593,-0.002289901022,1
0.03346067294,0.02234570868,-0.1703670174,-0.007074943278,1
0.03346067294,0.02419820242,-0.1814674139,-0.01385937724,1
0.03346067294,0.02605069801,-0.1940291375,-0.0150230024,1
0.03346067294,0.02790319175,-0.2037043273,-0.01164296176,1
0.03346067294,0.02975568548,-0.2059731036,-0.007400320377,1
0.03346067294,0.03160817921,-0.201901719,-0.005318077747,1
0.03346067294,0.03346067294,-0.1918851286,-0.007784805261,1
0.03346067294,0.03531316668,-0.1814495027,-0.01028380543,1
0.03346067294,0.03716566041,-0.1761604249,-0.008893635124,1
0.03346067294,0.03901815414,-0.1745945364,-0.008567988873,1
0.03346067294,0.04087064788,-0.1764187366,-0.008383540437,1
0.03346067294,0.04272314161,-0.180781424,-0.008533699438,1
0.03346067294,0.04457563907,-0.1796528697,-0.009899137542,1
0.03346067294,0.0464281328,-0.1699629128,-0.009361713193,1
0.03346067294,0.04828062654,-0.1551290601,-0.004941771273,1
0.03346067294,0.05013312027,-0.1367231458,-0.003619119292,2
0.03346067294,0.051985614,NaN,NaN,0
0.03346067294,0.05383810773,NaN,NaN,0
0.03531316668,0.001968274824,NaN,NaN,0
0.03531316668,0.003820769023,-0.2107210606,-0.003775978927,1
0.03531316668,0.005673262756,-0.2049607337,-0.005798496772,1
0.03531316668,0.007525756955,-0.1971705556,-0.006563567556,1
0.03531316668,0.009378250688,-0.1902179271,-0.004393821582,1
0.03531316668,0.01123074535,-0.1841447055,-0.0002566174371,1
0.03531316668,0.01308323909,-0.1797064096,-0.0001746226772,1
0.03531316668,0.01493573282,-0.174192071,-0.001944637275,1
0.03531316668,0.01678822748,-0.1675539017,-0.005523379892,1
0.03531316668,0.01864072122,-0.1630715132,-0.004021309316,1
0.03531316668,0.02049321495,-0.1630360931,0.003987133969,1
0.03531316668,0.02234570868,-0.1702358574,0.006219844334,1
0.03531316668,0.02419820242,-0.1806526482,0.002382608363,1
0.03531316668,0.02605069801,-0.1933641136,0.0002561943256,1
0.03531316668,0.02790319175,-0.203775093,-0.002607103437,1
0.03531316668,0.02975568548,-0.2039849162,-0.004046315327,1
0.03531316668,0.03160817921,-0.1983347982,-0.005402755458,1
0.03531316668,0.03346067294,-0.1879848689,-0.009513999335,1
0.03531316668,0.03531316668,-0.1773475856,-0.01326543558,1
0.03531316668,0.03716566041,-0.1725761443,-0.01354327239,1
0.03531316668,0.03901815414,-0.1710689664,-0.01164738834,1
0.03531316668,0.04087064788,-0.1728668511,-0.009049362503,1
0.03531316668,0.04272314161,-0.1775414348,-0.00790469721,1
0.03531316668,0.04457563907,-0.1768411845,-0.00930380635,1
0.03531316668,0.0464281328,-0.1682904959,-0.008984274231,1
0.03531316668,0.04828062654,-0.1541920602,-0.004976659082,1
0.03531316668,0.05013312027,-0.1321912408,-0.003763939952,2
0.03531316668,0.051985614,NaN,NaN,0
0.03531316668,0.05383810773,NaN,NaN,0
0.03716566041,0.001968274824,NaN,NaN,0
0.03716566041,0.003820769023,-0.2114827484,-0.006524315104,1
0.03716566041,0.005673262756,-0.2067696154,-0.00953558553,1
0.03716566041,0.007525756955,-0.1982421428,-0.01119392738,1
0.03716566041,0.009378250688,-0.1889691055,-0.009861277416,1
0.03716566041,0.01123074535,-0.1817944199,-0.006193587556,1
0.03716566041,0.01308323909,-0.1768726408,-0.005240203347,1
0.03716566041,0.01493573282,-0.1704546064,-0.004777390976,1
0.03716566041,0.01678822748,-0.1638361961,-0.006146099884,1
0.03716566041,0.01864072122,-0.1627664566,-0.003118568333,1
0.03716566041,0.02049321495,-0.1675063968,0.007421784569,1
0.03716566041,0.02234570868,-0.1751428992,0.01301419549,1
0.03716566041,0.02419820242,-0.1830504239,0.01203222293,1
0.03716566041,0.02605069801,-0.1924185306,0.007229655981,1
0.03716566041,0.02790319175,-0.2000670731,-0.0006391280331,1
0.03716566041,0.02975568548,-0.2001616806,-0.004611575045,1
0.03716566041,0.03160817921,-0.1948944032,-0.007077414077,1
0.03716566041,0.03346067294,-0.185570538,-0.0106358612,1
0.03716566041,0.03531316668,-0.1756719202,-0.01493147109,1
0.03716566041,0.03716566041,-0.17213808,-0.01738764718,1
0.03716566041,0.03901815414,-0.1723531932,-0.01548665483,1
0.03716566041,0.04087064788,-0.1733292043,-0.01167036314,1
0.03716566041,0.04272314161,-0.1762744933,-0.0102438163,1
0.03716566041,0.04457563907,-0.1748769581,-0.01078342553,1
0.03716566041,0.0464281328,-0.1679012179,-0.009962791577,1
0.03716566041,0.04828062654,-0.1545913368,-0.006339412183,1
0.03716566041,0.05013312027,-0.1210786104,-0.004282589536,2
0.03716566041,0.051985614,NaN,NaN,0
0.03716566041,0.05383810773,NaN,NaN,0
0.03901815414,0.001968274824,NaN,NaN,0
0.03901815414,0.003820769023,-0.2090686411,-0.005484403111,1
0.03901815414,0.005673262756,-0.2084969878,-0.008255706169,1
0.03901815414,0.007525756955,-0.2023544461,-0.009892181493,1
0.03901815414,0.009378250688,-0.1911891848,-0.01060489658,1
0.03901815414,0.01123074535,-0.1828913689,-0.00858892221,1
0.03901815414,0.01308323909,-0.1762059629,-0.005642391276,1
0.03901815414,0.01493573282,-0.168817997,-0.001803608611,1
0.03901815414,0.01678822748,-0.16387555,-4.786603768e-06,1
0.03901815414,0.01864072122,-0.1669001132,0.002809315221,1
0.03901815414,0.02049321495,-0.1755697578,0.01021683309,1
0.03901815414,0.02234570868,-0.181461364,0.01328280196,1
0.03901815414,0.02419820242,-0.1836083978,0.00913295988,1
0.03901815414,0.02605069801,-0.1900307089,0.001531000948,1
0.03901815414,0.02790319175,-0.1956207007,-0.005189751741,1
0.03901815414,0.02975568548,-0.1944106221,-0.008883445524,1
0.03901815414,0.03160817921,-0.1888792068,-0.01204047166,1
0.03901815414,0.03346067294,-0.1814265847,-0.01589005627,1
0.03901815414,0.03531316668,-0.1754468232,-0.01841424964,1
0.03901815414,0.03716566041,-0.1752516329,-0.01969602704,1
0.03901815414,0.03901815414,-0.1769416183,-0.01684328355,1
0.03901815414,0.04087064788,-0.1772739589,-0.01144346781,1
0.03901815414,0.04272314161,-0.1773921549,-0.01040955167,1
0.03901815414,0.04457563907,-0.1740687191,-0.01162910182,1
0.03901815414,0.0464281328,-0.166456759,-0.01167088747,1
0.03901815414,0.04828062654,-0.1483469605,-0.008303244598,1
0.03901815414,0.05013312027,-0.09336601943,-0.004438167904,2
0.03901815414,0.051985614,NaN,NaN,0
0.03901815414,0.05383810773,NaN,NaN,0
0.04087064788,0.001968274824,NaN,NaN,0
0.04087064788,0.003820769023,-0.2052370012,-0.002562651411,1
0.04087064788,0.005673262756,-0.2052792162,-0.006102377549,1
0.04087064788,0.007525756955,-0.2000753134,-0.009338183329,1
0.04087064788,0.009378250688,-0.1902200878,-0.01041395683,1
0.04087064788,0.01123074535,-0.1824704111,-0.008587088436,1
0.04087064788,0.01308323909,-0.1770205349,-0.004079536069,1
0.04087064788,0.01493573282,-0.1715175807,0.001584202517,1
0.04087064788,0.01678822748,-0.1686318517,0.006199164316,1
0.04087064788,0.01864072122,-0.1728780419,0.008301676251,1
0.04087064788,0.02049321495,-0.1807149351,0.009972605854,1
0.04087064788,0.02234570868,-0.1843894571,0.009418880567,1
0.04087064788,0.02419820242,-0.1829106957,0.005000448786,1
0.04087064788,0.02605069801,-0.1859858036,-0.001278644428,1
0.04087064788,0.02790319175,-0.1899217814,-0.006687118672,1
0.04087064788,0.02975568548,-0.1873524934,-0.012017278,1
0.04087064788,0.03160817921,-0.1813604087,-0.01891567186,1
0.04087064788,0.03346067294,-0.1774038374,-0.02302582934,1
0.04087064788,0.03531316668,-0.1769468784,-0.02126304619,1
0.04087064788,0.03716566041,-0.1793581247,-0.0187475495,1
0.04087064788,0.03901815414,-0.1807397157,-0.01415147912,1
0.04087064788,0.04087064788,-0.1793622673,-0.008506905288,1
0.04087064788,0.04272314161,-0.1776456237,-0.007453742903,1
0.04087064788,0.04457563907,-0.1732855737,-0.009781560861,1
0.04087064788,0.0464281328,-0.161025852,-0.01263029315,1
0.04087064788,0.04828062654,-0.1296161115,-0.008766424842,1
0.04087064788,0.05013312027,-0.04659919813,-0.003072832013,1
0.04087064788,0.051985614,NaN,NaN,0
0.04087064788,0.05383810773,NaN,NaN,0
0.04272314161,0.001968274824,NaN,NaN,0
0.04272314161,0.003820769023,-0.2019117177,-0.0007968267309,1
0.04272314161,0.005673262756,-0.2014824301,-0.004126858432,1
0.04272314161,0.007525756955,-0.1973125488,-0.007822749205,1
0.04272314161,0.009378250688,-0.1897110194,-0.00883140415,1
0.04272314161,0.01123074535,-0.1825826019,-0.007714383304,1
0.04272314161,0.01308323909,-0.1776250303,-0.004199091345,1
0.04272314161,0.01493573282,-0.1744049937,-0.0006714063929,1
0.04272314161,0.01678822748,-0.172800079,0.003207135014,1
0.04272314161,0.01864072122,-0.1761695594,0.004436125513,1
0.04272314161,0.02049321495,-0.1827855408,0.002983675804,1
0.04272314161,0.02234570868,-0.1860758215,0.001350551844,1
0.04272314161,0.02419820242,-0.1837185621,0.0001249594497,1
0.04272314161,0.02605069801,-0.1829457283,-0.003189611482,1
0.04272314161,0.02790319175,-0.1829107404,-0.006738131866,1
0.04272314161,0.02975568548,-0.179787159,-0.01260006055,1
0.04272314161,0.03160817921,-0.1764436066,-0.02039510198,1
0.04272314161,0.03346067294,-0.1791783422,-0.0213604439,1
0.04272314161,0.03531316668,-0.1846632659,-0.01679696329,1
0.04272314161,0.03716566041,-0.1864487529,-0.01326725166,1
0.04272314161,0.03901815414,-0.1828034818,-0.01093880925,1
0.04272314161,0.04087064788,-0.1764729619,-0.009187107906,1
0.04272314161,0.04272314161,-0.1721406281,-0.007274825126,1
0.04272314161,0.04457563907,-0.1670666486,-0.007895095274,1
0.04272314161,0.0464281328,-0.1479426771,-0.01148748025,1
0.04272314161,0.04828062654,-0.1013777703,-0.006596610416,1
0.04272314161,0.05013312027,-0.02624603547,-0.001703807968,1
0.04272314161,0.051985614,NaN,NaN,0
0.04272314161,0.05383810773,NaN,NaN,0
0.04457563907,0.001968274824,NaN,NaN,0
0.04457563907,0.003820769023,-0.2002158314,-0.0006135906442,1
0.04457563907,0.005673262756,-0.19953309,-0.00196489552,1
0.04457563907,0.007525756955,-0.1965447217,-0.003823379986,1
0.04457563907,0.009378250688,-0.1909778863,-0.004832276609,1
0.04457563907,0.01123074535,-0.184023425,-0.005255413707,1
0.04457563907,0.01308323909,-0.1773901284,-0.004983772058,1
0.04457563907,0.01493573282,-0.1729213744,-0.006996688899,1
0.04457563907,0.01678822748,-0.1711831391,-0.006500308868,1
0.04457563907,0.01864072122,-0.1736993492,-0.00518208975,1
0.04457563907,0.02049321495,-0.1796233654,-0.005611966364,1
0.04457563907,0.02234570868,-0.1845898032,-0.006772050168,1
0.04457563907,0.02419820242,-0.1854149103,-0.007730617654,1
0.04457563907,0.02605069801,-0.1825933605,-0.008410306647,1
0.04457563907,0.02790319175,-0.1787522584,-0.008865226991,1
0.04457563907,0.02975568548,-0.1763980091,-0.01007113699,1
0.04457563907,0.03160817921,-0.1787216514,-0.01334560942,1
0.04457563907,0.03346067294,-0.1866988093,-0.01303562615,1
0.04457563907,0.03531316668,-0.1930407435,-0.01167589892,1
0.04457563907,0.03716566041,-0.192655623,-0.01065007597,1
0.04457563907,0.03901815414,-0.1848397851,-0.01037578192,1
0.04457563907,0.04087064788,-0.1745724082,-0.01100280229,1
0.04457563907,0.04272314161,-0.1671885699,-0.009544099681,1
0.04457563907,0.04457563907,-0.1572780311,-0.008134069853,1
0.04457563907,0.0464281328,-0.1234505177,-0.009440550581,1
0.04457563907,0.04828062654,-0.03919342533,-0.00382794952,1
0.04457563907,0.05013312027,-0.00379762752,-0.0008230987587,1
0.04457563907,0.051985614,NaN,NaN,0
0.04457563907,0.05383810773,NaN,NaN,0
0.0464281328,0.001968274824,NaN,NaN,0
0.0464281328,0.003820769023,-0.2000175714,0.001366368029,1
0.0464281328,0.005673262756,-0.1989804208,0.002464264864,1
0.0464281328,0.007525756955,-0.1962382793,0.002307083923,1
0.0464281328,0.009378250688,-0.1920515001,0.0003959935275,1
0.0464281328,0.01123074535,-0.1853193343,-0.001696474967,1
0.0464281328,0.01308323909,-0.1771288067,-0.004115649499,1
0.0464281328,0.01493573282,-0.1703737825,-0.007808560971,1
0.0464281328,0.01678822748,-0.1658807099,-0.01121139247,1
0.0464281328,0.01864072122,-0.1667363644,-0.01296852436,1
0.0464281328,0.02049321495,-0.1746114343,-0.0122808665,1
0.0464281328,0.02234570868,-0.183395952,-0.01299722213,1
0.0464281328,0.02419820242,-0.1869304329,-0.01374769025,1
0.0464281328,0.02605069801,-0.1838207543,-0.01258155517,1
0.0464281328,0.02790319175,-0.1789942682,-0.008922671899,1
0.0464281328,0.02975568548,-0.1785463691,-0.004715899937,1
0.0464281328,0.03160817921,-0.1839758158,-0.004782248754,1
0.0464281328,0.03346067294,-0.1920032203,-0.006081848871,1
0.0464281328,0.03531316668,-0.1959980577,-0.006804501172,1
0.0464281328,0.03716566041,-0.1947067976,-0.006579021458,1
0.0464281328,0.03901815414,-0.1869022995,-0.006238074508,1
0.0464281328,0.04087064788,-0.1759385765,-0.007709146943,1
0.0464281328,0.04272314161,-0.1672206074,-0.007929088548,1
0.0464281328,0.04457563907,-0.153727293,-0.006036403589,1
0.0464281328,0.0464281328,-0.1147782877,-0.00547124492,1
0.0464281328,0.04828062654,-0.0224258285,-0.001354881446,1
0.0464281328,0.05013312027,0.00195952761,0.0001052913503,1
0.0464281328,0.051985614,NaN,NaN,0
0.0464281328,0.05383810773,NaN,NaN,0
0.04828062654,0.001968274824,NaN,NaN,0
0.04828062654,0.003820769023,-0.1988354176,0.003579763696,1
0.04828062654,0.005673262756,-0.1979029924,0.006835257169,1
0.04828062654,0.007525756955,-0.1949696094,0.007627638523,1
0.04828062654,0.009378250688,-0.1910254806,0.005439084489,1
0.04828062654,0.01123074535,-0.184147045,0.002101344522,1
0.04828062654,0.01308323909,-0.1754890382,-0.0005269612302,1
0.04828062654,0.01493573282,-0.1677268147,-0.003371316474,1
0.04828062654,0.01678822748,-0.1612022519,-0.008540898561,1
0.04828062654,0.01864072122,-0.1608588845,-0.01386356633,1
0.04828062654,0.02049321495,-0.169336617,-0.01565774344,1
0.04828062654,0.02234570868,-0.1816985905,-0.01621790044,1
0.04828062654,0.02419820242,-0.1882595569,-0.01541714184,1
0.04828062654,0.02605069801,-0.1868423373,-0.01468819752,1
0.04828062654,0.02790319175,-0.1832036674,-0.009590946138,1
0.04828062654,0.02975568548,-0.1814549863,-0.003937181085,1
0.04828062654,0.03160817921,-0.1837881953,-0.003482712898,1
0.04828062654,0.03346067294,-0.1883789301,-0.004359354265,1
0.04828062654,0.03531316668,-0.1911008656,-0.00411963556,1
0.04828062654,0.03716566041,-0.1905565113,-0.002953597112,1
0.04828062654,0.03901815414,-0.1856562197,-0.001450026873,1
0.04828062654,0.04087064788,-0.1776764095,-0.001737014158,1
0.04828062654,0.04272314161,-0.1707714796,-0.002027544659,1
0.04828062654,0.04457563907,-0.1597648114,-0.00155564188,1
0.04828062654,0.0464281328,-0.1241078451,-0.001425970113,1
0.04828062654,0.04828062654,-0.02693207562,0.0007232117932,1
0.04828062654,0.05013312027,-0.002857887885,0.0007937083719,2
0.04828062654,0.051985614,NaN,NaN,0
0.04828062654,0.05383810773,NaN,NaN,0
0.05013312027,0.001968274824,NaN,NaN,0
0.05013312027,0.003820769023,-0.1963902116,0.002413742244,1
0.05013312027,0.005673262756,-0.196309939,0.00598739041,1
0.05013312027,0.007525756955,-0.1928493083,0.008310197853,1
0.05013312027,0.009378250688,-0.1885180175,0.008163360879,1
0.05013312027,0.01123074535,-0.1831169724,0.005343109835,1
0.05013312027,0.01308323909,-0.175008148,0.003775991499,1
0.05013312027,0.01493573282,-0.1655655354,0.0005603444297,1
0.05013312027,0.01678822748,-0.1573632956,-0.006500400603,1
0.05013312027,0.01864072122,-0.1574322432,-0.01437980868,1
0.05013312027,0.02049321495,-0.1675243825,-0.01936896332,1
0.05013312027,0.02234570868,-0.1824506521,-0.02013456635,1
0.05013312027,0.02419820242,-0.189981088,-0.01869196817,1
0.05013312027,0.02605069801,-0.1867706627,-0.01944380626,1
0.05013312027,0.02790319175,-0.182502076,-0.01494383719,1
0.05013312027,0.02975568548,-0.1793593466,-0.008873311803,1
0.05013312027,0.03160817921,-0.1783732176,-0.006517166737,1
0.05013312027,0.03346067294,-0.1811567098,-0.005412881263,1
0.05013312027,0.03531316668,-0.1843741089,-0.005254284479,1
0.05013312027,0.03716566041,-0.1853303462,-0.003306750674,1
0.05013312027,0.03901815414,-0.1830988675,3.331737025e-05,1
0.05013312027,0.04087064788,-0.1776155084,0.002431656234,1
0.05013312027,0.04272314161,-0.1722096205,0.004001176916,1
0.05013312027,0.04457563907,-0.1626720428,0.002660844009,1
0.05013312027,0.0464281328,-0.1286355555,0.0009897359414,1
0.05013312027,0.04828062654,-0.02712810785,0.001315048197,1
0.05013312027,0.05013312027,-0.004525967408,0.0008745592204,2
0.05013312027,0.051985614,NaN,NaN,0
0.05013312027,0.05383810773,NaN,NaN,0
0.051985614,0.001968274824,NaN,NaN,0
0.051985614,0.003820769023,-0.1969116032,-0.002257356653,1
0.051985614,0.005673262756,-0.1966812015,0.0002255528816,1
0.051985614,0.007525756955,-0.1928423047,0.004168221727,1
0.051985614,0.009378250688,-0.1879618168,0.007365165278,1
0.051985614,0.01123074535,-0.183544755,0.007403361611,1
0.051985614,0.01308323909,-0.1755297184,0.006573004648,1
0.051985614,0.01493573282,-0.1630529314,0.002351547359,1
0.051985614,0.01678822748,-0.1534128636,-0.005431512371,1
0.051985614,0.01864072122,-0.1543147117,-0.01399813127,1
0.051985614,0.02049321495,-0.1658436209,-0.01983974874,1
0.051985614,0.02234570868,-0.183066681,-0.02262041718,1
0.051985614,0.02419820242,-0.1912033707,-0.02506124601,1
0.051985614,0.02605069801,-0.1864152402,-0.02746260725,1
0.051985614,0.02790319175,-0.1811771691,-0.0236205738,1
0.051985614,0.02975568548,-0.1779826581,-0.01636306942,1
0.051985614,0.03160817921,-0.1742031425,-0.009721277282,1
0.051985614,0.03346067294,-0.1747950017,-0.007316079922,1
0.051985614,0.03531316668,-0.1801948845,-0.008573394269,1
0.051985614,0.03716566041,-0.1816099286,-0.00702238502,1
0.051985614,0.03901815414,-0.1781069636,-0.003500266233,1
0.051985614,0.04087064788,-0.1729662865,0.0004531907325,1
0.051985614,0.04272314161,-0.1686534584,0.004306109156,1
0.051985614,0.04457563907,-0.1579621732,0.00301131513,1
0.051985614,0.0464281328,-0.1232959777,0.0009039847646,1
0.051985614,0.04828062654,-0.02458259463,0.000772232248,1
0.051985614,0.05013312027,-0.00514545152,0.0005353671149,2
0.051985614,0.051985614,NaN,NaN,0
0.051985614,0.05383810773,NaN,NaN,0
0.05383810773,0.001968274824,NaN,NaN,0
0.05383810773,0.003820769023,-0.1996244639,-0.01013445668,1
0.05383810773,0.005673262756,-0.199825719,-0.009045171551,1
0.05383810773,0.007525756955,-0.1984223425,-0.003791234922,1
0.05383810773,0.009378250688,-0.1942319274,0.003226079512,1
0.05383810773,0.01123074535,-0.1867708266,0.006489447318,1
0.05383810773,0.01308323909,-0.1737530231,0.005249967333,1
0.05383810773,0.01493573282,-0.157475397,-0.0001813928538,1
0.05383810773,0.01678822748,-0.1491538584,-0.006970970891,1
0.05383810773,0.01864072122,-0.151866585,-0.01321965922,1
0.05383810773,0.02049321495,-0.1637134254,-0.01598525234,1
0.05383810773,0.02234570868,-0.1832048446,-0.01920623332,1
0.05383810773,0.02419820242,-0.1913331896,-0.02662987076,1
0.05383810773,0.02605069801,-0.1886946559,-0.03001892008,1
0.05383810773,0.02790319175,-0.1849584728,-0.02579965256,1
0.05383810773,0.02975568548,-0.1823615432,-0.01945416443,1
0.05383810773,0.03160817921,-0.1769104302,-0.01375409961,1
0.05383810773,0.03346067294,-0.1740329415,-0.01152177993,1
0.05383810773,0.03531316668,-0.1793802083,-0.01465204451,1
0.05383810773,0.03716566041,-0.1799834818,-0.01560589112,1
0.05383810773,0.03901815414,-0.1736302674,-0.01336796954,1
0.05383810773,0.04087064788,-0.1667895764,-0.009601381607,1
0.05383810773,0.04272314161,-0.1612929106,-0.00496988697,1
0.05383810773,0.04457563907,-0.1480089873,-0.003795438912,1
0.05383810773,0.0464281328,-0.1138894558,-0.003835296957,1
0.05383810773,0.04828062654,-0.02824857645,-0.001107639866,1
0.05383810773,0.05013312027,-0.01051960047,-6.221178046e-05,2
0.05383810773,0.051985614,NaN,NaN,0
0.05383810773,0.05383810773,NaN,NaN,0
0.05569060147,0.001968274824,NaN,NaN,0
0.05569060147,0.003820769023,-0.2003773004,-0.01564824395,1
0.05569060147,0.005673262756,-0.2029479593,-0.01605641656,1
0.05569060147,0.007525756955,-0.2046952248,-0.01279578917,1
0.05569060147,0.009378250688,-0.200276196,-0.007319016382,1
0.05569060147,0.01123074535,-0.1883779615,-0.003993675113,1
0.05569060147,0.01308323909,-0.1711820811,-0.004489419516,1
0.05569060147,0.01493573282,-0.1540896744,-0.007644130848,1
0.05569060147,0.01678822748,-0.1478828639,-0.01051415037,1
0.05569060147,0.01864072122,-0.1513492763,-0.01229340956,1
0.05569060147,0.02049321495,-0.1621074677,-0.01063637156,1
0.05569060147,0.02234570868,-0.1811347902,-0.01160505787,1
0.05569060147,0.02419820242,-0.1914750785,-0.01871788874,1
0.05569060147,0.02605069801,-0.193480283,-0.0220010113,1
0.05569060147,0.02790319175,-0.192125544,-0.01858497411,1
0.05569060147,0.02975568548,-0.1893432438,-0.01852918789,1
0.05569060147,0.03160817921,-0.1843677014,-0.0201956816,1
0.05569060147,0.03346067294,-0.1769814193,-0.01917158626,1
0.05569060147,0.03531316668,-0.1766981035,-0.02206415683,1
0.05569060147,0.03716566041,-0.1757393181,-0.02561483905,1
0.05569060147,0.03901815414,-0.169386372,-0.02496305853,1
0.05569060147,0.04087064788,-0.1621241122,-0.02053457126,1
0.05569060147,0.04272314161,-0.1549710184,-0.01457478479,1
0.05569060147,0.04457563907,-0.1418533027,-0.01027883589,1
0.05569060147,0.0464281328,-0.1148284525,-0.007697483525,1
0.05569060147,0.04828062654,-0.05947576836,-0.002120288322,1
0.05569060147,0.05013312027,-0.02555383928,-0.0001699693094,2
0.05569060147,0.051985614,NaN,NaN,0
0.05569060147,0.05383810773,NaN,NaN,0
0.0575430952,0.001968274824,NaN,NaN,0
0.0575430952,0.003820769023,-0.1995438784,-0.01534584817,1
0.0575430952,0.005673262756,-0.2024953514,-0.01696897298,1
0.0575430952,0.007525756955,-0.2043778896,-0.01887081377,1
0.0575430952,0.009378250688,-0.1997738928,-0.02069785632,1
0.0575430952,0.01123074535,-0.1869602799,-0.02104869857,1
0.0575430952,0.01308323909,-0.1693658382,-0.0185486339,1
0.0575430952,0.01493573282,-0.1549541652,-0.01604986191,1
0.0575430952,0.01678822748,-0.150759995,-0.01244316157,1
0.0575430952,0.01864072122,-0.1534444988,-0.008527714759,1
0.0575430952,0.02049321495,-0.1625501812,-0.003332869848,1
