PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 224, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0446.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0447.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.007525756955,0.009378250688,-0.1905582994,-0.0004541079106,1
0.007525756955,0.01123074535,-0.1890400946,-0.001635656459,1
0.007525756955,0.01308323909,-0.1875236332,-0.003017927986,1
0.007525756955,0.01493573282,-0.1865894645,-0.00746856397,1
0.007525756955,0.01678822748,-0.1849813312,-0.01207537483,1
0.007525756955,0.01864072122,-0.1834441721,-0.01461615972,1
0.007525756955,0.02049321495,-0.1839725077,-0.0180064775,1
0.007525756955,0.02234570868,-0.1870475113,-0.02070031129,1
0.007525756955,0.02419820242,-0.1888873577,-0.02261241525,1
0.007525756955,0.02605069801,-0.1891738772,-0.02402002923,1
0.007525756955,0.02790319175,-0.1860510111,-0.0253385473,1
0.007525756955,0.02975568548,-0.1824527681,-0.02592186444,1
0.007525756955,0.03160817921,-0.1823562533,-0.02670157701,1
0.007525756955,0.03346067294,-0.1812478751,-0.02626748569,1
0.007525756955,0.03531316668,-0.1780373305,-0.02501136623,1
0.007525756955,0.03716566041,-0.175829798,-0.02365282737,1
0.007525756955,0.03901815414,-0.1729982197,-0.0186315421,1
0.007525756955,0.04087064788,-0.1702165604,-0.01256348472,1
0.007525756955,0.04272314161,-0.1692111641,-0.008788410574,1
0.007525756955,0.04457563907,-0.1626229435,-0.007643782068,1
0.007525756955,0.0464281328,-0.1329816282,-0.007914328016,1
0.007525756955,0.04828062654,-0.074800089,-0.004875557031,1
0.007525756955,0.05013312027,-0.01377947163,-0.003905833233,1
0.007525756955,0.051985614,NaN,NaN,0
0.007525756955,0.05383810773,NaN,NaN,0
0.009378250688,0.001968274824,NaN,NaN,0
0.009378250688,0.003820769023,-0.1852770746,-0.003547785338,1
0.009378250688,0.005673262756,-0.1850533485,-0.004647464026,1
0.009378250688,0.007525756955,-0.1880691051,-0.003264385974,1
0.009378250688,0.009378250688,-0.1896441132,-0.003257121891,1
0.009378250688,0.01123074535,-0.1865439713,-0.004419799428,1
0.009378250688,0.01308323909,-0.1820821911,-0.004525992554,1
0.009378250688,0.01493573282,-0.1822932363,-0.007624553517,1
0.009378250688,0.01678822748,-0.1833541095,-0.01147557143,1
0.009378250688,0.01864072122,-0.181655094,-0.01407578494,1
0.009378250688,0.02049321495,-0.1816117764,-0.01702775806,1
0.009378250688,0.02234570868,-0.1854566932,-0.02040555514,1
0.009378250688,0.02419820242,-0.1903041452,-0.02420550399,1
0.009378250688,0.02605069801,-0.1924937665,-0.02799819224,1
0.009378250688,0.02790319175,-0.1907780915,-0.02960395068,1
0.009378250688,0.02975568548,-0.1881153882,-0.02679524198,1
0.009378250688,0.03160817921,-0.186332196,-0.02356483974,1
0.009378250688,0.03346067294,-0.1821432263,-0.02262472175,1
0.009378250688,0.03531316668,-0.1767560244,-0.02254930697,1
0.009378250688,0.03716566041,-0.1753397286,-0.02287301607,1
0.009378250688,0.03901815414,-0.175883472,-0.01930583082,1
0.009378250688,0.04087064788,-0.1762816161,-0.01481599268,1
0.009378250688,0.04272314161,-0.1758573949,-0.01245441567,1
0.009378250688,0.04457563907,-0.1683440357,-0.01156671159,1
0.009378250688,0.0464281328,-0.1357204765,-0.009041029029,1
0.009378250688,0.04828062654,-0.04762306809,-0.003362087999,1
0.009378250688,0.05013312027,-0.006098090205,-0.001962756738,1
0.009378250688,0.051985614,NaN,NaN,0
0.009378250688,0.05383810773,NaN,NaN,0
0.01123074535,0.001968274824,NaN,NaN,0
0.01123074535,0.003820769023,-0.1863145381,-0.002701736754,1
0.01123074535,0.005673262756,-0.1864936799,-0.003068326972,1
0.01123074535,0.007525756955,-0.1889709979,-0.002418026328,1
0.01123074535,0.009378250688,-0.1890219599,-0.003165126545,1
0.01123074535,0.01123074535,-0.1850848198,-0.004237668123,1
0.01123074535,0.01308323909,-0.1804672331,-0.004197556525,1
0.01123074535,0.01493573282,-0.1805086583,-0.006754490547,1
0.01123074535,0.01678822748,-0.182863012,-0.01075147372,1
0.01123074535,0.01864072122,-0.1831337959,-0.0134974122,1
0.01123074535,0.02049321495,-0.1829548627,-0.01591957547,1
0.01123074535,0.02234570868,-0.1856637001,-0.01888834499,1
0.01123074535,0.02419820242,-0.1917138398,-0.0225842502,1
0.01123074535,0.02605069801,-0.1955290884,-0.02749950998,1
0.01123074535,0.02790319175,-0.195351243,-0.02892361023,1
0.01123074535,0.02975568548,-0.1928255856,-0.02548490651,1
0.01123074535,0.03160817921,-0.1887314767,-0.02150000818,1
0.01123074535,0.03346067294,-0.1820731908,-0.02085492574,1
0.01123074535,0.03531316668,-0.1759698987,-0.02170566097,1
0.01123074535,0.03716566041,-0.1760422438,-0.02107952721,1
0.01123074535,0.03901815414,-0.1790736467,-0.01730506495,1
0.01123074535,0.04087064788,-0.1813467145,-0.01349025406,1
0.01123074535,0.04272314161,-0.1803768426,-0.01211782545,1
0.01123074535,0.04457563907,-0.172816366,-0.01227474399,1
0.01123074535,0.0464281328,-0.145190388,-0.009892999195,1
0.01123074535,0.04828062654,-0.07255765796,-0.00388237834,1
0.01123074535,0.05013312027,-0.02441738173,-0.001344924211,1
0.01123074535,0.051985614,NaN,NaN,0
0.01123074535,0.05383810773,NaN,NaN,0
0.01308323909,0.001968274824,NaN,NaN,0
0.01308323909,0.003820769023,-0.1888602376,-0.002375047188,1
0.01308323909,0.005673262756,-0.1891483963,-0.001944275224,1
0.01308323909,0.007525756955,-0.189777717,-0.001515150536,1
0.01308323909,0.009378250688,-0.1882940829,-0.001127696363,1
0.01308323909,0.01123074535,-0.1851934493,-0.00133424974,1
0.01308323909,0.01308323909,-0.1820847392,-0.001264175866,1
0.01308323909,0.01493573282,-0.1814006865,-0.003018734045,1
0.01308323909,0.01678822748,-0.183737576,-0.006921661552,1
0.01308323909,0.01864072122,-0.1837847531,-0.01118778437,1
0.01308323909,0.02049321495,-0.1838430762,-0.01469878387,1
0.01308323909,0.02234570868,-0.1871896088,-0.01671124622,1
0.01308323909,0.02419820242,-0.193338573,-0.01929212548,1
0.01308323909,0.02605069801,-0.1974172145,-0.02339140885,1
0.01308323909,0.02790319175,-0.1977546364,-0.02357495576,1
0.01308323909,0.02975568548,-0.1954858154,-0.02154789306,1
0.01308323909,0.03160817921,-0.1899144799,-0.01956189983,1
0.01308323909,0.03346067294,-0.1824157089,-0.02040797099,1
0.01308323909,0.03531316668,-0.1760222912,-0.02203343064,1
0.01308323909,0.03716566041,-0.1754453927,-0.01954222657,1
0.01308323909,0.03901815414,-0.1776984781,-0.01487832516,1
0.01308323909,0.04087064788,-0.1799317896,-0.01144386549,1
0.01308323909,0.04272314161,-0.1803626418,-0.01074470393,1
0.01308323909,0.04457563907,-0.1752178669,-0.01098888088,1
0.01308323909,0.0464281328,-0.1530156136,-0.008811020292,1
0.01308323909,0.04828062654,-0.08693354577,-0.002848720877,1
0.01308323909,0.05013312027,-0.01809546351,-0.0005935814697,1
0.01308323909,0.051985614,NaN,NaN,0
0.01308323909,0.05383810773,NaN,NaN,0
0.01493573282,0.001968274824,NaN,NaN,0
0.01493573282,0.003820769023,-0.1915441006,-0.004191034939,1
0.01493573282,0.005673262756,-0.1913565844,-0.004120630678,1
0.01493573282,0.007525756955,-0.1902889758,-0.00368894334,1
0.01493573282,0.009378250688,-0.1879975945,-0.001709680655,1
0.01493573282,0.01123074535,-0.1861856431,-0.0004567319702,1
0.01493573282,0.01308323909,-0.184570536,0.000325137662,1
0.01493573282,0.01493573282,-0.1838985384,-9.483621398e-05,1
0.01493573282,0.01678822748,-0.1848333031,-0.004013621714,1
0.01493573282,0.01864072122,-0.1826131493,-0.009334696457,1
0.01493573282,0.02049321495,-0.1825219989,-0.01323747262,1
0.01493573282,0.02234570868,-0.1876387745,-0.01454549283,1
0.01493573282,0.02419820242,-0.1935967058,-0.01729639433,1
0.01493573282,0.02605069801,-0.1975562721,-0.01959107071,1
0.01493573282,0.02790319175,-0.1979430169,-0.01678145118,1
0.01493573282,0.02975568548,-0.1933729947,-0.01655156352,1
0.01493573282,0.03160817921,-0.1880762279,-0.01583447121,1
0.01493573282,0.03346067294,-0.1830700338,-0.01755117252,1
0.01493573282,0.03531316668,-0.1773546636,-0.01950556412,1
0.01493573282,0.03716566041,-0.174320057,-0.01664249785,1
0.01493573282,0.03901815414,-0.1739788204,-0.01191513892,1
0.01493573282,0.04087064788,-0.1760906726,-0.009288634174,1
0.01493573282,0.04272314161,-0.1794485897,-0.009474126622,1
0.01493573282,0.04457563907,-0.1782621741,-0.009175973944,1
0.01493573282,0.0464281328,-0.164693296,-0.006805303972,1
0.01493573282,0.04828062654,-0.1191721261,-0.002427466447,1
0.01493573282,0.05013312027,-0.02026293427,-0.0009460145957,1
0.01493573282,0.051985614,NaN,NaN,0
0.01493573282,0.05383810773,NaN,NaN,0
0.01678822748,0.001968274824,NaN,NaN,0
0.01678822748,0.003820769023,-0.1942140609,-0.006336982828,1
0.01678822748,0.005673262756,-0.1939730495,-0.006411716342,1
0.01678822748,0.007525756955,-0.1923009008,-0.0053719813,1
0.01678822748,0.009378250688,-0.1904161572,-0.003373233136,1
0.01678822748,0.01123074535,-0.1886904836,-0.002273372142,1
0.01678822748,0.01308323909,-0.1864877343,-0.001395597006,1
0.01678822748,0.01493573282,-0.1840937436,-0.001254399191,1
0.01678822748,0.01678822748,-0.1822596341,-0.005139885005,1
0.01678822748,0.01864072122,-0.1788656116,-0.009967203252,1
0.01678822748,0.02049321495,-0.1815712303,-0.01200704835,1
0.01678822748,0.02234570868,-0.1905708462,-0.01143497787,1
0.01678822748,0.02419820242,-0.195998922,-0.01279113907,1
0.01678822748,0.02605069801,-0.1984717101,-0.01515566092,1
0.01678822748,0.02790319175,-0.1979378313,-0.01481939759,1
0.01678822748,0.02975568548,-0.1888935864,-0.01685885526,1
0.01678822748,0.03160817921,-0.1838252991,-0.01498980261,1
0.01678822748,0.03346067294,-0.1825566143,-0.01455777884,1
0.01678822748,0.03531316668,-0.1782319695,-0.01570287533,1
0.01678822748,0.03716566041,-0.1729099154,-0.01374749374,1
0.01678822748,0.03901815414,-0.1692027301,-0.009735637344,1
0.01678822748,0.04087064788,-0.1711737216,-0.008057948202,1
0.01678822748,0.04272314161,-0.1783978641,-0.008267325349,1
0.01678822748,0.04457563907,-0.1798169911,-0.007464078721,1
0.01678822748,0.0464281328,-0.1677193344,-0.005171377677,1
0.01678822748,0.04828062654,-0.1253440976,-0.002322370652,1
0.01678822748,0.05013312027,-0.02093316428,-0.001333464985,1
0.01678822748,0.051985614,NaN,NaN,0
0.01678822748,0.05383810773,NaN,NaN,0
0.01864072122,0.001968274824,NaN,NaN,0
0.01864072122,0.003820769023,-0.1966904998,-0.007351740263,1
0.01864072122,0.005673262756,-0.1972487718,-0.006221279968,1
0.01864072122,0.007525756955,-0.1958968192,-0.004138721619,1
0.01864072122,0.009378250688,-0.1937852204,-0.002659521764,1
0.01864072122,0.01123074535,-0.1907446086,-0.003200235311,1
0.01864072122,0.01308323909,-0.1861075908,-0.00323925144,1
0.01864072122,0.01493573282,-0.1805647314,-0.004607797135,1
0.01864072122,0.01678822748,-0.1766907275,-0.009311487898,1
0.01864072122,0.01864072122,-0.176401332,-0.01323465072,1
0.01864072122,0.02049321495,-0.1850205213,-0.01258325856,1
0.01864072122,0.02234570868,-0.1975440234,-0.008804433048,1
0.01864072122,0.02419820242,-0.2012469172,-0.006680083927,1
0.01864072122,0.02605069801,-0.1986125261,-0.01119436882,1
0.01864072122,0.02790319175,-0.1935117245,-0.01715398952,1
0.01864072122,0.02975568548,-0.1841484457,-0.01984720118,1
0.01864072122,0.03160817921,-0.180569604,-0.01673580334,1
0.01864072122,0.03346067294,-0.1821079701,-0.01358763408,1
0.01864072122,0.03531316668,-0.1784553975,-0.0131051261,1
0.01864072122,0.03716566041,-0.1714068949,-0.01318252273,1
0.01864072122,0.03901815414,-0.1675727516,-0.011549877,1
0.01864072122,0.04087064788,-0.1699762344,-0.00982377585,1
0.01864072122,0.04272314161,-0.1775319725,-0.007946689613,1
0.01864072122,0.04457563907,-0.1790665835,-0.006113160402,1
0.01864072122,0.0464281328,-0.1653522849,-0.003732242389,1
0.01864072122,0.04828062654,-0.1200371608,-0.001821800251,1
0.01864072122,0.05013312027,-0.02146865614,-0.001218662364,1
0.01864072122,0.051985614,NaN,NaN,0
0.01864072122,0.05383810773,NaN,NaN,0
0.02049321495,0.001968274824,NaN,NaN,0
0.02049321495,0.003820769023,-0.1977919042,-0.007645264268,1
0.02049321495,0.005673262756,-0.1993031651,-0.006337244995,1
0.02049321495,0.007525756955,-0.1977556795,-0.004365442786,1
0.02049321495,0.009378250688,-0.1949964017,-0.002621110063,1
0.02049321495,0.01123074535,-0.1917888522,-0.0027291351,1
0.02049321495,0.01308323909,-0.1856969297,-0.003661263268,1
0.02049321495,0.01493573282,-0.1777882427,-0.006821654271,1
0.02049321495,0.01678822748,-0.1724495739,-0.01284694765,1
0.02049321495,0.01864072122,-0.1764369905,-0.01669574529,1
0.02049321495,0.02049321495,-0.1885964721,-0.01579080708,1
0.02049321495,0.02234570868,-0.2001972198,-0.01340168715,1
0.02049321495,0.02419820242,-0.2008804083,-0.01274161041,1
0.02049321495,0.02605069801,-0.1951689571,-0.01842362061,1
0.02049321495,0.02790319175,-0.1889563799,-0.02312749997,1
0.02049321495,0.02975568548,-0.18184717,-0.02188329585,1
0.02049321495,0.03160817921,-0.1796759665,-0.01817457005,1
0.02049321495,0.03346067294,-0.1817500293,-0.01455690153,1
0.02049321495,0.03531316668,-0.1784122586,-0.01393930335,1
0.02049321495,0.03716566041,-0.1714341789,-0.01519726869,1
0.02049321495,0.03901815414,-0.1685370356,-0.01553373504,1
0.02049321495,0.04087064788,-0.1714511067,-0.0135001801,1
0.02049321495,0.04272314161,-0.1772646457,-0.009738547727,1
0.02049321495,0.04457563907,-0.1756239831,-0.00648390688,1
0.02049321495,0.0464281328,-0.154865995,-0.003295537317,1
0.02049321495,0.04828062654,-0.1044548377,-0.001691272832,1
0.02049321495,0.05013312027,-0.01519084908,-0.0004856185988,1
0.02049321495,0.051985614,NaN,NaN,0
0.02049321495,0.05383810773,NaN,NaN,0
0.02234570868,0.001968274824,NaN,NaN,0
0.02234570868,0.003820769023,-0.1992566735,-0.007422152441,1
0.02234570868,0.005673262756,-0.2003342956,-0.006753324531,1
0.02234570868,0.007525756955,-0.1970916986,-0.005801955238,1
0.02234570868,0.009378250688,-0.1932463199,-0.003402041271,1
0.02234570868,0.01123074535,-0.1900213957,-0.000971593603,1
0.02234570868,0.01308323909,-0.1848773956,-0.002286926843,1
0.02234570868,0.01493573282,-0.1773275733,-0.007494819351,1
0.02234570868,0.01678822748,-0.1705256552,-0.01484848931,1
0.02234570868,0.01864072122,-0.1757947803,-0.01980434172,1
0.02234570868,0.02049321495,-0.1852712929,-0.02074259147,1
0.02234570868,0.02234570868,-0.1920979917,-0.02067910321,1
0.02234570868,0.02419820242,-0.1917543858,-0.02361116372,1
0.02234570868,0.02605069801,-0.1873690039,-0.02677784301,1
0.02234570868,0.02790319175,-0.1840075701,-0.02640950307,1
0.02234570868,0.02975568548,-0.1808263808,-0.0229397174,1
0.02234570868,0.03160817921,-0.1799685061,-0.02094761096,1
0.02234570868,0.03346067294,-0.1819260269,-0.01939170994,1
0.02234570868,0.03531316668,-0.1800523102,-0.01965753548,1
0.02234570868,0.03716566041,-0.1754749417,-0.02076443657,1
0.02234570868,0.03901815414,-0.1745571047,-0.02096832357,1
0.02234570868,0.04087064788,-0.1788399667,-0.01927062869,1
0.02234570868,0.04272314161,-0.1823682934,-0.01494400296,1
0.02234570868,0.04457563907,-0.1741109937,-0.009552004747,1
0.02234570868,0.0464281328,-0.1399174482,-0.004753687885,1
0.02234570868,0.04828062654,-0.08430980146,-0.003136967309,1
0.02234570868,0.05013312027,-0.01072312146,-0.001110429643,1
0.02234570868,0.051985614,NaN,NaN,0
0.02234570868,0.05383810773,NaN,NaN,0
0.02419820242,0.001968274824,NaN,NaN,0
0.02419820242,0.003820769023,-0.2002794445,-0.007843033411,1
0.02419820242,0.005673262756,-0.2010028809,-0.00758217182,1
0.02419820242,0.007525756955,-0.1970559657,-0.005664171185,1
0.02419820242,0.009378250688,-0.1923058331,-0.002160000149,1
0.02419820242,0.01123074535,-0.1886690408,0.001380431,1
0.02419820242,0.01308323909,-0.1848179698,0.0004212695058,1
0.02419820242,0.01493573282,-0.1798634827,-0.006192468572,1
0.02419820242,0.01678822748,-0.1750370562,-0.01669629663,1
0.02419820242,0.01864072122,-0.1770843863,-0.0238961,1
0.02419820242,0.02049321495,-0.1808367819,-0.02551095374,1
0.02419820242,0.02234570868,-0.1833716482,-0.02427070215,1
0.02419820242,0.02419820242,-0.1825840473,-0.02617860027,1
0.02419820242,0.02605069801,-0.1801999658,-0.02783680148,1
0.02419820242,0.02790319175,-0.1794532239,-0.02734705806,1
0.02419820242,0.02975568548,-0.179528147,-0.02589588426,1
0.02419820242,0.03160817921,-0.1811491549,-0.02586269937,1
0.02419820242,0.03346067294,-0.1849775016,-0.02598343976,1
0.02419820242,0.03531316668,-0.1852256656,-0.02661322616,1
0.02419820242,0.03716566041,-0.1834012121,-0.02675019205,1
0.02419820242,0.03901815414,-0.1839845181,-0.02448117174,1
0.02419820242,0.04087064788,-0.1876188666,-0.02197834849,1
0.02419820242,0.04272314161,-0.189922139,-0.01892258413,1
0.02419820242,0.04457563907,-0.1795089543,-0.01386815868,1
0.02419820242,0.0464281328,-0.1388354897,-0.008114454336,1
0.02419820242,0.04828062654,-0.07734196633,-0.003933282103,1
0.02419820242,0.05013312027,-0.0162825156,-0.001272765221,1
0.02419820242,0.051985614,NaN,NaN,0
0.02419820242,0.05383810773,NaN,NaN,0
0.02605069801,0.001968274824,NaN,NaN,0
0.02605069801,0.003820769023,-0.1998573691,-0.008061245084,1
0.02605069801,0.005673262756,-0.2009137869,-0.007523078006,1
0.02605069801,0.007525756955,-0.1987591833,-0.004116238561,1
0.02605069801,0.009378250688,-0.1940348297,-0.0003126939991,1
0.02605069801,0.01123074535,-0.1895815581,0.0020589903,1
0.02605069801,0.01308323909,-0.1860969514,0.001367575023,1
0.02605069801,0.01493573282,-0.1823525727,-0.005632988643,1
0.02605069801,0.01678822748,-0.1792119741,-0.01870992221,1
0.02605069801,0.01864072122,-0.1785170734,-0.02584712952,1
0.02605069801,0.02049321495,-0.1778080314,-0.02664651349,1
0.02605069801,0.02234570868,-0.1760004163,-0.02473797835,1
0.02605069801,0.02419820242,-0.174320817,-0.02562167123,1
0.02605069801,0.02605069801,-0.1747086495,-0.02827158011,1
0.02605069801,0.02790319175,-0.176759243,-0.03055928275,1
0.02605069801,0.02975568548,-0.1797640175,-0.0311535392,1
0.02605069801,0.03160817921,-0.1842199862,-0.03079338744,1
0.02605069801,0.03346067294,-0.1891733557,-0.02936978452,1
0.02605069801,0.03531316668,-0.1908468306,-0.02886018716,1
0.02605069801,0.03716566041,-0.1899858266,-0.02855781838,1
0.02605069801,0.03901815414,-0.1895160079,-0.02488168888,1
0.02605069801,0.04087064788,-0.1895377189,-0.02022172138,1
0.02605069801,0.04272314161,-0.1905666143,-0.01907690242,1
0.02605069801,0.04457563907,-0.1846384257,-0.01674819179,1
0.02605069801,0.0464281328,-0.1557304412,-0.01189146098,1
0.02605069801,0.04828062654,-0.07996227592,-0.004740689881,1
0.02605069801,0.05013312027,-0.02434479631,-0.001341492287,1
0.02605069801,0.051985614,NaN,NaN,0
0.02605069801,0.05383810773,NaN,NaN,0
0.02790319175,0.001968274824,NaN,NaN,0
0.02790319175,0.003820769023,-0.1990905553,-0.00651345728,1
0.02790319175,0.005673262756,-0.1996648759,-0.006703981198,1
0.02790319175,0.007525756955,-0.1987994611,-0.004518340342,1
0.02790319175,0.009378250688,-0.1958456784,-0.001129636308,1
0.02790319175,0.01123074535,-0.191121459,0.0001712627127,1
0.02790319175,0.01308323909,-0.1870436668,0.0003410805075,1
0.02790319175,0.01493573282,-0.1828688979,-0.00378913735,1
0.02790319175,0.01678822748,-0.1784969866,-0.01397988852,1
0.02790319175,0.01864072122,-0.1777035445,-0.02132509276,1
0.02790319175,0.02049321495,-0.1785973459,-0.02392023243,1
0.02790319175,0.02234570868,-0.1768380702,-0.02494409494,1
0.02790319175,0.02419820242,-0.1747838706,-0.02662346698,1
0.02790319175,0.02605069801,-0.1757418662,-0.0303523764,1
0.02790319175,0.02790319175,-0.178585127,-0.0326545164,1
0.02790319175,0.02975568548,-0.1828776151,-0.03211496025,1
0.02790319175,0.03160817921,-0.1885091364,-0.0298982095,1
0.02790319175,0.03346067294,-0.1929582953,-0.02581337281,1
0.02790319175,0.03531316668,-0.1941892058,-0.02380604111,1
0.02790319175,0.03716566041,-0.1927070469,-0.02411063947,1
0.02790319175,0.03901815414,-0.1898806542,-0.02230381407,1
0.02790319175,0.04087064788,-0.186107561,-0.01854266413,1
0.02790319175,0.04272314161,-0.184785217,-0.01744698361,1
0.02790319175,0.04457563907,-0.1815622747,-0.01594816893,1
0.02790319175,0.0464281328,-0.1655071676,-0.01167611498,1
0.02790319175,0.04828062654,-0.1197407395,-0.004050357267,1
0.02790319175,0.05013312027,-0.04639285058,-0.001321873977,1
0.02790319175,0.051985614,NaN,NaN,0
0.02790319175,0.05383810773,NaN,NaN,0
0.02975568548,0.001968274824,NaN,NaN,0
0.02975568548,0.003820769023,-0.199369669,-0.004133719485,1
0.02975568548,0.005673262756,-0.1988534182,-0.004542914219,1
0.02975568548,0.007525756955,-0.1977878511,-0.002941985149,1
0.02975568548,0.009378250688,-0.1962085515,-9.541476902e-05,1
