PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 229, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0456.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0457.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.02975568548,0.01308323909,-0.1781558394,0.001861664467,1
0.02975568548,0.01493573282,-0.1713543683,0.00095561333,1
0.02975568548,0.01678822748,-0.1644757539,-0.002758586779,1
0.02975568548,0.01864072122,-0.160557285,-0.003786264453,1
0.02975568548,0.02049321495,-0.1628189534,-0.003016676055,1
0.02975568548,0.02234570868,-0.1696784198,-0.005843800493,1
0.02975568548,0.02419820242,-0.1787212789,-0.006082117092,1
0.02975568548,0.02605069801,-0.1926452965,-0.002443714766,1
0.02975568548,0.02790319175,-0.2039951682,-0.001755809062,1
0.02975568548,0.02975568548,-0.2054612637,-0.002489735838,1
0.02975568548,0.03160817921,-0.2001572549,-0.005324461497,1
0.02975568548,0.03346067294,-0.1898899674,-0.009567791596,1
0.02975568548,0.03531316668,-0.1785880327,-0.01069881674,1
0.02975568548,0.03716566041,-0.1704847217,-0.009269903414,1
0.02975568548,0.03901815414,-0.1687231511,-0.009132962674,1
0.02975568548,0.04087064788,-0.1722153723,-0.008890657686,1
0.02975568548,0.04272314161,-0.1757430732,-0.008036211133,1
0.02975568548,0.04457563907,-0.1765389889,-0.009315225296,1
0.02975568548,0.0464281328,-0.1692821383,-0.008376477286,1
0.02975568548,0.04828062654,-0.1501835585,-0.004227352794,1
0.02975568548,0.05013312027,-0.1130787432,-0.002631242853,2
0.02975568548,0.051985614,NaN,NaN,0
0.02975568548,0.05383810773,NaN,NaN,0
0.03160817921,0.001968274824,NaN,NaN,0
0.03160817921,0.003820769023,-0.2050715685,-0.006606971379,1
0.03160817921,0.005673262756,-0.2013804615,-0.00796155259,1
0.03160817921,0.007525756955,-0.1946110725,-0.007800381631,1
0.03160817921,0.009378250688,-0.1860013753,-0.006583807059,1
0.03160817921,0.01123074535,-0.1778999865,-0.005136903375,1
0.03160817921,0.01308323909,-0.1732749343,-0.004141993355,1
0.03160817921,0.01493573282,-0.1682057232,-0.00548863085,1
0.03160817921,0.01678822748,-0.1587242335,-0.008685437031,1
0.03160817921,0.01864072122,-0.1579253972,-0.005443382077,1
0.03160817921,0.02049321495,-0.1664530337,0.004904033616,1
0.03160817921,0.02234570868,-0.1755931079,0.01140208542,1
0.03160817921,0.02419820242,-0.1836809218,0.01226352435,1
0.03160817921,0.02605069801,-0.1942810565,0.009696591645,1
0.03160817921,0.02790319175,-0.2026282102,0.003865694627,1
0.03160817921,0.02975568548,-0.2031172514,-0.0006865682662,1
0.03160817921,0.03160817921,-0.1972409785,-0.005508346017,1
0.03160817921,0.03346067294,-0.1875783056,-0.01108059008,1
0.03160817921,0.03531316668,-0.1779657304,-0.01350162923,1
0.03160817921,0.03716566041,-0.17114833,-0.01410203986,1
0.03160817921,0.03901815414,-0.168761462,-0.01332578529,1
0.03160817921,0.04087064788,-0.1712107658,-0.01015805174,1
0.03160817921,0.04272314161,-0.1748530567,-0.007807286922,1
0.03160817921,0.04457563907,-0.1753684133,-0.008845733479,1
0.03160817921,0.0464281328,-0.1683342904,-0.008075583726,1
0.03160817921,0.04828062654,-0.1495820135,-0.004035234917,1
0.03160817921,0.05013312027,-0.124227941,-0.002878785832,2
0.03160817921,0.051985614,NaN,NaN,0
0.03160817921,0.05383810773,NaN,NaN,0
0.03346067294,0.001968274824,NaN,NaN,0
0.03346067294,0.003820769023,-0.2065514475,-0.00813437812,1
0.03346067294,0.005673262756,-0.2040572315,-0.01064108498,1
0.03346067294,0.007525756955,-0.1947802752,-0.01178704668,1
0.03346067294,0.009378250688,-0.1834220141,-0.01085567009,1
0.03346067294,0.01123074535,-0.1752966046,-0.008257143199,1
0.03346067294,0.01308323909,-0.1704553515,-0.00661376724,1
0.03346067294,0.01493573282,-0.1646732837,-0.007673641201,1
0.03346067294,0.01678822748,-0.1552710682,-0.009967607446,1
0.03346067294,0.01864072122,-0.1583180428,-0.00499064289,1
0.03346067294,0.02049321495,-0.1727054268,0.00903644599,1
0.03346067294,0.02234570868,-0.1822933853,0.01727939583,1
0.03346067294,0.02419820242,-0.1869349629,0.01439385954,1
0.03346067294,0.02605069801,-0.1925928444,0.007016261108,1
0.03346067294,0.02790319175,-0.1973201931,0.001129855751,1
0.03346067294,0.02975568548,-0.196866706,-0.00298337522,1
0.03346067294,0.03160817921,-0.191569671,-0.008645204827,1
0.03346067294,0.03346067294,-0.1837716252,-0.01545083243,1
0.03346067294,0.03531316668,-0.17741552,-0.01770656183,1
0.03346067294,0.03716566041,-0.1741856188,-0.01734128222,1
0.03346067294,0.03901815414,-0.1724667698,-0.01532575116,1
0.03346067294,0.04087064788,-0.1737275273,-0.01116781496,1
0.03346067294,0.04272314161,-0.1762034744,-0.008358177729,1
0.03346067294,0.04457563907,-0.175338611,-0.009782675654,1
0.03346067294,0.0464281328,-0.1688769162,-0.009394864552,1
0.03346067294,0.04828062654,-0.1506361514,-0.004916793667,1
0.03346067294,0.05013312027,-0.1279441118,-0.003375488566,2
0.03346067294,0.051985614,NaN,NaN,0
0.03346067294,0.05383810773,NaN,NaN,0
0.03531316668,0.001968274824,NaN,NaN,0
0.03531316668,0.003820769023,-0.2073773742,-0.006018138491,1
0.03531316668,0.005673262756,-0.2068690509,-0.0102171516,1
0.03531316668,0.007525756955,-0.1989785433,-0.01256050728,1
0.03531316668,0.009378250688,-0.1865748763,-0.01134988666,1
0.03531316668,0.01123074535,-0.1794286221,-0.007440782152,1
0.03531316668,0.01308323909,-0.1742336452,-0.004209991544,1
0.03531316668,0.01493573282,-0.167098254,-0.00363140041,1
0.03531316668,0.01678822748,-0.1605934799,-0.005231390242,1
0.03531316668,0.01864072122,-0.1659404784,-0.001497641904,1
0.03531316668,0.02049321495,-0.1797277033,0.009162038565,1
0.03531316668,0.02234570868,-0.1864993721,0.01355368644,1
0.03531316668,0.02419820242,-0.1867198199,0.008505913429,1
0.03531316668,0.02605069801,-0.1885005087,0.001474435092,1
0.03531316668,0.02790319175,-0.1905284375,-0.003265424399,1
0.03531316668,0.02975568548,-0.1882325858,-0.007383806165,1
0.03531316668,0.03160817921,-0.1833563149,-0.01480290666,1
0.03531316668,0.03346067294,-0.1802910268,-0.02157134935,1
0.03531316668,0.03531316668,-0.1795076132,-0.02130270377,1
0.03531316668,0.03716566041,-0.1805499941,-0.01593239233,1
0.03531316668,0.03901815414,-0.1800857633,-0.0123620471,1
0.03531316668,0.04087064788,-0.1798273325,-0.009246008471,1
0.03531316668,0.04272314161,-0.179404214,-0.006969741546,1
0.03531316668,0.04457563907,-0.1762609035,-0.009689809754,1
0.03531316668,0.0464281328,-0.1697685272,-0.01058690343,1
0.03531316668,0.04828062654,-0.1514130682,-0.006053369027,2
0.03531316668,0.05013312027,-0.1258756071,-0.00382348476,2
0.03531316668,0.051985614,NaN,NaN,0
0.03531316668,0.05383810773,NaN,NaN,0
0.03716566041,0.001968274824,NaN,NaN,0
0.03716566041,0.003820769023,-0.2063662708,-0.00307354168,1
0.03716566041,0.005673262756,-0.2071945518,-0.00757676363,1
0.03716566041,0.007525756955,-0.2024227977,-0.009992085397,1
0.03716566041,0.009378250688,-0.1909070313,-0.009279521182,1
0.03716566041,0.01123074535,-0.1824240834,-0.006501969881,1
0.03716566041,0.01308323909,-0.1779686362,-0.003501532366,1
0.03716566041,0.01493573282,-0.1736368686,-0.001449694042,1
0.03716566041,0.01678822748,-0.1721980125,4.679038466e-05,1
0.03716566041,0.01864072122,-0.1773114651,0.002292036545,1
0.03716566041,0.02049321495,-0.1833849251,0.005375871435,1
0.03716566041,0.02234570868,-0.1858764142,0.005510225892,1
0.03716566041,0.02419820242,-0.1846356541,0.001675897511,1
0.03716566041,0.02605069801,-0.1838032901,-0.003016945906,1
0.03716566041,0.02790319175,-0.1829001456,-0.006320944522,1
0.03716566041,0.02975568548,-0.1789835095,-0.01104113273,1
0.03716566041,0.03160817921,-0.176708594,-0.01894620247,1
0.03716566041,0.03346067294,-0.1822475046,-0.02066271007,1
0.03716566041,0.03531316668,-0.1871586442,-0.01719559543,1
0.03716566041,0.03716566041,-0.1896689981,-0.01107091736,1
0.03716566041,0.03901815414,-0.1878861487,-0.008641754277,1
0.03716566041,0.04087064788,-0.1833205372,-0.007977688685,1
0.03716566041,0.04272314161,-0.178948015,-0.006609691307,1
0.03716566041,0.04457563907,-0.1743951589,-0.009059973061,1
0.03716566041,0.0464281328,-0.1666240245,-0.0106131956,1
0.03716566041,0.04828062654,-0.1498956978,-0.005813151132,1
0.03716566041,0.05013312027,-0.1151113436,-0.003440315835,2
0.03716566041,0.051985614,NaN,NaN,0
0.03716566041,0.05383810773,NaN,NaN,0
0.03901815414,0.001968274824,NaN,NaN,0
0.03901815414,0.003820769023,-0.2024881393,-0.000734047906,1
0.03901815414,0.005673262756,-0.2030988038,-0.004177768715,1
0.03901815414,0.007525756955,-0.2002622634,-0.006113904063,1
0.03901815414,0.009378250688,-0.191666767,-0.007248400711,1
0.03901815414,0.01123074535,-0.1823612154,-0.007077878341,1
0.03901815414,0.01308323909,-0.1780154556,-0.005756969098,1
0.03901815414,0.01493573282,-0.1764460653,-0.003824518528,1
0.03901815414,0.01678822748,-0.1765585393,-0.002135416726,1
0.03901815414,0.01864072122,-0.179506734,-0.001174550853,1
0.03901815414,0.02049321495,-0.1825015098,-0.001059432281,1
0.03901815414,0.02234570868,-0.1847430915,-0.00299179065,1
0.03901815414,0.02419820242,-0.185028702,-0.005182893481,1
0.03901815414,0.02605069801,-0.1820613146,-0.00628565345,1
0.03901815414,0.02790319175,-0.1780585498,-0.006764741614,1
0.03901815414,0.02975568548,-0.1747345179,-0.009544828907,1
0.03901815414,0.03160817921,-0.1776120961,-0.01358815562,1
0.03901815414,0.03346067294,-0.1892762035,-0.01263693348,1
0.03901815414,0.03531316668,-0.1962928176,-0.00988828484,1
0.03901815414,0.03716566041,-0.1965282112,-0.007524687331,1
0.03901815414,0.03901815414,-0.1904983819,-0.007921803743,1
0.03901815414,0.04087064788,-0.1802780032,-0.009721477516,1
0.03901815414,0.04272314161,-0.1723264009,-0.009308142588,1
0.03901815414,0.04457563907,-0.1668671668,-0.009890927933,1
0.03901815414,0.0464281328,-0.1582994759,-0.01159828622,1
0.03901815414,0.04828062654,-0.1393190324,-0.007602531929,1
0.03901815414,0.05013312027,-0.08707066625,-0.003313658759,2
0.03901815414,0.051985614,NaN,NaN,0
0.03901815414,0.05383810773,NaN,NaN,0
0.04087064788,0.001968274824,NaN,NaN,0
0.04087064788,0.003820769023,-0.1988597065,0.003371116938,1
0.04087064788,0.005673262756,-0.1995154619,0.000397710246,1
0.04087064788,0.007525756955,-0.1978866011,-0.002047934104,1
0.04087064788,0.009378250688,-0.1925412863,-0.003899224335,1
0.04087064788,0.01123074535,-0.1837528199,-0.005348251201,1
0.04087064788,0.01308323909,-0.1773537546,-0.006743685342,1
0.04087064788,0.01493573282,-0.1744692326,-0.00706462888,1
0.04087064788,0.01678822748,-0.1726281047,-0.006729796994,1
0.04087064788,0.01864072122,-0.1732685864,-0.00745974388,1
0.04087064788,0.02049321495,-0.1774427444,-0.008332783356,1
0.04087064788,0.02234570868,-0.1821186543,-0.01129005197,1
0.04087064788,0.02419820242,-0.1842983365,-0.01249091048,1
0.04087064788,0.02605069801,-0.1827007979,-0.00953308586,1
0.04087064788,0.02790319175,-0.1796392798,-0.006116559263,1
0.04087064788,0.02975568548,-0.179191649,-0.004376945086,1
0.04087064788,0.03160817921,-0.1845356077,-0.00498246029,1
0.04087064788,0.03346067294,-0.193557471,-0.006179828197,1
0.04087064788,0.03531316668,-0.1987585872,-0.005763413385,1
0.04087064788,0.03716566041,-0.1981699169,-0.005385451484,1
0.04087064788,0.03901815414,-0.1905579269,-0.007074609399,1
0.04087064788,0.04087064788,-0.1777986288,-0.01038897876,1
0.04087064788,0.04272314161,-0.1671508104,-0.01102024876,1
0.04087064788,0.04457563907,-0.1602734476,-0.009052651003,1
0.04087064788,0.0464281328,-0.1513115168,-0.009822151624,1
0.04087064788,0.04828062654,-0.1221669391,-0.00715837162,1
0.04087064788,0.05013312027,-0.04327139631,-0.001528692083,1
0.04087064788,0.051985614,NaN,NaN,0
0.04087064788,0.05383810773,NaN,NaN,0
0.04272314161,0.001968274824,NaN,NaN,0
0.04272314161,0.003820769023,-0.1986197233,0.005841144361,1
0.04272314161,0.005673262756,-0.1984016895,0.00479712896,1
0.04272314161,0.007525756955,-0.1966053545,0.002658976475,1
0.04272314161,0.009378250688,-0.1922547221,0.0007518794155,1
0.04272314161,0.01123074535,-0.1846265644,-0.001011954737,1
0.04272314161,0.01308323909,-0.176096499,-0.003863815917,1
0.04272314161,0.01493573282,-0.1703449935,-0.006874525454,1
0.04272314161,0.01678822748,-0.1663591862,-0.009011735208,1
0.04272314161,0.01864072122,-0.1661373377,-0.01127591915,1
0.04272314161,0.02049321495,-0.171368584,-0.01372471638,1
0.04272314161,0.02234570868,-0.17911309,-0.01581121236,1
0.04272314161,0.02419820242,-0.1847967058,-0.01529716607,1
0.04272314161,0.02605069801,-0.1859793961,-0.0105722025,1
0.04272314161,0.02790319175,-0.1849289387,-0.006532351021,1
0.04272314161,0.02975568548,-0.1845035106,-0.004317293875,1
0.04272314161,0.03160817921,-0.1872245669,-0.004549010191,1
0.04272314161,0.03346067294,-0.1908883452,-0.00557213556,1
0.04272314161,0.03531316668,-0.1940509677,-0.004445370287,1
0.04272314161,0.03716566041,-0.1961825788,-0.002972579328,1
0.04272314161,0.03901815414,-0.1924195886,-0.004362810403,1
0.04272314161,0.04087064788,-0.1819255352,-0.007336500566,1
0.04272314161,0.04272314161,-0.1688433439,-0.007644162048,1
0.04272314161,0.04457563907,-0.1583594233,-0.003895949805,1
0.04272314161,0.0464281328,-0.1428017467,-0.002562079811,1
0.04272314161,0.04828062654,-0.09712354094,-0.002154645277,1
0.04272314161,0.05013312027,-0.02667285316,0.0005099340342,1
0.04272314161,0.051985614,NaN,NaN,0
0.04272314161,0.05383810773,NaN,NaN,0
0.04457563907,0.001968274824,NaN,NaN,0
0.04457563907,0.003820769023,-0.2008667737,0.004273100756,1
0.04457563907,0.005673262756,-0.1996808499,0.004919789732,1
0.04457563907,0.007525756955,-0.1962782741,0.004900755361,1
0.04457563907,0.009378250688,-0.1903720051,0.004923918284,1
0.04457563907,0.01123074535,-0.1835355759,0.003689456731,1
0.04457563907,0.01308323909,-0.1743661165,0.0008985343156,1
0.04457563907,0.01493573282,-0.1668956131,-0.003463011235,1
0.04457563907,0.01678822748,-0.1615979522,-0.008046350442,1
0.04457563907,0.01864072122,-0.1601780951,-0.01368694846,1
0.04457563907,0.02049321495,-0.1673486978,-0.01807420887,1
0.04457563907,0.02234570868,-0.1805520654,-0.02008448355,1
0.04457563907,0.02419820242,-0.1874237359,-0.01858697832,1
0.04457563907,0.02605069801,-0.1867682934,-0.01334384456,1
0.04457563907,0.02790319175,-0.1861521304,-0.009432440624,1
0.04457563907,0.02975568548,-0.1849742532,-0.007950238883,1
0.04457563907,0.03160817921,-0.1835760623,-0.006942950655,1
0.04457563907,0.03346067294,-0.1839225143,-0.005751582328,1
0.04457563907,0.03531316668,-0.1868519038,-0.003081000177,1
0.04457563907,0.03716566041,-0.1908591539,-0.0009166478994,1
0.04457563907,0.03901815414,-0.190365389,-0.001546175801,1
0.04457563907,0.04087064788,-0.1818504781,-0.002361398423,1
0.04457563907,0.04272314161,-0.1701591909,-0.0008708226378,1
0.04457563907,0.04457563907,-0.157834962,0.001689817873,1
0.04457563907,0.0464281328,-0.1287843138,0.002010518452,1
0.04457563907,0.04828062654,-0.04204862565,-1.768065704e-05,1
0.04457563907,0.05013312027,-0.007137500215,0.0002456783259,1
0.04457563907,0.051985614,NaN,NaN,0
0.04457563907,0.05383810773,NaN,NaN,0
0.0464281328,0.001968274824,NaN,NaN,0
0.0464281328,0.003820769023,-0.2000820041,0.0004977776553,1
0.0464281328,0.005673262756,-0.1988568157,0.001586667378,1
0.0464281328,0.007525756955,-0.1961963028,0.003412569175,1
0.0464281328,0.009378250688,-0.1907299757,0.006401290651,1
0.0464281328,0.01123074535,-0.1846405119,0.006773768459,1
0.0464281328,0.01308323909,-0.1748576313,0.004426422995,1
0.0464281328,0.01493573282,-0.164359659,-0.0003790509072,1
0.0464281328,0.01678822748,-0.1562007815,-0.006702329032,1
0.0464281328,0.01864072122,-0.1554842442,-0.01437493879,1
0.0464281328,0.02049321495,-0.1665496826,-0.0213135723,1
0.0464281328,0.02234570868,-0.1845747977,-0.02614168264,1
0.0464281328,0.02419820242,-0.1902675927,-0.02579528466,1
0.0464281328,0.02605069801,-0.184888348,-0.02145816013,1
0.0464281328,0.02790319175,-0.1833134145,-0.01710994355,1
0.0464281328,0.02975568548,-0.1818586886,-0.01296502352,1
0.0464281328,0.03160817921,-0.1778180748,-0.008035950363,1
0.0464281328,0.03346067294,-0.1782445461,-0.005312111694,1
0.0464281328,0.03531316668,-0.1831297725,-0.003557005432,1
0.0464281328,0.03716566041,-0.18728894,-0.0028142964,1
0.0464281328,0.03901815414,-0.185810715,-0.001218000893,1
0.0464281328,0.04087064788,-0.1780593842,0.0011757717,1
0.0464281328,0.04272314161,-0.1694767028,0.003258869052,1
0.0464281328,0.04457563907,-0.1578160077,0.004073982593,1
0.0464281328,0.0464281328,-0.1245218739,0.003448495176,1
0.0464281328,0.04828062654,-0.02577402629,0.001278121374,1
0.0464281328,0.05013312027,-0.000322960288,0.0006279920926,1
0.0464281328,0.051985614,NaN,NaN,0
0.0464281328,0.05383810773,NaN,NaN,0
0.04828062654,0.001968274824,NaN,NaN,0
0.04828062654,0.003820769023,-0.1997233778,-0.006704847794,1
0.04828062654,0.005673262756,-0.1984992623,-0.005635630805,1
0.04828062654,0.007525756955,-0.1981914788,-0.001787968329,1
0.04828062654,0.009378250688,-0.1934350431,0.004529707134,1
0.04828062654,0.01123074535,-0.1854213923,0.00818283949,1
0.04828062654,0.01308323909,-0.1735177189,0.007063142024,1
0.04828062654,0.01493573282,-0.1604458988,0.002240805887,1
0.04828062654,0.01678822748,-0.1513365805,-0.005792920478,1
0.04828062654,0.01864072122,-0.1524139643,-0.0128959408,1
0.04828062654,0.02049321495,-0.1664179265,-0.02020522393,1
0.04828062654,0.02234570868,-0.1851846725,-0.02692885138,1
0.04828062654,0.02419820242,-0.1897588521,-0.03013058379,1
0.04828062654,0.02605069801,-0.1849063039,-0.02832619287,1
0.04828062654,0.02790319175,-0.1836677194,-0.02189372666,1
0.04828062654,0.02975568548,-0.1815679371,-0.01507654972,1
0.04828062654,0.03160817921,-0.1774306595,-0.009648366831,1
0.04828062654,0.03346067294,-0.1784963757,-0.007838083431,1
0.04828062654,0.03531316668,-0.183334887,-0.009405984543,1
0.04828062654,0.03716566041,-0.1837931275,-0.01036171056,1
0.04828062654,0.03901815414,-0.1778634489,-0.006988288369,1
0.04828062654,0.04087064788,-0.1705505252,-0.003198178718,1
0.04828062654,0.04272314161,-0.1655120105,-0.0006137822638,1
0.04828062654,0.04457563907,-0.1556795537,0.00110419048,1
0.04828062654,0.0464281328,-0.1218075156,0.001482584048,1
0.04828062654,0.04828062654,-0.02271312475,0.0008204342448,1
0.04828062654,0.05013312027,-0.0005689277314,0.0003590835549,2
0.04828062654,0.051985614,NaN,NaN,0
0.04828062654,0.05383810773,NaN,NaN,0
0.05013312027,0.001968274824,NaN,NaN,0
0.05013312027,0.003820769023,-0.2003784627,-0.01480665617,1
0.05013312027,0.005673262756,-0.1996008158,-0.01433512848,1
0.05013312027,0.007525756955,-0.1990891248,-0.01141359564,1
0.05013312027,0.009378250688,-0.1946412623,-0.005154636689,1
0.05013312027,0.01123074535,-0.1851824224,0.001161007676,1
0.05013312027,0.01308323909,-0.1697044671,0.001539565972,1
0.05013312027,0.01493573282,-0.1552632004,-0.001830545254,1
0.05013312027,0.01678822748,-0.1481598765,-0.007851485163,1
0.05013312027,0.01864072122,-0.1513378322,-0.01142243855,1
0.05013312027,0.02049321495,-0.1660277396,-0.01507431176,1
0.05013312027,0.02234570868,-0.1853399575,-0.01959375665,1
0.05013312027,0.02419820242,-0.1910017282,-0.02398088202,1
0.05013312027,0.02605069801,-0.1890452206,-0.02288720571,1
0.05013312027,0.02790319175,-0.1888792366,-0.01741464995,1
0.05013312027,0.02975568548,-0.1863636076,-0.01523909345,1
0.05013312027,0.03160817921,-0.182736516,-0.01509229466,1
0.05013312027,0.03346067294,-0.1817322373,-0.01653694361,1
0.05013312027,0.03531316668,-0.1825487763,-0.02168871649,1
0.05013312027,0.03716566041,-0.1782813668,-0.02262910083,1
0.05013312027,0.03901815414,-0.1696386486,-0.01855616085,1
0.05013312027,0.04087064788,-0.1632543057,-0.01453300752,1
0.05013312027,0.04272314161,-0.1599137634,-0.0108777089,1
0.05013312027,0.04457563907,-0.1503524482,-0.006343416404,1
0.05013312027,0.0464281328,-0.1156071648,-0.00283939275,1
0.05013312027,0.04828062654,-0.02027348801,-0.0004437957541,1
0.05013312027,0.05013312027,-0.0008155479445,-0.0001300828444,2
0.05013312027,0.051985614,NaN,NaN,0
0.05013312027,0.05383810773,NaN,NaN,0
0.051985614,0.001968274824,NaN,NaN,0
0.051985614,0.003820769023,-0.2008826286,-0.01738781855,1
0.051985614,0.005673262756,-0.2017659992,-0.01805585995,1
0.051985614,0.007525756955,-0.2011487931,-0.01972719096,1
0.051985614,0.009378250688,-0.1957976967,-0.01859365404,1
0.051985614,0.01123074535,-0.1852793694,-0.01312333439,1
0.051985614,0.01308323909,-0.1691030413,-0.01141598355,1
0.051985614,0.01493573282,-0.1553849876,-0.01101812348,1
0.051985614,0.01678822748,-0.1506351382,-0.01046332531,1
0.051985614,0.01864072122,-0.1541083455,-0.00853610225,1
0.051985614,0.02049321495,-0.1665539145,-0.006567930337,1
0.051985614,0.02234570868,-0.1850059777,-0.00669862004,1
0.051985614,0.02419820242,-0.1940049231,-0.009723262861,1
0.051985614,0.02605069801,-0.1944977939,-0.01070806943,1
0.051985614,0.02790319175,-0.1936998069,-0.01064104121,1
0.051985614,0.02975568548,-0.1913804263,-0.01512722112,1
0.051985614,0.03160817921,-0.187559396,-0.02101498097,1
0.051985614,0.03346067294,-0.1820217371,-0.02464018576,1
0.051985614,0.03531316668,-0.1775477678,-0.03074333631,1
0.051985614,0.03716566041,-0.1724237502,-0.03199439868,1
0.051985614,0.03901815414,-0.1659994125,-0.02898829058,1
0.051985614,0.04087064788,-0.1605310887,-0.02401063591,1
0.051985614,0.04272314161,-0.1547764838,-0.01837937348,1
0.051985614,0.04457563907,-0.1422234029,-0.01195702516,1
0.051985614,0.0464281328,-0.1067272723,-0.005978881847,1
0.051985614,0.04828062654,-0.01972294226,-0.001214903081,1
0.051985614,0.05013312027,-0.001956529217,-0.0005177410203,2
0.051985614,0.051985614,NaN,NaN,0
0.051985614,0.05383810773,NaN,NaN,0
0.05383810773,0.001968274824,NaN,NaN,0
0.05383810773,0.003820769023,-0.200696677,-0.01477294043,1
0.05383810773,0.005673262756,-0.2018252611,-0.01700296439,1
0.05383810773,0.007525756955,-0.2008583695,-0.02296552621,1
0.05383810773,0.009378250688,-0.1952799559,-0.02797589265,1
0.05383810773,0.01123074535,-0.1866890937,-0.0278179422,1
0.05383810773,0.01308323909,-0.1735031754,-0.02474474162,1
0.05383810773,0.01493573282,-0.1614056826,-0.01843719371,1
0.05383810773,0.01678822748,-0.1581065804,-0.01019239053,1
0.05383810773,0.01864072122,-0.1597512364,-0.003517506644,1
0.05383810773,0.02049321495,-0.1683438122,0.00118190737,1
0.05383810773,0.02234570868,-0.1842343062,0.002237399574,1
0.05383810773,0.02419820242,-0.1949049085,-0.0006578333559,1
0.05383810773,0.02605069801,-0.1945209503,-0.004449598491,1
0.05383810773,0.02790319175,-0.1946078092,-0.006138034631,1
0.05383810773,0.02975568548,-0.1962822378,-0.008782614022,1
0.05383810773,0.03160817921,-0.192830503,-0.01605596021,1
0.05383810773,0.03346067294,-0.1827841699,-0.02338593639,1
0.05383810773,0.03531316668,-0.1733576059,-0.03151364252,1
0.05383810773,0.03716566041,-0.1686866581,-0.03435284272,1
0.05383810773,0.03901815414,-0.1660311818,-0.03171126544,1
0.05383810773,0.04087064788,-0.1611964107,-0.02579995245,1
0.05383810773,0.04272314161,-0.152251929,-0.01939312555,1
0.05383810773,0.04457563907,-0.1382163912,-0.01267521735,1
0.05383810773,0.0464281328,-0.1055930927,-0.006419638172,1
0.05383810773,0.04828062654,-0.02091991529,-0.002130275825,1
0.05383810773,0.05013312027,-0.003713117214,-0.001223547617,2
0.05383810773,0.051985614,NaN,NaN,0
0.05383810773,0.05383810773,NaN,NaN,0
0.05569060147,0.001968274824,NaN,NaN,0
0.05569060147,0.003820769023,-0.2008455545,-0.01176399551,1
0.05569060147,0.005673262756,-0.2006102353,-0.01390742045,1
0.05569060147,0.007525756955,-0.1978984624,-0.01997342147,1
0.05569060147,0.009378250688,-0.1934951246,-0.02653096057,1
0.05569060147,0.01123074535,-0.1883539557,-0.02849996835,1
0.05569060147,0.01308323909,-0.1805114746,-0.02379126474,1
0.05569060147,0.01493573282,-0.1720230281,-0.01480347384,1
0.05569060147,0.01678822748,-0.1677840352,-0.005217371508,1
0.05569060147,0.01864072122,-0.1665326804,0.001563647063,1
0.05569060147,0.02049321495,-0.1707747579,0.005208363757,1
0.05569060147,0.02234570868,-0.1817983538,0.005353014451,1
0.05569060147,0.02419820242,-0.1910475791,0.001998607069,1
0.05569060147,0.02605069801,-0.1921367347,-0.001202747109,1
0.05569060147,0.02790319175,-0.1947535574,-0.001164741581,1
0.05569060147,0.02975568548,-0.2010200322,0.0001435440208,1
0.05569060147,0.03160817921,-0.1966210157,-0.006133751478,1
0.05569060147,0.03346067294,-0.1829293668,-0.01635191776,1
0.05569060147,0.03531316668,-0.1719850898,-0.02692730352,1
0.05569060147,0.03716566041,-0.1687405109,-0.0314414762,1
0.05569060147,0.03901815414,-0.1680102944,-0.02913736925,1
0.05569060147,0.04087064788,-0.1636676341,-0.02391710132,1
0.05569060147,0.04272314161,-0.1537458152,-0.01884238049,1
0.05569060147,0.04457563907,-0.1387473792,-0.01306101307,1
0.05569060147,0.0464281328,-0.1071936339,-0.007473699749,1
0.05569060147,0.04828062654,-0.02790710144,-0.003327316139,1
0.05569060147,0.05013312027,-0.008239467628,-0.001942634815,2
0.05569060147,0.051985614,NaN,NaN,0
0.05569060147,0.05383810773,NaN,NaN,0
0.0575430952,0.001968274824,NaN,NaN,0
0.0575430952,0.003820769023,-0.2010275573,-0.008569922298,1
0.0575430952,0.005673262756,-0.2004643083,-0.01068446506,1
0.0575430952,0.007525756955,-0.1972563565,-0.01621669345,1
0.0575430952,0.009378250688,-0.192828536,-0.02151851356,1
0.0575430952,0.01123074535,-0.1895612776,-0.02171345986,1
0.0575430952,0.01308323909,-0.18688564,-0.01671945676,1
0.0575430952,0.01493573282,-0.1821393222,-0.007273717318,1
0.0575430952,0.01678822748,-0.1754932404,0.00217309827,1
0.0575430952,0.01864072122,-0.1704817414,0.006900010165,1
0.0575430952,0.02049321495,-0.1710170954,0.008146629669,1
0.0575430952,0.02234570868,-0.1771991551,0.007231785916,1
0.0575430952,0.02419820242,-0.1857154816,0.003777698847,1
0.0575430952,0.02605069801,-0.1910368502,0.002189620864,1
0.0575430952,0.02790319175,-0.1949941665,0.002952376381,1
0.0575430952,0.02975568548,-0.1990268975,0.002255221363,1
0.0575430952,0.03160817921,-0.1939461231,-0.003768255236,1
0.0575430952,0.03346067294,-0.181360364,-0.01244221535,1
0.0575430952,0.03531316668,-0.1713197678,-0.02014992945,1
