PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 230, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0458.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0459.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.007525756955,0.007525756955,-0.1899154186,-0.0007636669325,1
0.007525756955,0.009378250688,-0.1892001927,0.001683321083,1
0.007525756955,0.01123074535,-0.1888941079,0.003284924431,1
0.007525756955,0.01308323909,-0.1889194548,0.004976642318,1
0.007525756955,0.01493573282,-0.1882332563,0.003447837895,1
0.007525756955,0.01678822748,-0.1856297255,-0.002154892776,1
0.007525756955,0.01864072122,-0.1821141243,-0.008227949031,1
0.007525756955,0.02049321495,-0.1823282242,-0.01258068997,1
0.007525756955,0.02234570868,-0.1874981821,-0.01452034991,1
0.007525756955,0.02419820242,-0.1928697973,-0.01504819933,1
0.007525756955,0.02605069801,-0.1952064186,-0.01597748324,1
0.007525756955,0.02790319175,-0.1947554648,-0.01729508862,1
0.007525756955,0.02975568548,-0.1903307289,-0.01635978185,1
0.007525756955,0.03160817921,-0.184362039,-0.01757263392,1
0.007525756955,0.03346067294,-0.177741766,-0.01928219758,1
0.007525756955,0.03531316668,-0.1728461534,-0.01961981691,1
0.007525756955,0.03716566041,-0.1715376377,-0.01626196131,1
0.007525756955,0.03901815414,-0.1734850556,-0.01106935274,1
0.007525756955,0.04087064788,-0.177299723,-0.01013519522,1
0.007525756955,0.04272314161,-0.1790212542,-0.01192814205,1
0.007525756955,0.04457563907,-0.1701205373,-0.01416004449,1
0.007525756955,0.0464281328,-0.1376198232,-0.01283363253,1
0.007525756955,0.04828062654,-0.06204567477,-0.005252731964,1
0.007525756955,0.05013312027,-0.01278710458,-0.00232674717,2
0.007525756955,0.051985614,NaN,NaN,0
0.007525756955,0.05383810773,NaN,NaN,0
0.009378250688,0.001968274824,NaN,NaN,0
0.009378250688,0.003820769023,-0.1942079365,-0.006156338379,1
0.009378250688,0.005673262756,-0.1939650178,-0.005582946353,1
0.009378250688,0.007525756955,-0.1925033033,-0.003190333722,1
0.009378250688,0.009378250688,-0.1914457083,0.0003300863318,1
0.009378250688,0.01123074535,-0.1927628815,0.00375927682,1
0.009378250688,0.01308323909,-0.1929548532,0.006162749603,1
0.009378250688,0.01493573282,-0.1899338812,0.004917109385,1
0.009378250688,0.01678822748,-0.1844030917,-0.0006858439883,1
0.009378250688,0.01864072122,-0.1799147725,-0.006905604154,1
0.009378250688,0.02049321495,-0.1833986342,-0.01051996183,1
0.009378250688,0.02234570868,-0.1922551394,-0.009908420965,1
0.009378250688,0.02419820242,-0.1984027773,-0.009116479196,1
0.009378250688,0.02605069801,-0.1988452822,-0.01164341066,1
0.009378250688,0.02790319175,-0.1945919096,-0.01714440808,1
0.009378250688,0.02975568548,-0.1858300269,-0.01745692827,1
0.009378250688,0.03160817921,-0.1805728376,-0.0170601327,1
0.009378250688,0.03346067294,-0.177457571,-0.01689451374,1
0.009378250688,0.03531316668,-0.1730071455,-0.01751774736,1
0.009378250688,0.03716566041,-0.1689419895,-0.01525465772,1
0.009378250688,0.03901815414,-0.1680387855,-0.01108612865,1
0.009378250688,0.04087064788,-0.1723051369,-0.009584965184,1
0.009378250688,0.04272314161,-0.1778547615,-0.01076273806,1
0.009378250688,0.04457563907,-0.1728248149,-0.01181839127,1
0.009378250688,0.0464281328,-0.1370771825,-0.009145645425,1
0.009378250688,0.04828062654,-0.04278369993,-0.002743456978,1
0.009378250688,0.05013312027,-0.004638554528,-0.001044726931,1
0.009378250688,0.051985614,NaN,NaN,0
0.009378250688,0.05383810773,NaN,NaN,0
0.01123074535,0.001968274824,NaN,NaN,0
0.01123074535,0.003820769023,-0.1958181709,-0.007703392766,1
0.01123074535,0.005673262756,-0.1962234527,-0.005138564389,1
0.01123074535,0.007525756955,-0.1946170628,-0.00193247234,1
0.01123074535,0.009378250688,-0.1933536977,0.001828085398,1
0.01123074535,0.01123074535,-0.1940181255,0.004229232669,1
0.01123074535,0.01308323909,-0.1928964853,0.005162619054,1
0.01123074535,0.01493573282,-0.1884121001,0.003329186467,1
0.01123074535,0.01678822748,-0.1822554767,-0.002253515879,1
0.01123074535,0.01864072122,-0.1796086133,-0.007985441945,1
0.01123074535,0.02049321495,-0.1882635653,-0.01003887691,1
0.01123074535,0.02234570868,-0.1993997693,-0.007153508253,1
0.01123074535,0.02419820242,-0.2041497082,-0.006793204695,1
0.01123074535,0.02605069801,-0.2014885992,-0.01246310305,1
0.01123074535,0.02790319175,-0.192974031,-0.020849213,1
0.01123074535,0.02975568548,-0.1819706559,-0.02074583247,1
0.01123074535,0.03160817921,-0.1780427694,-0.01751259342,1
0.01123074535,0.03346067294,-0.1779857278,-0.01462148316,1
0.01123074535,0.03531316668,-0.1745569557,-0.01476617623,1
0.01123074535,0.03716566041,-0.1690149754,-0.01500368956,1
0.01123074535,0.03901815414,-0.1668657064,-0.012783668,1
0.01123074535,0.04087064788,-0.1711624414,-0.01031616423,1
0.01123074535,0.04272314161,-0.1775421798,-0.009630668908,1
0.01123074535,0.04457563907,-0.1748301387,-0.009273114614,1
0.01123074535,0.0464281328,-0.1457884312,-0.006960839964,1
0.01123074535,0.04828062654,-0.07035208493,-0.003002955113,1
0.01123074535,0.05013312027,-0.02003261074,-0.001383174211,1
0.01123074535,0.051985614,NaN,NaN,0
0.01123074535,0.05383810773,NaN,NaN,0
0.01308323909,0.001968274824,NaN,NaN,0
0.01308323909,0.003820769023,-0.1973788142,-0.008057599887,1
0.01308323909,0.005673262756,-0.1981425136,-0.00473111961,1
0.01308323909,0.007525756955,-0.1953487396,-0.003197237849,1
0.01308323909,0.009378250688,-0.1931187809,-2.629184564e-05,1
0.01308323909,0.01123074535,-0.1924595535,0.00320555619,1
0.01308323909,0.01308323909,-0.1909613758,0.004298430867,1
0.01308323909,0.01493573282,-0.1861555725,0.002461952856,1
0.01308323909,0.01678822748,-0.1787753999,-0.004130527843,1
0.01308323909,0.01864072122,-0.1776822507,-0.01058869064,1
0.01308323909,0.02049321495,-0.1894450933,-0.01114671212,1
0.01308323909,0.02234570868,-0.2004316598,-0.00826012902,1
0.01308323909,0.02419820242,-0.2022677213,-0.01009793766,1
0.01308323909,0.02605069801,-0.1975832433,-0.0163386967,1
0.01308323909,0.02790319175,-0.1891253442,-0.02152267657,1
0.01308323909,0.02975568548,-0.1805941463,-0.0196661707,1
0.01308323909,0.03160817921,-0.1781113297,-0.01583171263,1
0.01308323909,0.03346067294,-0.178815946,-0.0137935495,1
0.01308323909,0.03531316668,-0.1755240262,-0.0149747273,1
0.01308323909,0.03716566041,-0.1702809334,-0.01711839251,1
0.01308323909,0.03901815414,-0.1694954038,-0.01528985053,1
0.01308323909,0.04087064788,-0.17306678,-0.0112339966,1
0.01308323909,0.04272314161,-0.1775515676,-0.007787136361,1
0.01308323909,0.04457563907,-0.1748472303,-0.006332651712,1
0.01308323909,0.0464281328,-0.1544235647,-0.00570241129,1
0.01308323909,0.04828062654,-0.09952926636,-0.003821984166,1
0.01308323909,0.05013312027,-0.02133433707,-0.001933450112,1
0.01308323909,0.051985614,NaN,NaN,0
0.01308323909,0.05383810773,NaN,NaN,0
0.01493573282,0.001968274824,NaN,NaN,0
0.01493573282,0.003820769023,-0.1997127831,-0.007493012585,1
0.01493573282,0.005673262756,-0.199947834,-0.004570188932,1
0.01493573282,0.007525756955,-0.1956847757,-0.004597086459,1
0.01493573282,0.009378250688,-0.192604214,-0.002108026762,1
0.01493573282,0.01123074535,-0.1912408322,0.001443604589,1
0.01493573282,0.01308323909,-0.1893657446,0.002353161806,1
0.01493573282,0.01493573282,-0.1827799082,-0.0005652176333,1
0.01493573282,0.01678822748,-0.1726802289,-0.007889932953,1
0.01493573282,0.01864072122,-0.1723287255,-0.01303406246,1
0.01493573282,0.02049321495,-0.1833893359,-0.01402292866,1
0.01493573282,0.02234570868,-0.1916710138,-0.0141931707,1
0.01493573282,0.02419820242,-0.1915317178,-0.01854213513,1
0.01493573282,0.02605069801,-0.1881457865,-0.02246294543,1
0.01493573282,0.02790319175,-0.1831323057,-0.02242581919,1
0.01493573282,0.02975568548,-0.1788665205,-0.01958068274,1
0.01493573282,0.03160817921,-0.1791789979,-0.01705836318,1
0.01493573282,0.03346067294,-0.1810533106,-0.01756094024,1
0.01493573282,0.03531316668,-0.1782418042,-0.02008758858,1
0.01493573282,0.03716566041,-0.1742593199,-0.02174071223,1
0.01493573282,0.03901815414,-0.1749984622,-0.01929205656,1
0.01493573282,0.04087064788,-0.1779748946,-0.01587056741,1
0.01493573282,0.04272314161,-0.1792375147,-0.01106621511,1
0.01493573282,0.04457563907,-0.1747749001,-0.007184849586,1
0.01493573282,0.0464281328,-0.1562681943,-0.006018369924,1
0.01493573282,0.04828062654,-0.103635639,-0.004450617824,1
0.01493573282,0.05013312027,-0.01277619042,-0.002197651193,1
0.01493573282,0.051985614,NaN,NaN,0
0.01493573282,0.05383810773,NaN,NaN,0
0.01678822748,0.001968274824,NaN,NaN,0
0.01678822748,0.003820769023,-0.1998044103,-0.007498911116,1
0.01678822748,0.005673262756,-0.1990589947,-0.005477179773,1
0.01678822748,0.007525756955,-0.1954474449,-0.004321891349,1
0.01678822748,0.009378250688,-0.1918690354,-0.001739414874,1
0.01678822748,0.01123074535,-0.1895843744,0.000939969148,1
0.01678822748,0.01308323909,-0.1879674047,0.001067699515,1
0.01678822748,0.01493573282,-0.1817786098,-0.005108968355,1
0.01678822748,0.01678822748,-0.172471121,-0.01523258351,1
0.01678822748,0.01864072122,-0.1714268327,-0.01988984644,1
0.01678822748,0.02049321495,-0.1763877124,-0.02076735161,1
0.01678822748,0.02234570868,-0.1786333919,-0.02165662125,1
0.01678822748,0.02419820242,-0.1782054156,-0.02489371784,1
0.01678822748,0.02605069801,-0.178644821,-0.02643100172,1
0.01678822748,0.02790319175,-0.1783816218,-0.02506105788,1
0.01678822748,0.02975568548,-0.1788641661,-0.02391888201,1
0.01678822748,0.03160817921,-0.1817342192,-0.02258819528,1
0.01678822748,0.03346067294,-0.1841715425,-0.0235018786,1
0.01678822748,0.03531316668,-0.1834181696,-0.02491813526,1
0.01678822748,0.03716566041,-0.1819632947,-0.02501179464,1
0.01678822748,0.03901815414,-0.1825838238,-0.02344365604,1
0.01678822748,0.04087064788,-0.1840632856,-0.02190168947,1
0.01678822748,0.04272314161,-0.1831509918,-0.01726611145,1
0.01678822748,0.04457563907,-0.1750852019,-0.009976800531,1
0.01678822748,0.0464281328,-0.1546012908,-0.005628630985,1
0.01678822748,0.04828062654,-0.0975805968,-0.00389075838,1
0.01678822748,0.05013312027,-0.009550016373,-0.001428505289,1
0.01678822748,0.051985614,NaN,NaN,0
0.01678822748,0.05383810773,NaN,NaN,0
0.01864072122,0.001968274824,NaN,NaN,0
0.01864072122,0.003820769023,-0.1986764669,-0.007195982616,1
0.01864072122,0.005673262756,-0.1982125044,-0.006790010724,1
0.01864072122,0.007525756955,-0.1965223551,-0.004137440585,1
0.01864072122,0.009378250688,-0.1926384419,-0.0007261630381,1
0.01864072122,0.01123074535,-0.18912296,0.001344412449,1
0.01864072122,0.01308323909,-0.1864264607,-0.000420469034,1
0.01864072122,0.01493573282,-0.1818247586,-0.01089127921,1
0.01864072122,0.01678822748,-0.1768360138,-0.02334104851,1
0.01864072122,0.01864072122,-0.1749254018,-0.02672272921,1
0.01864072122,0.02049321495,-0.1751067191,-0.02461862378,1
0.01864072122,0.02234570868,-0.1733427793,-0.02365883067,1
0.01864072122,0.02419820242,-0.1725275367,-0.02580720931,1
0.01864072122,0.02605069801,-0.1742461771,-0.02879843116,1
0.01864072122,0.02790319175,-0.1768337786,-0.03047598898,1
0.01864072122,0.02975568548,-0.1815915257,-0.03049197793,1
0.01864072122,0.03160817921,-0.1864661276,-0.02822836302,1
0.01864072122,0.03346067294,-0.1888180524,-0.02605017833,1
0.01864072122,0.03531316668,-0.1886753589,-0.02550441958,1
0.01864072122,0.03716566041,-0.1870925725,-0.02605941147,1
0.01864072122,0.03901815414,-0.1853486151,-0.02704341523,1
0.01864072122,0.04087064788,-0.1861728132,-0.02335356548,1
0.01864072122,0.04272314161,-0.187176317,-0.01717899181,1
0.01864072122,0.04457563907,-0.1805534065,-0.01032670587,1
0.01864072122,0.0464281328,-0.1561094671,-0.005753704347,1
0.01864072122,0.04828062654,-0.08841624856,-0.003426896641,1
0.01864072122,0.05013312027,-0.01212291047,-0.0008096500533,1
0.01864072122,0.051985614,NaN,NaN,0
0.01864072122,0.05383810773,NaN,NaN,0
0.02049321495,0.001968274824,NaN,NaN,0
0.02049321495,0.003820769023,-0.1978468448,-0.008213691413,1
0.02049321495,0.005673262756,-0.1975252479,-0.008754449897,1
0.02049321495,0.007525756955,-0.1966109574,-0.005625373218,1
0.02049321495,0.009378250688,-0.1939744204,-0.0003327699087,1
0.02049321495,0.01123074535,-0.1898728311,0.002427123487,1
0.02049321495,0.01308323909,-0.1856658012,-0.0005425314885,1
0.02049321495,0.01493573282,-0.1816579849,-0.01239486225,1
0.02049321495,0.01678822748,-0.179151684,-0.02439965494,1
0.02049321495,0.01864072122,-0.1787158251,-0.02722157352,1
0.02049321495,0.02049321495,-0.1774697453,-0.02324955538,1
0.02049321495,0.02234570868,-0.1744690388,-0.02272242494,1
0.02049321495,0.02419820242,-0.1725915372,-0.02631279454,1
0.02049321495,0.02605069801,-0.1736190319,-0.03119792417,1
0.02049321495,0.02790319175,-0.1779755205,-0.03271126747,1
0.02049321495,0.02975568548,-0.1850338429,-0.03111769445,1
0.02049321495,0.03160817921,-0.1918313354,-0.02773461118,1
0.02049321495,0.03346067294,-0.1945557445,-0.02371388488,1
0.02049321495,0.03531316668,-0.192453146,-0.0221268218,1
0.02049321495,0.03716566041,-0.186719805,-0.0249856431,1
0.02049321495,0.03901815414,-0.1806973219,-0.02803601511,1
0.02049321495,0.04087064788,-0.1806280911,-0.02235017158,1
0.02049321495,0.04272314161,-0.183095634,-0.01617377996,1
0.02049321495,0.04457563907,-0.1799876094,-0.01140002254,1
0.02049321495,0.0464281328,-0.1542521268,-0.007618614472,1
0.02049321495,0.04828062654,-0.07164700329,-0.004337011371,1
0.02049321495,0.05013312027,-0.007850123569,-0.000890686817,1
0.02049321495,0.051985614,NaN,NaN,0
0.02049321495,0.05383810773,NaN,NaN,0
0.02234570868,0.001968274824,NaN,NaN,0
0.02234570868,0.003820769023,-0.1972034574,-0.007370094769,1
0.02234570868,0.005673262756,-0.1961292624,-0.007664487232,1
0.02234570868,0.007525756955,-0.195100069,-0.004441954661,1
0.02234570868,0.009378250688,-0.1927985549,0.001164006302,1
0.02234570868,0.01123074535,-0.1888944358,0.004710232839,1
0.02234570868,0.01308323909,-0.1847495884,0.002867280506,1
0.02234570868,0.01493573282,-0.1788306683,-0.005611049011,1
0.02234570868,0.01678822748,-0.1761574149,-0.0153595414,1
0.02234570868,0.01864072122,-0.1793904752,-0.01933895983,1
0.02234570868,0.02049321495,-0.1806920171,-0.01914647967,1
0.02234570868,0.02234570868,-0.1781735867,-0.02103563398,1
0.02234570868,0.02419820242,-0.176154092,-0.02502159216,1
0.02234570868,0.02605069801,-0.1778968424,-0.02846614085,1
0.02234570868,0.02790319175,-0.1834646165,-0.02771761455,1
0.02234570868,0.02975568548,-0.1911105365,-0.02424550988,1
0.02234570868,0.03160817921,-0.1975430399,-0.02080648206,1
0.02234570868,0.03346067294,-0.1972899288,-0.0185545478,1
0.02234570868,0.03531316668,-0.191344887,-0.01902647503,1
0.02234570868,0.03716566041,-0.184351027,-0.02208961546,1
0.02234570868,0.03901815414,-0.1785583347,-0.02296375856,1
0.02234570868,0.04087064788,-0.1757630557,-0.01963299699,1
0.02234570868,0.04272314161,-0.176444456,-0.01659123227,1
0.02234570868,0.04457563907,-0.1735860258,-0.01323563885,1
0.02234570868,0.0464281328,-0.1497526318,-0.008633602411,1
0.02234570868,0.04828062654,-0.07535964996,-0.005175630096,1
0.02234570868,0.05013312027,-0.01925522275,-0.001894287649,2
0.02234570868,0.051985614,NaN,NaN,0
0.02234570868,0.05383810773,NaN,NaN,0
0.02419820242,0.001968274824,NaN,NaN,0
0.02419820242,0.003820769023,-0.1999087483,-0.002079461003,1
0.02419820242,0.005673262756,-0.197915405,-0.002031769138,1
0.02419820242,0.007525756955,-0.1960126013,8.118227561e-05,1
0.02419820242,0.009378250688,-0.1929856837,0.004255678505,1
0.02419820242,0.01123074535,-0.188163802,0.007657192182,1
0.02419820242,0.01308323909,-0.18270123,0.007558909245,1
0.02419820242,0.01493573282,-0.1754522622,0.002577180043,1
0.02419820242,0.01678822748,-0.1710500717,-0.004818607122,1
0.02419820242,0.01864072122,-0.1744260639,-0.01169866789,1
0.02419820242,0.02049321495,-0.1779875755,-0.01690526865,1
0.02419820242,0.02234570868,-0.1802800745,-0.0217798762,1
0.02419820242,0.02419820242,-0.1806868315,-0.02492627129,1
0.02419820242,0.02605069801,-0.1849236637,-0.02392615937,1
0.02419820242,0.02790319175,-0.1922545284,-0.01916853152,1
0.02419820242,0.02975568548,-0.1994298697,-0.01460982952,1
0.02419820242,0.03160817921,-0.2024865299,-0.01168229897,1
0.02419820242,0.03346067294,-0.1966232955,-0.01169209741,1
0.02419820242,0.03531316668,-0.1869481504,-0.01422902569,1
0.02419820242,0.03716566041,-0.18064408,-0.01677346043,1
0.02419820242,0.03901815414,-0.1788446605,-0.0176542867,1
0.02419820242,0.04087064788,-0.1775758564,-0.01726623438,1
0.02419820242,0.04272314161,-0.1759847403,-0.01568478532,1
0.02419820242,0.04457563907,-0.1722721905,-0.0129322987,1
0.02419820242,0.0464281328,-0.1532449275,-0.008442659862,1
0.02419820242,0.04828062654,-0.1008658856,-0.003755442565,1
0.02419820242,0.05013312027,-0.03369035199,-0.001386384829,1
0.02419820242,0.051985614,NaN,NaN,0
0.02419820242,0.05383810773,NaN,NaN,0
0.02605069801,0.001968274824,NaN,NaN,0
0.02605069801,0.003820769023,-0.2026495188,0.001284007565,1
0.02605069801,0.005673262756,-0.2001531273,0.001976951957,1
0.02605069801,0.007525756955,-0.1976004988,0.002818326931,1
0.02605069801,0.009378250688,-0.1936030537,0.005064333789,1
0.02605069801,0.01123074535,-0.1877985597,0.007940717973,1
0.02605069801,0.01308323909,-0.1798898876,0.008715995587,1
0.02605069801,0.01493573282,-0.1732637733,0.005490970332,1
0.02605069801,0.01678822748,-0.1697062999,-0.0004881599452,1
0.02605069801,0.01864072122,-0.1689174175,-0.007973108441,1
0.02605069801,0.02049321495,-0.1701970994,-0.01614288613,1
0.02605069801,0.02234570868,-0.1738116145,-0.02265836298,1
0.02605069801,0.02419820242,-0.1782639176,-0.02251097001,1
0.02605069801,0.02605069801,-0.1873276681,-0.01916402392,1
0.02605069801,0.02790319175,-0.1979930699,-0.01278031338,1
0.02605069801,0.02975568548,-0.2035389096,-0.008239978924,1
0.02605069801,0.03160817921,-0.2025554329,-0.006981283892,1
0.02605069801,0.03346067294,-0.1935058683,-0.008434664458,1
0.02605069801,0.03531316668,-0.181710273,-0.01028280146,1
0.02605069801,0.03716566041,-0.1748409718,-0.01006373856,1
0.02605069801,0.03901815414,-0.1752283722,-0.01129858848,1
0.02605069801,0.04087064788,-0.1774700433,-0.01268511452,1
0.02605069801,0.04272314161,-0.1772197336,-0.01190754957,1
0.02605069801,0.04457563907,-0.1749949753,-0.01111256331,1
0.02605069801,0.0464281328,-0.1606841534,-0.0086811129,1
0.02605069801,0.04828062654,-0.1255857646,-0.003947019577,1
0.02605069801,0.05013312027,-0.08959398419,-0.002313089091,2
0.02605069801,0.051985614,NaN,NaN,0
0.02605069801,0.05383810773,NaN,NaN,0
0.02790319175,0.001968274824,NaN,NaN,0
0.02790319175,0.003820769023,-0.2048034519,-0.001388441771,1
0.02790319175,0.005673262756,-0.2007841915,-0.001498750178,1
0.02790319175,0.007525756955,-0.1962178051,-0.001010826323,1
0.02790319175,0.009378250688,-0.1907635182,0.0005301491474,1
0.02790319175,0.01123074535,-0.1839595288,0.002478834242,1
0.02790319175,0.01308323909,-0.1757650226,0.003566470928,1
0.02790319175,0.01493573282,-0.1706129462,0.001642339164,1
0.02790319175,0.01678822748,-0.1677567661,-0.002764691599,1
0.02790319175,0.01864072122,-0.1654396802,-0.006481687073,1
0.02790319175,0.02049321495,-0.1656645536,-0.009135127068,1
0.02790319175,0.02234570868,-0.1703114212,-0.010376174,1
0.02790319175,0.02419820242,-0.1778486818,-0.008282534778,1
0.02790319175,0.02605069801,-0.1915307492,-0.007665018551,1
0.02790319175,0.02790319175,-0.2035222054,-0.005224680994,1
0.02790319175,0.02975568548,-0.2051750869,-0.003941886127,1
0.02790319175,0.03160817921,-0.2002981007,-0.005555618554,1
0.02790319175,0.03346067294,-0.190050289,-0.009004298598,1
0.02790319175,0.03531316668,-0.178461805,-0.01028348505,1
0.02790319175,0.03716566041,-0.1708983779,-0.009043170139,1
0.02790319175,0.03901815414,-0.1703882962,-0.009187144227,1
0.02790319175,0.04087064788,-0.1743558794,-0.008848521858,1
0.02790319175,0.04272314161,-0.1767647713,-0.008237422444,1
0.02790319175,0.04457563907,-0.1778906584,-0.00936809741,1
0.02790319175,0.0464281328,-0.1693333536,-0.007830753922,1
0.02790319175,0.04828062654,-0.1478942037,-0.003835632466,1
0.02790319175,0.05013312027,-0.1366389394,-0.003051370615,1
0.02790319175,0.051985614,NaN,NaN,0
0.02790319175,0.05383810773,NaN,NaN,0
0.02975568548,0.001968274824,NaN,NaN,0
0.02975568548,0.003820769023,-0.2074451596,-0.006039883476,1
0.02975568548,0.005673262756,-0.2017130256,-0.007773856167,1
0.02975568548,0.007525756955,-0.1943904161,-0.007666358259,1
0.02975568548,0.009378250688,-0.186800167,-0.005968860816,1
0.02975568548,0.01123074535,-0.1799433678,-0.00426188251,1
